Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
KNN,28,0.6314044665009134,0.5338416648298374,0.3940751449803251,0.65801435652925,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",0.9279168098101624,1,0.13976651984951233,13,14,0.7881502899606501
KNN,27,0.6863998088370816,0.5519594930148755,0.3412990773410381,0.685012746223987,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",0.8932585703559135,2,0.21066041567383736,19,21,0.6825981546820761
KNN,23,0.7110556180511489,0.5255241125279495,0.3176382253578113,0.7331238242363604,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",0.8431623378857608,3,0.20788588717013823,18,21,0.6352764507156226
KNN,15,0.71810749914964,0.3115795522240002,0.3108709149269894,0.7375509106051874,"{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'uniform'}",0.6224504671509896,7,0.0007086372970108168,1,8,0.6217418298539787
KNN,9,0.78979487106046,0.3408681673863527,0.2420764056443372,0.770547780750401,"{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'uniform'}",0.5829445730306899,9,0.09879176174201554,4,13,0.4841528112886744
KNN,24,0.823490139313594,0.3402985734289883,0.2097408717443726,0.8169041174506936,"{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'uniform'}",0.5500394451733609,12,0.1305577016846157,9,21,0.41948174348874523
KNN,26,0.825818342306548,0.5490844936402656,0.2075066207439324,0.7491896569067981,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",0.7565911143841979,4,0.3415778728963332,25,29,0.4150132414878647
KNN,25,0.8259638883231032,0.5291781497044019,0.2073669480718836,0.7746317124520399,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",0.7365450977762855,5,0.3218112016325183,23,28,0.4147338961437672
KNN,19,0.827519756250867,0.3576587676878827,0.205873865430602,0.790195386566701,"{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'uniform'}",0.5635326331184847,10,0.1517849022572807,15,25,0.411747730861204
KNN,20,0.8328322995425991,0.419187835061063,0.2007757038010725,0.8137585295717996,"{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'uniform'}",0.6199635388621355,8,0.21841213125999048,20,28,0.401551407602145
KNN,21,0.8441553326026175,0.3656718138457066,0.1899095989043238,0.8028306357429228,"{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'uniform'}",0.5555814127500304,11,0.17576221494138278,17,28,0.3798191978086476
KNN,17,0.8518117634683504,0.3174942877552414,0.1825621346267953,0.8218768086615632,"{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'uniform'}",0.5000564223820367,14,0.13493215312844611,11,25,0.36512426925359065
KNN,22,0.8589397239940625,0.5067178362201703,0.1757218148677937,0.7768219667886598,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",0.682439651087964,6,0.3309960213523766,24,30,0.3514436297355874
KNN,18,0.8669161645225615,0.3025901446597997,0.168067254554675,0.8334871395627067,"{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'uniform'}",0.4706573992144747,15,0.13452289010512472,10,25,0.33613450910934994
KNN,8,0.8849252289917301,0.2226996801895713,0.1507849254669614,0.7975573136440189,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",0.3734846056565327,16,0.07191475472260989,2,18,0.3015698509339228
KNN,10,0.8948793100004275,0.3617603751117701,0.141232530113356,0.7962795273042786,"{'metric': 'chebyshev', 'n_neighbors': 5, 'weights': 'uniform'}",0.5029929052251261,13,0.22052784499841413,21,34,0.2824650602267119
KNN,12,0.9667091843046792,0.1726069814076357,0.0723012689598173,0.8848022244458335,"{'metric': 'chebyshev', 'n_neighbors': 10, 'weights': 'uniform'}",0.244908250367453,20,0.1003057124478184,5,25,0.14460253791963462
KNN,11,0.9667091843046792,0.1726069814076357,0.0723012689598173,0.8848022244458335,"{'metric': 'chebyshev', 'n_neighbors': 10, 'weights': 'uniform'}",0.244908250367453,19,0.1003057124478184,6,25,0.14460253791963462
KNN,13,0.9744818222967624,0.1713363580345487,0.0648422869627892,0.8849069543844363,"{'metric': 'chebyshev', 'n_neighbors': 10, 'weights': 'uniform'}",0.23617864499733787,21,0.1064940710717595,7,28,0.12968457392557836
KNN,16,1.007675891524683,0.169830507004791,0.0329877267695384,0.8914620821204711,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'}",0.2028182337743294,22,0.1368427802352526,12,34,0.0659754535390768
KNN,1,1.0187033667975285,0.1066327630179228,0.0224052527605074,0.8782644763185813,"{'metric': 'euclidean', 'n_neighbors': 15, 'weights': 'uniform'}",0.1290380157784302,25,0.0842275102574154,3,28,0.04481050552101479
KNN,7,1.0500184778114017,0.1557559389809025,-0.0076461724474241,0.921201185933104,"{'metric': 'chebyshev', 'n_neighbors': 10, 'weights': 'uniform'}",0.1481097665334784,24,0.1634021114283266,16,40,-0.015292344894848209
KNN,14,1.054505066736786,0.1082817357428184,-0.0119517101627524,0.9268144348213012,"{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'uniform'}",0.096330025580066,26,0.1202334459055708,8,34,-0.0239034203255048
KNN,4,1.067872182369083,0.3324344928249606,-0.0247794109967613,0.8374487822833466,"{'metric': 'chebyshev', 'n_neighbors': 5, 'weights': 'uniform'}",0.30765508182819934,18,0.3572139038217219,26,44,-0.04955882199352257
KNN,6,1.0948524135624076,0.0992270182858942,-0.0506708855452531,0.9589860851946316,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.0485561327406411,28,0.1498979038311473,14,42,-0.10134177109050618
KNN,2,1.107045692249834,0.2587973352704481,-0.0623721182936323,0.8510823921825886,"{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'uniform'}",0.1964252169768158,23,0.32116945356408044,22,45,-0.12474423658726463
KNN,3,1.1860666005486753,0.4858150303436906,-0.1382042274167141,0.8476381369453594,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.34761080292697655,17,0.6240192577604047,28,45,-0.27640845483342813
KNN,5,1.231916676858524,0.2508887166131929,-0.1822040758730378,0.9149141977088758,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",0.0686846407401551,27,0.43309279248623067,27,54,-0.36440815174607555
