Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
AdaBoost,17,0.4983396423688197,0.909217447175934,0.2871590870381428,0.5514246254598324,"{'learning_rate': 0.1, 'n_estimators': 100}",1.1963765342140769,1,0.6220583601377911,5,6,0.5743181740762857
AdaBoost,16,0.5384727178714181,0.911926256628633,0.2297514562800295,0.5675872595160617,"{'learning_rate': 0.1, 'n_estimators': 100}",1.1416777129086626,3,0.6821748003486036,6,9,0.45950291256005904
AdaBoost,30,0.5435184484455102,0.9265695750979824,0.2225338823942793,0.5669216505886517,"{'learning_rate': 0.1, 'n_estimators': 200}",1.1491034574922616,2,0.7040356927037031,7,9,0.4450677647885585
AdaBoost,25,0.5677878847677819,0.92582307480195,0.1878181068986707,0.5592843977653641,"{'learning_rate': 0.1, 'n_estimators': 200}",1.1136411817006207,4,0.7380049679032793,9,13,0.37563621379734136
AdaBoost,11,0.580680050353487,0.8914328438151878,0.1693767422051352,0.5937949196550426,"{'learning_rate': 0.05, 'n_estimators': 200}",1.060809586020323,12,0.7220561016100526,8,20,0.3387534844102704
AdaBoost,28,0.5820461585857744,0.9288554419329944,0.1674226174341667,0.5974543446638,"{'learning_rate': 0.1, 'n_estimators': 200}",1.096278059367161,5,0.7614328244988278,12,17,0.3348452348683333
AdaBoost,13,0.5835554174186782,0.9110170126168188,0.165263725480019,0.6056694353665903,"{'learning_rate': 0.1, 'n_estimators': 200}",1.0762807380968378,7,0.7457532871367998,10,17,0.330527450960038
AdaBoost,12,0.5864638467342653,0.9167429407347036,0.1611034154578158,0.590585578457221,"{'learning_rate': 0.1, 'n_estimators': 200}",1.0778463561925196,6,0.7556395252768878,11,17,0.32220683091563174
AdaBoost,26,0.5934212802453306,0.9235652459328614,0.1511512807403682,0.60756868420148,"{'learning_rate': 0.1, 'n_estimators': 200}",1.0747165266732295,8,0.7724139651924932,13,21,0.3023025614807363
AdaBoost,4,0.5961058985547947,0.7258541620633667,0.1473111171170693,0.6190668997972272,"{'learning_rate': 0.1, 'n_estimators': 200}",0.8731652791804361,34,0.5785430449462974,4,38,0.2946222342341387
AdaBoost,24,0.5976935723349067,0.921767401777006,0.1450400579223383,0.595481708151406,"{'learning_rate': 0.1, 'n_estimators': 200}",1.0668074596993442,11,0.7767273438546677,14,25,0.2900801158446765
AdaBoost,18,0.5999031508780351,0.9268594653828672,0.1418794063264556,0.5972280940143868,"{'learning_rate': 0.1, 'n_estimators': 200}",1.068738871709323,10,0.7849800590564117,15,25,0.28375881265291125
AdaBoost,45,0.608118814282674,0.941939476882459,0.1301274594532111,0.6379344245028578,"{'learning_rate': 0.1, 'n_estimators': 200}",1.07206693633567,9,0.8118120174292479,20,29,0.26025491890642216
AdaBoost,29,0.6117728442504471,0.93000825092369,0.1249006184862033,0.6117566811174286,"{'learning_rate': 0.1, 'n_estimators': 200}",1.0549088694098934,13,0.8051076324374867,19,32,0.24980123697240664
AdaBoost,27,0.613132249018777,0.926634414119957,0.1229560825638055,0.6155499318791232,"{'learning_rate': 0.1, 'n_estimators': 200}",1.0495904966837624,14,0.8036783315561514,17,31,0.24591216512761094
AdaBoost,21,0.6138222685286685,0.9257157964807552,0.1219690566570275,0.603824246414643,"{'learning_rate': 0.1, 'n_estimators': 200}",1.0476848531377827,15,0.8037467398237277,18,33,0.24393811331405502
AdaBoost,15,0.6141766380930267,0.9099235270905676,0.1214621551338368,0.5952501689819383,"{'learning_rate': 0.05, 'n_estimators': 200}",1.0313856822244043,16,0.7884613719567307,16,32,0.24292431026767358
AdaBoost,14,0.6241058221582264,0.9218201670059768,0.1072591336757027,0.6136750074071019,"{'learning_rate': 0.1, 'n_estimators': 200}",1.0290793006816794,17,0.8145610333302741,21,38,0.21451826735140533
AdaBoost,19,0.6466061250258509,0.9337312655913887,0.0750739830787425,0.5993126499649668,"{'learning_rate': 0.1, 'n_estimators': 200}",1.0088052486701313,18,0.8586572825126463,23,41,0.15014796615748505
AdaBoost,22,0.6544066293229825,0.9242902935625568,0.0639158930293564,0.6081785826801285,"{'learning_rate': 0.1, 'n_estimators': 200}",0.9882061865919132,19,0.8603744005332004,24,43,0.12783178605871282
AdaBoost,34,0.667626662921159,0.9234020793243743,0.0450055354773957,0.668197110442825,"{'learning_rate': 0.1, 'n_estimators': 100}",0.9684076148017701,22,0.8783965438469786,29,51,0.09001107095479144
AdaBoost,20,0.668464779777529,0.9190709049174136,0.0438066664044406,0.6169012898633982,"{'learning_rate': 0.1, 'n_estimators': 100}",0.9628775713218543,23,0.875264238512973,27,50,0.08761333280888128
AdaBoost,23,0.6717177551667601,0.9106365869496548,0.0391535066933659,0.6359298799378573,"{'learning_rate': 0.1, 'n_estimators': 100}",0.9497900936430207,25,0.8714830802562888,25,50,0.07830701338673185
