Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,17,0.5417522591138256,0.7912548104272055,0.2250602959255747,0.5901443666982237,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.0163151063527802,1,0.5661945145016307,14,15,0.4501205918511495
Random Forest,15,0.5426233728952282,0.7124542518608532,0.223814226999015,0.6104919621172215,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9362684788598682,12,0.4886400248618382,6,18,0.44762845399803
Random Forest,24,0.5471312686406733,0.7585633440955941,0.2173659891999001,0.628016663891977,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9759293332954943,4,0.541197354895694,12,16,0.43473197839980027
Random Forest,20,0.548537214227189,0.7835827440039373,0.2153548798073128,0.5960692937825253,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9989376238112502,2,0.5682278641966245,15,17,0.43070975961462565
Random Forest,21,0.5489983011242797,0.5966575045244237,0.2146953264089227,0.6051048444514429,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.8113528309333464,29,0.381962178115501,2,31,0.42939065281784544
Random Forest,13,0.5665750208566593,0.7709382369459022,0.1895530261067701,0.6124001309092159,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9604912630526723,5,0.5813852108391322,17,22,0.3791060522135401
Random Forest,22,0.566687283052452,0.7696910133132275,0.1893924426826631,0.6197296295618121,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9590834559958906,6,0.5802985706305644,16,22,0.3787848853653262
Random Forest,16,0.5711229875657613,0.7953861451215074,0.1830474695236618,0.5894084627112082,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9784336146451692,3,0.6123386755978456,27,30,0.3660949390473236
Random Forest,18,0.5764129446184095,0.7778507994721383,0.1754805462963341,0.5990703630083836,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9533313457684724,7,0.6023702531758042,23,30,0.3509610925926683
Random Forest,19,0.5794715316084236,0.7783238096300318,0.1711054459491671,0.605831058736346,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9494292555791989,8,0.6072183636808647,25,33,0.3422108918983342
Random Forest,28,0.5846313973259222,0.7799272195939825,0.1637246095153276,0.6134136104127647,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9436518291093101,10,0.6162026100786548,29,39,0.32744921903065527
Random Forest,26,0.5852174367091543,0.7739462678856608,0.1628863200969121,0.6375344897898998,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9368325879825729,11,0.6110599477887487,26,37,0.3257726401938241
Random Forest,37,0.5871071748197794,0.7878870344295218,0.1601831784531258,0.6255000648266773,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9480702128826476,9,0.627703855976396,33,42,0.3203663569062516
Random Forest,25,0.5886310482833595,0.7717249522387581,0.1580033812653015,0.6377382414625459,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9297283335040596,15,0.6137215709734567,28,43,0.3160067625306029
Random Forest,12,0.5915623808953894,0.7772329906268463,0.153810309637643,0.5922845583948618,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9310433002644892,13,0.6234226809892033,31,44,0.30762061927528594
Random Forest,44,0.5923020451815597,0.7779544746611486,0.1527522702600557,0.6501518090879254,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9307067449212043,14,0.625202204401093,32,46,0.30550454052011133
Random Forest,23,0.5928202466091891,0.771349040647576,0.1520110184162058,0.6253063950503973,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9233600590637818,16,0.6193380222313702,30,46,0.3040220368324116
Random Forest,30,0.597278940799465,0.6681049760192208,0.1456331600902937,0.6327159800967342,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.8137381361095145,28,0.5224718159289271,10,38,0.2912663201805874
Random Forest,6,0.6036737674486466,0.5577053932611127,0.1364857961656278,0.6127447600685004,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.6941911894267405,39,0.42121959709548484,3,42,0.2729715923312557
