Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
KNN,15,0.562496756063684,0.470474592309742,0.1953867060935876,0.5724679081493537,"{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'uniform'}",0.6658612984033296,4,0.2750878862161544,3,7,0.39077341218717526
KNN,6,0.6056401563263789,0.567281950149322,0.1336730108207218,0.616106561029279,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",0.7009549609700438,3,0.43360893932860023,7,10,0.2673460216414436
KNN,11,0.6229001280108222,0.7074794006612706,0.1089837970251866,0.6348560890403598,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",0.8164631976864571,1,0.598495603636084,9,10,0.21796759405037314
KNN,12,0.6587407820465021,0.7272239545164939,0.0577161827882368,0.6552713306524123,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",0.7849401373047307,2,0.6695077717282572,12,14,0.11543236557647352
KNN,4,0.6701951227252145,0.296350063392365,0.0413315286837043,0.6297926599541768,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.33768159207606935,44,0.2550185347086607,2,46,0.08266305736740864
KNN,14,0.6714427149355,0.5332269820924338,0.039546933009243,0.6170751599569663,"{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'uniform'}",0.5727739151016769,12,0.4936800490831908,8,20,0.07909386601848606
KNN,7,0.699348508902403,0.6510373266284,-0.0003704043989061,0.6834955872665227,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",0.6506669222294938,5,0.6514077310273061,11,16,-0.0007408087978122424
KNN,33,0.7238332056775196,0.5877354678129394,-0.0353940953093936,0.634012179112544,"{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'uniform'}",0.5523413725035458,17,0.623129563122333,10,27,-0.07078819061878727
KNN,13,0.7244823858562324,0.6745243203389547,-0.0363227033347768,0.6734201058325912,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",0.6382016170041779,6,0.7108470236737315,13,19,-0.07264540666955366
KNN,5,0.7290273102731857,0.3113090319941887,-0.0428239081261987,0.6414107940900926,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'}",0.26848512386799,45,0.3541329401203874,5,50,-0.08564781625239737
KNN,3,0.7378847881487547,0.142686255839485,-0.0554939268815743,0.6763237919413797,"{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'uniform'}",0.0871923289579107,46,0.1981801827210593,1,47,-0.11098785376314861
KNN,16,0.7788941471262666,0.7133537402386896,-0.1141550214606701,0.7086250958903595,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",0.5991987187780194,9,0.8275087616993597,17,26,-0.22831004292134027
KNN,8,0.7870508994320193,0.6291034847292678,-0.1258227000198108,0.7125388463390109,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",0.503280784709457,24,0.7549261847490786,15,39,-0.25164540003962155
