Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
MLP,35,0.6693888392879292,0.9900653220493384,0.0424848622190587,0.7365364213009067,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.032550184268397,1,0.9475804598302797,4,5,0.08496972443811734
MLP,32,0.6948887349535009,0.9880888121325692,0.0060089984481705,0.7418017249215404,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.9940978105807396,2,0.9820798136843987,5,7,0.012017996896340977
MLP,25,0.7545827376005346,0.9668016233698232,-0.0793792061566041,0.6801176066137891,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",0.8874224172132191,4,1.0461808295264272,7,11,-0.15875841231320809
MLP,45,0.7688683239854665,0.9924509898079636,-0.0998137643876619,0.7631139179204013,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.8926372254203018,3,1.0922647541956256,9,12,-0.19962752877532386
MLP,33,0.7770855951585044,0.9886069071743512,-0.111568011064085,0.7648333567879034,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.8770388961102662,5,1.1001749182384362,10,15,-0.22313602212816996
MLP,31,0.7846640477574577,0.9873695782817576,-0.1224084712847428,0.7768345309383174,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.8649611069970149,6,1.1097780495665004,12,18,-0.2448169425694855
MLP,29,0.7856878685959647,0.98098690678194,-0.1238729772545301,0.7476769618303625,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.85711392952741,7,1.10485988403647,11,18,-0.24774595450906012
MLP,46,0.7866592794035263,0.4592936490482645,-0.1252625142450685,0.7746916174130093,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",0.33403113480319596,30,0.5845561632933329,3,33,-0.25052502849013697
MLP,42,0.8007586565085446,0.9901761586398892,-0.1454307127852447,0.7843648712450707,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.8447454458546445,8,1.135606871425134,14,22,-0.29086142557048944
MLP,44,0.8252749780238561,0.9915529979719538,-0.1804996407323955,0.7833858637482825,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.8110533572395584,9,1.1720526387043493,16,25,-0.3609992814647909
MLP,24,0.8282261833824994,0.9777949578156564,-0.1847211389704111,0.7108404334257883,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.7930738188452453,10,1.1625160967860675,15,25,-0.3694422779408222
MLP,2,0.8326417247867081,0.391016140872823,-0.1910372701752962,0.7263992748309434,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.1999788706975268,33,0.5820534110481193,2,35,-0.38207454035059246
MLP,40,0.8466312297405253,0.9896163136527536,-0.2110483040873505,0.8121613428351153,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.7785680095654031,11,1.2006646177401041,17,28,-0.42209660817470107
MLP,47,0.8553329716324095,0.9928729170538808,-0.2234955531263471,0.7874343890558169,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.7693773639275336,12,1.216368470180228,18,30,-0.44699110625269434
MLP,34,0.882362687792347,0.9906868526246844,-0.2621597209075039,0.8235327896945984,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.7285271317171804,13,1.2528465735321883,19,32,-0.5243194418150079
MLP,27,0.8944388912236733,0.9779956778109206,-0.2794339073201688,0.786801476076477,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.6985617704907517,14,1.2574295851310895,20,34,-0.5588678146403377
MLP,21,0.9065379539241027,0.9703931458230368,-0.2967407923601788,0.7478060889639707,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",0.673652353462858,15,1.2671339381832156,21,36,-0.5934815847203576
MLP,1,0.9121394778453824,0.1396200829571209,-0.304753390770055,0.8194739185454447,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",-0.1651333078129341,41,0.44437347372717584,1,42,-0.60950678154011
MLP,5,0.91496764717863,0.8064816864681382,-0.3087988943545978,0.7649080033557483,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01}",0.49768279211354044,26,1.115280580822736,13,39,-0.6175977887091955
MLP,26,0.9204621166195676,0.9619293210758244,-0.3166583586225846,0.7834436102082449,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",0.6452709624532398,16,1.278587679698409,22,38,-0.6333167172451692
