,rdkit_MaxAbsEStateIndex,rdkit_MinAbsEStateIndex,rdkit_MinEStateIndex,rdkit_qed,rdkit_SPS,rdkit_MolWt,rdkit_MaxPartialCharge,rdkit_MinPartialCharge,rdkit_FpDensityMorgan1,rdkit_AvgIpc,rdkit_BalabanJ,rdkit_Chi1v,rdkit_HallKierAlpha,rdkit_Kappa1,rdkit_Kappa2,rdkit_PEOE_VSA1,rdkit_PEOE_VSA10,rdkit_PEOE_VSA11,rdkit_PEOE_VSA12,rdkit_PEOE_VSA13,rdkit_PEOE_VSA14,rdkit_PEOE_VSA2,rdkit_PEOE_VSA3,rdkit_PEOE_VSA4,rdkit_PEOE_VSA5,rdkit_PEOE_VSA6,rdkit_PEOE_VSA7,rdkit_PEOE_VSA8,rdkit_PEOE_VSA9,rdkit_SMR_VSA1,rdkit_SMR_VSA10,rdkit_SMR_VSA2,rdkit_SMR_VSA3,rdkit_SMR_VSA4,rdkit_SMR_VSA5,rdkit_SMR_VSA7,rdkit_SMR_VSA9,rdkit_SlogP_VSA1,rdkit_SlogP_VSA10,rdkit_SlogP_VSA11,rdkit_SlogP_VSA12,rdkit_SlogP_VSA3,rdkit_SlogP_VSA4,rdkit_SlogP_VSA5,rdkit_SlogP_VSA6,rdkit_TPSA,rdkit_EState_VSA10,rdkit_EState_VSA11,rdkit_EState_VSA2,rdkit_EState_VSA5,rdkit_EState_VSA8,rdkit_EState_VSA9,rdkit_VSA_EState10,rdkit_VSA_EState2,rdkit_VSA_EState3,rdkit_VSA_EState4,rdkit_VSA_EState5,rdkit_VSA_EState6,rdkit_VSA_EState7,rdkit_VSA_EState8,rdkit_VSA_EState9,rdkit_FractionCSP3,rdkit_NOCount,rdkit_NumAliphaticHeterocycles,rdkit_NumHAcceptors,rdkit_NumHeteroatoms,rdkit_NumRotatableBonds,rdkit_MolLogP,rdkit_fr_NH0,rdkit_fr_Ndealkylation1,rdkit_fr_allylic_oxid,rdkit_fr_aniline,rdkit_fr_aryl_methyl,rdkit_fr_bicyclic,rdkit_fr_ether,rdkit_fr_halogen,rdkit_fr_para_hydroxylation,rdkit_fr_sulfide,mordred_SpMax_A,mordred_SpMAD_A,mordred_VE1_A,mordred_VE2_A,mordred_VE3_A,mordred_nO,mordred_nS,mordred_nCl,mordred_ATS0dv,mordred_ATS1dv,mordred_ATS0s,mordred_ATS5s,mordred_ATS6s,mordred_ATS7s,mordred_ATS0Z,mordred_AATS0dv,mordred_AATS1dv,mordred_AATS2dv,mordred_AATS3dv,mordred_AATS4dv,mordred_AATS5dv,mordred_AATS6dv,mordred_AATS7dv,mordred_AATS0d,mordred_AATS3d,mordred_AATS4d,mordred_AATS5d,mordred_AATS6d,mordred_AATS7d,mordred_AATS8d,mordred_AATS0s,mordred_AATS1s,mordred_AATS3s,mordred_AATS4s,mordred_AATS5s,mordred_AATS8s,mordred_AATS0Z,mordred_AATS3Z,mordred_AATS4Z,mordred_AATS5Z,mordred_AATS7Z,mordred_AATS0v,mordred_AATS3v,mordred_AATS5v,mordred_AATS6v,mordred_AATS7v,mordred_AATS8v,mordred_AATS3se,mordred_AATS5se,mordred_AATS6se,mordred_AATS7se,mordred_AATS8se,mordred_AATS0p,mordred_AATS1p,mordred_AATS3p,mordred_AATS4p,mordred_AATS5p,mordred_AATS6p,mordred_AATS7p,mordred_AATS8p,mordred_AATS0i,mordred_AATS1i,mordred_AATS3i,mordred_AATS4i,mordred_AATS5i,mordred_AATS6i,mordred_AATS7i,mordred_AATS8i,mordred_ATSC0c,mordred_ATSC1c,mordred_ATSC2c,mordred_ATSC3c,mordred_ATSC4c,mordred_ATSC5c,mordred_ATSC6c,mordred_ATSC7c,mordred_ATSC8c,mordred_ATSC1dv,mordred_ATSC2dv,mordred_ATSC3dv,mordred_ATSC4dv,mordred_ATSC5dv,mordred_ATSC6dv,mordred_ATSC7dv,mordred_ATSC8dv,mordred_ATSC1d,mordred_ATSC2d,mordred_ATSC3d,mordred_ATSC4d,mordred_ATSC5d,mordred_ATSC6d,mordred_ATSC7d,mordred_ATSC8d,mordred_ATSC1s,mordred_ATSC2s,mordred_ATSC3s,mordred_ATSC4s,mordred_ATSC5s,mordred_ATSC6s,mordred_ATSC7s,mordred_ATSC8s,mordred_ATSC0Z,mordred_ATSC1Z,mordred_ATSC2Z,mordred_ATSC3Z,mordred_ATSC4Z,mordred_ATSC5Z,mordred_ATSC6Z,mordred_ATSC7Z,mordred_ATSC8Z,mordred_ATSC2v,mordred_ATSC3v,mordred_ATSC4v,mordred_ATSC5v,mordred_ATSC6v,mordred_ATSC7v,mordred_ATSC8v,mordred_ATSC0se,mordred_ATSC1se,mordred_ATSC2se,mordred_ATSC3se,mordred_ATSC4se,mordred_ATSC5se,mordred_ATSC6se,mordred_ATSC7se,mordred_ATSC8se,mordred_ATSC2pe,mordred_ATSC5pe,mordred_ATSC0p,mordred_ATSC2p,mordred_ATSC3p,mordred_ATSC4p,mordred_ATSC5p,mordred_ATSC6p,mordred_ATSC7p,mordred_ATSC8p,mordred_ATSC2i,mordred_ATSC3i,mordred_ATSC4i,mordred_ATSC5i,mordred_ATSC6i,mordred_ATSC7i,mordred_ATSC8i,mordred_AATSC0c,mordred_AATSC1c,mordred_AATSC0dv,mordred_AATSC1dv,mordred_AATSC2dv,mordred_AATSC0d,mordred_AATSC1d,mordred_AATSC0Z,mordred_AATSC1Z,mordred_AATSC0v,mordred_AATSC1v,mordred_AATSC0p,mordred_AATSC1p,mordred_AATSC0i,mordred_AATSC1i,mordred_MATS1c,mordred_MATS1dv,mordred_MATS1d,mordred_MATS1s,mordred_MATS2s,mordred_MATS5s,mordred_MATS7s,mordred_MATS1i,mordred_GATS1c,mordred_GATS2c,mordred_GATS3c,mordred_GATS4c,mordred_GATS5c,mordred_GATS6c,mordred_GATS7c,mordred_GATS8c,mordred_GATS1dv,mordred_GATS2dv,mordred_GATS5dv,mordred_GATS6dv,mordred_GATS1d,mordred_GATS2d,mordred_GATS3d,mordred_GATS4d,mordred_GATS5d,mordred_GATS6d,mordred_GATS7d,mordred_GATS8d,mordred_GATS1s,mordred_GATS2s,mordred_GATS3s,mordred_GATS4s,mordred_GATS5s,mordred_GATS6s,mordred_GATS7s,mordred_GATS8s,mordred_GATS1Z,mordred_GATS2Z,mordred_GATS3Z,mordred_GATS4Z,mordred_GATS5Z,mordred_GATS7Z,mordred_GATS8Z,mordred_GATS5v,mordred_GATS1se,mordred_GATS3se,mordred_GATS4se,mordred_GATS5se,mordred_GATS6se,mordred_GATS7se,mordred_GATS8se,mordred_GATS1pe,mordred_GATS3p,mordred_GATS4p,mordred_GATS5p,mordred_GATS7p,mordred_GATS1i,mordred_GATS2i,mordred_GATS3i,mordred_GATS4i,mordred_GATS5i,mordred_GATS6i,mordred_GATS7i,mordred_GATS8i,mordred_BCUTc-1l,mordred_BCUTdv-1l,mordred_BCUTd-1l,mordred_BCUTs-1l,mordred_BCUTZ-1h,mordred_BCUTZ-1l,mordred_BCUTv-1h,mordred_BCUTse-1l,mordred_BCUTp-1l,mordred_BCUTi-1h,mordred_BCUTi-1l,mordred_SM1_DzZ,mordred_SM1_Dzv,mordred_nBondsD,mordred_nBondsM,mordred_RPCG,mordred_C2SP1,mordred_C1SP2,mordred_C2SP2,mordred_C3SP2,mordred_C1SP3,mordred_C2SP3,mordred_C3SP3,mordred_Xch-4d,mordred_Xch-5d,mordred_Xch-6d,mordred_Xch-7d,mordred_Xch-7dv,mordred_Xc-3d,mordred_Xc-5d,mordred_Xpc-4d,mordred_Xpc-4dv,mordred_Xpc-5dv,mordred_AXp-0d,mordred_AXp-1d,mordred_AXp-2d,mordred_AXp-3d,mordred_AXp-4d,mordred_AXp-5d,mordred_AXp-6d,mordred_AXp-0dv,mordred_AXp-1dv,mordred_AXp-2dv,mordred_AXp-3dv,mordred_NdCH2,mordred_NssCH2,mordred_NdsCH,mordred_NaaCH,mordred_NsssCH,mordred_SdCH2,mordred_SssCH2,mordred_SdsCH,mordred_SaaCH,mordred_SdssC,mordred_SaaaC,mordred_SssNH,mordred_SaaN,mordred_SdO,mordred_SssO,mordred_MAXsCH3,mordred_MAXssCH2,mordred_MAXsssN,mordred_MAXssO,mordred_MINaaCH,mordred_MINaasC,mordred_MINssNH,mordred_MINaaN,mordred_MINssO,mordred_ETA_shape_p,mordred_ETA_shape_y,mordred_AETA_beta,mordred_AETA_beta_s,mordred_ETA_beta_ns,mordred_ETA_beta_ns_d,mordred_AETA_beta_ns_d,mordred_AETA_eta_L,mordred_AETA_eta_RL,mordred_AETA_eta_F,mordred_ETA_eta_B,mordred_ETA_epsilon_3,mordred_ETA_dEpsilon_B,mordred_ETA_dEpsilon_D,mordred_ETA_psi_1,mordred_fragCpx,mordred_IC1,mordred_IC2,mordred_IC3,mordred_SIC1,mordred_SIC2,mordred_SIC3,mordred_SIC4,mordred_BIC3,mordred_BIC4,mordred_ZMIC1,mordred_ZMIC2,mordred_ZMIC3,mordred_FilterItLogS,mordred_PEOE_VSA1,mordred_PEOE_VSA8,mordred_SMR_VSA1,mordred_SlogP_VSA1,mordred_EState_VSA1,mordred_EState_VSA2,mordred_EState_VSA3,mordred_EState_VSA4,mordred_EState_VSA5,mordred_EState_VSA6,mordred_EState_VSA7,mordred_EState_VSA8,mordred_EState_VSA9,mordred_EState_VSA10,mordred_VSA_EState1,mordred_VSA_EState2,mordred_VSA_EState3,mordred_VSA_EState4,mordred_VSA_EState5,mordred_VSA_EState6,mordred_VSA_EState7,mordred_VSA_EState8,mordred_VSA_EState9,mordred_MDEC-11,mordred_MDEC-22,mordred_MDEC-23,mordred_MDEN-22,mordred_MDEN-23,mordred_AMID,mordred_MID_h,mordred_AMID_h,mordred_MID_N,mordred_AMID_N,mordred_MID_O,mordred_AMID_O,mordred_n6Ring,mordred_n6ARing,mordred_nRot,mordred_RotRatio,mordred_TopoPSA,mordred_GGI2,mordred_GGI6,mordred_GGI10,mordred_JGI2,mordred_JGI3,mordred_JGI4,mordred_JGI5,mordred_JGI6,mordred_JGI7,mordred_JGI8,mordred_JGI9,mordred_JGI10,mordred_Diameter,mordred_TopoShapeIndex,Molecule ChEMBL ID
0,13.563426474115817,0.1041008356252408,-4.781164396857407,0.1951690860533267,26.025641025641026,525.6570000000005,0.2473222348445775,-0.4944952223233742,1.2820512820512822,3.5376862890921505,2.3688797483328146,9.91368799744544,-4.63,7.307600556488063,12.27572638562253,29.72340876986911,5.749511833283905,2.8236841566564013,11.855519010338,0.0,0.0,4.794537184071822,9.967957041894415,0.0,6.531038962001867,30.71036683102732,38.13098166958994,76.39933562417333,59.95072751352664,57.59011664814558,39.82060276646974,0.0,19.43496642053625,0.0,6.496859684315945,79.80894279134745,17.00689131982936,20.25639939122728,23.01049810503718,5.749511833283905,0.0,11.291396868387768,0.0,45.235032353617285,79.80894279134745,87.55000000000001,8.947896374740463,0.0,4.567099647791355,0.0,9.967957041894415,48.6422202734051,0.0,18.94745560047353,-2.13064264136116,-8.872117654857746,-5.581899874887774,-12.815949450992203,-2.6651953257908283,-29.06584985605953,-3.960176698592398,0.2333333333333333,9,0,8,9,16,5.158800000000005,5,2,1,4,0,1,1,0,1,0,2.493572989498792,1.2834283417476386,4.466069268042705,0.1145145966164796,2.85748521651898,2,0,0,512.0,539.0,251.27777777777777,552.8055555555558,587.9444444444446,611.1111111111114,1586.0,6.918918918918919,7.0,5.821705426356589,5.075949367088608,4.190721649484536,4.137931034482759,3.855072463768116,3.372093023255814,3.175675675675676,3.354430379746836,2.963917525773196,2.9064039408866997,2.816425120772947,2.572093023255814,2.4597156398104265,3.3956456456456454,3.155483405483406,2.87710970464135,2.6002290950744555,2.7231800766283536,2.7343338599262776,21.43243243243243,18.962025316455694,16.34536082474227,16.507389162561577,14.81860465116279,215.26241721679665,208.469684203506,181.32723096571627,180.07249575621228,166.461382505287,155.82821167367075,7.66934716455696,7.602029477832511,7.643277198067632,7.636015627906978,7.538754672985782,1.4727683739150677,1.750866582207793,1.494406282695481,1.3425038204549589,1.3288809875621233,1.3224720772810057,1.2457252068756377,1.1827475506696632,163.85853398410427,149.0912168892637,156.61960602042237,160.13850848364729,162.02484480937122,160.74311319458803,163.21342022009725,164.29469543587962,1.3376926510046994,-0.6632392083868661,0.0079991274039452,0.1205045797373234,-0.2387546616456831,0.1503957257158109,0.0663784673489452,-0.2755349479643205,0.2775032420819086,109.73484295105916,46.5982468955442,29.33235938641343,60.339663988312616,14.300949598246875,-61.34989043097152,-60.73265157048942,11.377647918188442,23.379656683710746,8.798210372534694,4.279035792549307,0.8619430241051872,-12.323411249086924,-15.411796932067205,-2.2101899196493777,0.0808984660336021,-5.226118009901799,8.416565213862505,0.7197467738008257,1.069393718042367,9.629027676324972,0.2462056651245812,-17.65607499391284,11.834855125395665,526.5405405405404,35.76186997808624,93.13878743608475,-58.127100073046016,79.85317750182618,70.86851716581445,-68.80934989043098,-160.70562454346242,34.70197224251277,1107.9064979709517,-488.1559902191554,231.1390049785608,454.2373724021683,-788.638494796026,-792.1840360183774,-168.2933505618422,3.881323513513512,-0.1006844127100093,-0.11229817896275,-0.1952289612856125,0.2621861943024096,0.920245334550765,0.0705923878743579,-0.4655093433162917,0.6276614411979535,0.0836178962746631,1.3460205989773606,16.468670203768713,5.544253119840441,-2.159497899754842,0.0385897444400281,1.8593256513094527,-3.6960413977522615,-2.082420648664271,-1.7810228391109877,39.26250932593466,-13.79598029170922,-19.736494369073963,15.697515539232038,-12.058162957457624,-2.5663053386122243,-17.1829394473769,0.0180769277162797,-0.0086134962128164,3.737034331628926,1.4251278305332358,0.3612267201204976,0.5896639883126371,0.3036319049832564,7.115412710007303,0.4644398698452758,50.059768036391965,-2.3195676740626068,0.2225495973482258,-0.0285255645212638,1.561502847182593,-0.5159521065761551,-0.4764911575687333,0.3813526192337764,0.5149236022571421,-0.0869505332203539,0.0835851151506358,0.0607673306946363,-0.1052057477587489,-0.3304202150556967,1.6071667991738088,1.383378712810547,1.079907471845994,1.0893158461638115,1.11596322764379,1.2369548525794305,1.2308907994393288,1.0482459216155309,0.5416645512423465,1.0405556212157028,1.0188424126761595,1.1496335735572405,0.6409406635482819,1.1866370897462672,1.180604176548761,1.0822523330768516,1.1908535180712965,1.192087707565645,0.9454190583880098,0.9355911107718996,0.7581827971872163,0.6508082911681912,0.8819645342581596,0.8054308619114106,0.772229624260988,0.9803190954994736,1.420620749481626,1.0099006180725552,0.8336453096231355,0.8802078483895691,1.003390828794902,0.9122421489781212,0.9353131575793344,1.1175093049517388,0.984612482247558,0.9217811613235324,0.9028820484750152,1.0295511080531627,0.9162876321895088,0.9267997990099064,1.1649813153265078,1.2887605157384,1.0345923100031889,0.8203898648689308,1.0712580122666933,0.9966457868950584,0.9283101725713544,1.0027583945799874,1.5631330336386635,0.954388298602894,1.1772477079222838,1.098731719051277,1.0029001640361248,1.0785269181101445,1.0175743177329883,1.0247750545071992,-0.5263994592862281,0.9940656798191462,0.9567001980628288,1.382186843306446,8.022181947793799,5.674715389115406,20.91506871796336,2.4194342708599894,0.7518485999800621,14.560638316907548,10.93591653162978,1.5000000000000004,-3.033261353820053,3,25,0.0727946235507736,0,5,15,2,3,0,0,0.0,0.0785674201318386,0.4342498100515403,0.7492666127194345,0.2000155580569425,2.5144142179712734,0.4947936345413136,5.641463014989543,2.211872527280582,2.8896970937365967,0.7164251882566547,0.4485064012712524,0.2863834625840385,0.1771284694774264,0.1091702008316692,0.0708139149691549,0.0458409451857726,0.5881782416781062,0.3011287345190612,0.1617119862945816,0.0824329156040535,2,3,2,9,0,7.470483050988578,2.2960826489192083,3.121151545831059,17.631039247376044,-0.3032055272985179,2.2082283342043376,6.206430988049959,9.265783382032028,12.263000925194984,5.722320518731781,2.020993425009225,0.8447435929034524,2.1019651958192846,5.722320518731781,1.7227702996691994,0.4037605615784727,2.9188443005972005,4.451742117760786,5.722320518731781,0.1805054151624548,0.335740072202166,1.3205128205128205,0.6666666666666666,25.5,2.0,0.0512820512820512,0.2057217557570528,0.4830068936767334,1.23289931842861,0.5769447089804913,0.440540540540539,0.0573126317807171,0.0249322493224932,0.5837723919915704,282.09,3.744360170193101,5.111018061370245,5.68216214929579,0.6030096289826694,0.8231027371364363,0.9150825064164484,0.9194350678152712,0.8752758364954896,0.8794390587104697,58.3493518377465,31.2240091994564,26.7416606684956,-7.298202499005489,29.73735927130502,61.608371835880725,9.53140013787187,20.27034989266319,0.0,5.907179729351506,29.617380069550094,40.93720350513522,6.076020106833881,13.30664111289061,57.550871397173495,61.47192391418547,9.720841474747257,4.794537184071822,7.871124331841358,25.701324539877024,7.304688903331337,4.9502276544698365,0.6930493501626187,13.824614944411165,6.927575848795939,9.766565699907789,7.627495393869606,1.6986927396111442,15.053393168946505,28.23062974391605,1.853144011581398,1.8636184027139548,2.0315838090599123,18.276796242168317,0.4686358010812388,14.625685615453229,0.3750175798834161,3.651110626715085,0.0936182211978226,3,0,12,0.2857142857142857,87.55000000000001,4.222222222222223,1.1053968253968252,0.3212957861442709,0.0727969348659004,0.0478395061728395,0.0372136752136752,0.02375,0.0164984600805496,0.0134406887755102,0.0113656405323071,0.0070014245014245,0.0071399063587615,18,1.0,CHEMBL4800367
1,14.70551841955412,0.111477633260145,-4.878913033515471,0.2220317972083504,25.6046511627907,580.6930000000017,0.2591018554532039,-0.4944952223233397,1.069767441860465,3.563363527277793,2.087866294763355,11.019149883409256,-5.159999999999999,8.475878377022358,12.784307635249831,34.46027172366916,11.49902366656781,2.8236841566564013,5.948339280986494,5.907179729351506,0.0,9.77851570501903,9.967957041894415,0.0,0.0,18.127256122989884,38.12132863121767,87.16347371946502,75.98350956258048,63.69773815811586,39.82060276646975,0.0,24.418944941483456,6.975826900282246,0.0,78.5943819962624,22.756403153113265,24.99326234502733,23.010498105037183,11.49902366656781,0.0,6.975826900282246,0.0,56.96377958555635,73.03093050456539,109.67,8.947896374740463,0.0,4.567099647791355,0.0,19.688798516641672,50.01297882957533,0.0,23.282187160091897,-2.145401255078557,-10.654664958118277,-7.307984866295033,-11.007564429677254,-5.399509020633021,-26.20543992827125,-7.705747585169306,0.25,11,0,10,11,17,5.041200000000004,6,2,0,4,1,1,2,0,1,0,2.484487688967669,1.2996747914546831,4.675969916915843,0.1087434864399033,3.0010516327804835,3,0,0,604.0,629.0,270.8333333333333,631.8611111111115,619.3333333333333,632.2500000000003,1772.0,7.6455696202531644,7.578313253012048,6.292857142857143,5.771084337349397,4.603864734299517,4.269406392694064,4.24537037037037,4.171171171171171,3.316455696202532,3.5060240963855422,2.990338164251208,2.8995433789954337,2.935185185185185,2.855855855855856,2.8177777777777777,3.4282700421940926,3.201137884872825,2.9911311914323955,2.8514492753623197,2.885210553018774,2.83061728395062,22.43037974683544,20.48192771084337,17.28985507246377,16.5662100456621,16.41891891891892,218.57267559694395,219.41104045933625,176.4442424933148,180.7742913743837,177.18621496368377,174.8950538770957,7.748067228915662,7.697793497716893,7.708594444444442,7.697075999999999,7.663479111111108,1.4792465389185314,1.747853628192772,1.5459048035641023,1.341003097940652,1.2818360394230954,1.3103516944894216,1.2898205172250454,1.2774223568569298,164.05986364101855,149.3246254646531,154.92815021448007,159.42568519508805,164.05231050902376,161.94394975939224,162.5251650494918,162.2478600910676,1.6893344195763955,-0.7143466708431243,-0.2174445989546152,0.0602523343399432,0.0827999076606093,0.0264133099647024,-0.122105963807947,-0.0814368543026789,0.2770022190723386,128.86380387758368,39.524274955936605,20.385835603268745,68.26197724723603,-1.412433904822906,-37.822945040858826,-10.989264540938928,-23.57875340490304,26.75564813331197,7.561608716551825,-6.843134113122906,-5.2749559365486345,-2.8561128024355087,-0.4608235859637913,0.9764460823585948,-10.646691235378947,-2.8678051950364085,6.009729566130785,-1.6789999821965864,19.295986220157037,8.264652210293937,-12.534476312556748,-13.556120813972122,12.417409959230184,571.1898734177219,43.3827912193559,118.4356673609999,-80.82935427014897,74.18602788014745,36.574907867329,-58.70902099022592,-25.58420124979973,20.130107354590628,1780.8159159961244,-823.7990935594399,-576.8692490234351,442.5829716950617,-283.2526966016769,31.531588488607724,-434.5238925635845,4.925411443037974,-0.211495465470283,-0.8785330889280677,0.0066092209581719,1.579110826470114,0.5639909617048481,-0.716582426534217,-0.0986879538535559,0.7813728267905732,-0.9325531164877164,0.6582038455375883,17.380480869496857,9.169008827364602,-3.928602284370982,-4.733978459791102,2.4120100976973338,-0.9259216884426432,0.8030142315770245,-3.3628611508025137,61.84090033067018,-20.908218850810247,-58.04818747655341,25.79668934768532,5.386903182353008,0.6759048355224782,-18.680632171045115,0.0213839799946379,-0.0086065863957002,4.040378144528122,1.5525759503323335,0.2823162496852615,0.6085563211023874,0.3223572064254454,7.230251562249644,0.5226842315585049,49.18612702338645,-2.412820457797374,0.2200060869556564,-0.0321250547554874,1.5778891221516815,-0.555754962172684,-0.4024782289292458,0.3842650105498131,0.5297080898634031,-0.045351372893164,0.0563437538077378,0.0495335382784683,-0.0801495964750898,-0.3522142046424854,1.4905594995623026,1.43297360288442,1.0660685378534378,0.9784033200901436,1.1311362917092802,1.1929930747325117,1.1281885653806336,1.071238760513296,0.5137630152590053,1.0411850185823055,1.0293611144913422,1.0855172421390291,0.6059688992938579,1.1762638230647708,1.2852404880184245,1.0972975860674192,1.0593967986034467,1.0628437481715522,1.008539345032236,1.088832718974899,0.6878741437058127,0.728711636780619,0.9126476462124564,0.8857011841328332,1.1372389482399623,1.30077760381574,1.367941392968558,0.9566790127784202,0.7905501093105687,0.8544569250446384,0.983046181712934,0.9110399812946992,0.9742939698583988,1.0134131893616862,0.9753207457967668,0.9130169354442302,0.9031282010340916,0.9511148716135872,0.8257698190251819,1.0265003343623618,1.1797971286219255,1.143126891100387,0.9912906572643908,0.8029984105736887,1.1339433908077627,1.1100379376145877,0.9012330298794948,0.9561144518782768,1.5796378076813666,0.8523886323242019,1.2129202239908567,1.2063759026913452,0.959421866414472,1.0129318233454916,1.0111462938618505,1.0690962313543793,-0.5267602186365105,0.9937985654625364,0.9777818570506196,1.3821865435497698,8.0223735627029,5.674714884153871,20.91567700267649,2.41943210998919,0.7518408374578599,14.561272059508305,10.935916482788343,1.8928571428571432,-3.7515804601215073,1,29,0.0661942897530333,0,5,15,3,2,0,0,0.0,0.0785674201318386,0.5405950079611568,0.8628505873718079,0.222023822608718,2.8332263676554468,0.6872437242711888,6.695067884385667,2.574186411378633,3.315280110875477,0.7095231730874855,0.4421793042239619,0.2821102031672634,0.1760618860674833,0.1118748635110624,0.0729590280308957,0.0459936790832122,0.5872196101637197,0.2937112019363908,0.1573616862375226,0.0807179943615779,0,2,0,12,0,0.0,1.5414165173970038,0.0,22.31085390207601,-0.3270097232043616,2.223482180442044,6.38063479164021,13.368092734909602,13.445473052934968,11.163833283745603,2.0200521949554,0.8186322806570353,2.101205911583832,5.7915297235999805,1.5141963479251883,0.3711518273205896,3.066584889271855,4.063185187383908,5.372303560145624,0.165016501650165,0.3564356435643565,1.3837209302325582,0.686046511627907,30.0,2.5,0.0581395348837209,0.1977747303549669,0.4833122627564234,1.305453887128863,0.6317862638468874,0.4421487603305767,0.0580488428589697,0.0234625322997418,0.5674157303370786,403.11,3.713441246620123,5.005941191050765,5.66416903915203,0.5890815995930629,0.7941172751762281,0.8985352228168734,0.9065673726353848,0.858218763579156,0.8658905181315428,65.21243336815272,35.43231030743533,29.23928457832541,-8.138107291680004,34.474222225105066,68.30813098425841,14.26826309167192,25.00721284646324,0.0,5.907179729351506,34.38558698861842,40.93720350513523,13.30664111289061,25.569851752965292,58.52252327301681,53.29803106793568,14.457704428547306,4.794537184071822,13.24833928786472,30.98751956542257,7.486082542421863,5.246819626570623,1.0238302148431089,15.449158548623078,6.861695353452936,1.5414165173970038,11.1551383434041,1.6682889094367512,13.503746272201644,31.140859909012704,2.0905230656951077,2.094081559474892,2.045121594711382,22.18016922960837,0.5158178890606598,16.58026901473309,0.3855876515054207,5.599900214875285,0.1302302375552392,4,0,11,0.2340425531914893,109.67,5.1111111111111125,1.147845804988662,0.4494459749005204,0.0774410774410774,0.0505401234567901,0.0366126543209876,0.0239236111111111,0.0159423028470647,0.0135877267573696,0.0108516786344167,0.0071564153439153,0.0070225933578206,17,0.8888888888888888,CHEMBL5191292
