Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Gradient Boosting,24,0.3289707832417619,0.9973385234707384,0.9077244592920092,0.4333113180039665,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.9050629827627477,2,0.08961406417872919,5,7,1.8154489185840186
Gradient Boosting,26,0.330106882248663,0.9999568720651868,0.9074057861590138,0.4181535047931057,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.9073626582242005,1,0.092551085906173,6,7,1.8148115723180274
Gradient Boosting,39,0.3390576957494184,0.9980288420698216,0.9048951037591376,0.4457473779823678,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.902923945828959,3,0.09313373831068394,7,10,1.809790207518275
Gradient Boosting,22,0.348977383305507,0.9975251954007158,0.9021126544368228,0.4466440222946663,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.8996378498375386,6,0.09541254096389307,8,14,1.8042253088736455
Gradient Boosting,45,0.3501378986308713,0.9999534837218128,0.901787132583202,0.4424812362276651,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.9017406163050148,4,0.09816635113861083,10,14,1.803574265166404
Gradient Boosting,18,0.3527189891286788,0.9973874992144846,0.9010631426928098,0.4460662452599336,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.8984506419072944,9,0.0963243565216747,9,18,1.8021262853856197
Gradient Boosting,16,0.3573190977636115,0.9999186301163432,0.8997728229038577,0.4764049901692792,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.899691453020201,5,0.10014580721248545,13,18,1.7995456458077155
Gradient Boosting,42,0.3583392492992125,0.9999604452012796,0.8994866727672893,0.4423596708877629,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.899447117968569,7,0.10047377243399025,16,23,1.7989733455345789
Gradient Boosting,19,0.359404160787281,0.9974469522571158,0.8991879675680028,0.4383488353493954,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.8966349198251184,11,0.09825898468911298,11,22,1.7983759351360056
Gradient Boosting,30,0.3608842901139967,0.9999125366958695,0.8987727947292644,0.441488272172408,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.898685331425134,8,0.10113974196660513,20,28,1.7975455894585288
