Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
SVR,8,0.4287561733179627,0.8867430146740328,0.8797348891140631,0.5257537092519972,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.766477903788096,40,0.007008125559969769,1,41,1.7594697782281261
SVR,6,0.4613069064114721,0.941915534446085,0.8706044840761248,0.5303450393829271,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.8125200185222097,38,0.07131105036996022,11,49,1.7412089681522493
SVR,5,0.4626498982562233,0.922040796237972,0.8702277779825938,0.5344141826138806,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.7922685742205657,39,0.05181301825537821,9,48,1.7404555559651875
SVR,7,0.4796042938841592,0.8780501658463591,0.8654721093833089,0.5297653208452227,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.743522275229668,41,0.012578056463050213,3,44,1.7309442187666177
SVR,27,0.4949772027903237,0.9976675310579532,0.8611600441366863,0.5485176081856141,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.8588275751946397,1,0.1365074869212669,13,14,1.722320088273373
SVR,25,0.4955720498553712,0.9976515752327604,0.8609931909163945,0.5452054388253038,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.8586447661491547,2,0.1366583843163659,14,16,1.7219863818327887
SVR,26,0.4958944662282084,0.9976684382375998,0.8609027538725832,0.5424737151205398,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.8585711921101828,3,0.13676568436501657,15,18,1.7218055077451662
SVR,50,0.4979894748428204,0.9976711968662074,0.8603151088215661,0.5590549312501014,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.8579863056877737,4,0.13735608804464128,16,20,1.7206302176431323
SVR,49,0.4996194794113205,0.9976698837527614,0.8598578963255729,0.5591111421128336,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.8575277800783343,5,0.1378119874271886,17,22,1.7197157926511457
SVR,28,0.5020035008509756,0.9976732908187056,0.8591891838483254,0.5523678639336107,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.856862474667031,6,0.13848410697038016,18,24,1.7183783676966509
