Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
AdaBoost,10,2.311131956836959,0.8942202638040562,0.5703479678681131,1.35436304397734,"{'learning_rate': 0.01, 'n_estimators': 500}",1.4645682316721693,1,0.323872295935943,1,2,1.1406959357362263
AdaBoost,11,2.4737823346540755,0.8761882380048519,0.5401103757871374,1.4245354121264382,"{'learning_rate': 0.1, 'n_estimators': 50}",1.4162986137919893,4,0.3360778622177145,2,6,1.0802207515742748
AdaBoost,9,2.574467747976209,0.9267343771378324,0.5213924084673054,1.4027245988209174,"{'learning_rate': 0.1, 'n_estimators': 200}",1.4481267856051376,2,0.40534196867052696,3,5,1.0427848169346108
AdaBoost,24,2.842755074484863,0.9476708117610292,0.4715163316432739,1.4918574053278446,"{'learning_rate': 1.0, 'n_estimators': 50}",1.419187143404303,3,0.4761544801177553,6,9,0.9430326632865478
AdaBoost,8,3.441572497110226,0.9235161174768364,0.3601929077488258,1.6282669268526542,"{'learning_rate': 0.5, 'n_estimators': 50}",1.2837090252256622,6,0.5633232097280105,9,15,0.7203858154976517
AdaBoost,6,3.550977076478824,0.7877447134913973,0.3398539999200468,1.7261266706950915,"{'learning_rate': 0.1, 'n_estimators': 50}",1.127598713411444,16,0.4478907135713505,5,21,0.6797079998400934
AdaBoost,26,3.616128962341099,0.9654718262972672,0.3277419091001604,1.7782644176961562,"{'learning_rate': 1.0, 'n_estimators': 100}",1.2932137353974276,5,0.6377299171971069,12,17,0.6554838182003206
AdaBoost,22,3.74466721524386,0.9534442553143812,0.3038459470357798,1.8259139330804308,"{'learning_rate': 0.5, 'n_estimators': 200}",1.2572902023501609,7,0.6495983082786014,13,20,0.6076918940715594
AdaBoost,4,3.7749436713192153,0.7415798693512141,0.2982173887701879,1.7473933347781048,"{'learning_rate': 0.01, 'n_estimators': 100}",1.0397972581214021,21,0.44336248058102623,4,25,0.5964347775403759
AdaBoost,27,4.113941048128086,0.9650606550070135,0.2351959280515841,1.915331813532974,"{'learning_rate': 0.5, 'n_estimators': 500}",1.2002565830585976,8,0.7298647269554295,17,25,0.47039185610316814
AdaBoost,5,4.119889325843117,0.7809621100828613,0.2340901107916102,1.873780883783038,"{'learning_rate': 0.1, 'n_estimators': 50}",1.0150522208744714,25,0.5468719992912511,7,32,0.46818022158322037
AdaBoost,25,4.164907122735904,0.9563654747934388,0.2257210568914781,1.869270997408489,"{'learning_rate': 1.0, 'n_estimators': 50}",1.182086531684917,9,0.7306444179019607,18,27,0.4514421137829563
AdaBoost,7,4.227571902981906,0.8911212605723683,0.214071332566502,1.970512972139666,"{'learning_rate': 0.5, 'n_estimators': 50}",1.1051925931388702,18,0.6770499280058663,14,32,0.4281426651330039
AdaBoost,13,4.249356341379223,0.9297814979559116,0.2100214866896489,1.908312600469148,"{'learning_rate': 0.5, 'n_estimators': 50}",1.1398029846455604,12,0.7197600112662627,16,28,0.42004297337929775
AdaBoost,23,4.261384806449979,0.956108122594404,0.2077853294482637,1.932617308779774,"{'learning_rate': 0.5, 'n_estimators': 500}",1.1638934520426678,10,0.7483227931461404,19,29,0.41557065889652745
AdaBoost,16,4.275884535086888,0.924709664856058,0.2050897508354635,1.949196185655677,"{'learning_rate': 0.5, 'n_estimators': 50}",1.1297994156915214,14,0.7196199140205946,15,29,0.41017950167092687
AdaBoost,28,4.296493223223571,0.9507275626118576,0.2012584833427945,1.9650888471159496,"{'learning_rate': 0.5, 'n_estimators': 100}",1.151986045954652,11,0.7494690792690631,20,31,0.4025169666855889
AdaBoost,21,4.442186422646842,0.956490475679252,0.1741733231835813,1.9296169532854903,"{'learning_rate': 0.5, 'n_estimators': 500}",1.1306637988628334,13,0.7823171524956707,22,35,0.3483466463671627
AdaBoost,20,4.475150747518051,0.9608259966734614,0.1680450754533415,1.961199612903873,"{'learning_rate': 1.0, 'n_estimators': 500}",1.128871072126803,15,0.7927809212201199,23,38,0.33609015090668304
AdaBoost,17,4.487012279497299,0.9473355255015544,0.1658399519838639,1.9559432117523745,"{'learning_rate': 1.0, 'n_estimators': 50}",1.1131754774854183,17,0.7814955735176905,21,38,0.33167990396772784
AdaBoost,15,4.644370344381628,0.9485418301459696,0.1365862297332207,1.9742813195634856,"{'learning_rate': 0.5, 'n_estimators': 500}",1.0851280598791904,19,0.8119556004127488,24,43,0.27317245946644153
AdaBoost,19,4.7974465617104505,0.955402486202907,0.1081285262897517,2.044513042261285,"{'learning_rate': 0.5, 'n_estimators': 500}",1.0635310124926587,20,0.8472739599131554,25,45,0.21625705257950334
AdaBoost,3,4.850308991254102,0.7264229248049194,0.0983011124072734,2.040800161483272,"{'learning_rate': 0.01, 'n_estimators': 200}",0.8247240372121929,27,0.628121812397646,11,38,0.19660222481454692
AdaBoost,18,4.891284738873764,0.9468680770673882,0.0906834975061297,2.074029080367694,"{'learning_rate': 0.5, 'n_estimators': 50}",1.0375515745735178,22,0.8561845795612585,26,48,0.18136699501225928
AdaBoost,12,4.963640356663338,0.9421607089447108,0.0772321936428939,1.988342092720072,"{'learning_rate': 1.0, 'n_estimators': 200}",1.0193929025876047,24,0.8649285153018169,27,51,0.15446438728578782
AdaBoost,29,4.979935837817941,0.9516116916171232,0.0742027748457845,2.1058690267520066,"{'learning_rate': 1.0, 'n_estimators': 50}",1.0258144664629076,23,0.8774089167713387,29,52,0.14840554969156894
