Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
SVR,8,0.417487121722587,0.8904489063997489,0.8484927779087561,0.462984904978869,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.738941684308505,23,0.04195612849099284,2,25,1.6969855558175122
SVR,6,0.4193458817140053,0.8926190423428441,0.8478182288072841,0.4153009622513748,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.7404372711501281,22,0.04480081353555998,3,25,1.6956364576145682
SVR,7,0.4209249974560336,0.8957264679025291,0.8472451633712819,0.4111894824495855,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.7429716312738108,21,0.048481304531247216,5,26,1.6944903267425637
SVR,9,0.4278351626397086,0.8927117444695581,0.8447374454640793,0.4447061679212843,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7374491899336375,25,0.04797429900547889,4,29,1.6894748909281585
SVR,34,0.4345087778036307,0.9529323603469264,0.8423155722081571,0.4694350151059447,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7952479325550836,1,0.1106167881387693,22,23,1.6846311444163145
SVR,5,0.4514156971926589,0.8750017939448156,0.8361800047679371,0.4300219844200726,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.7111817987127527,37,0.03882178917687851,1,38,1.6723600095358742
SVR,25,0.4530270715019241,0.9309423467885384,0.8355952326093645,0.4643188496934292,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.766537579397903,13,0.09534711417917385,14,27,1.671190465218729
SVR,33,0.4570199287590399,0.948288350263572,0.834146213754037,0.4701714948351628,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.782434564017609,7,0.11414213650953509,23,30,1.668292427508074
SVR,23,0.4574350798662704,0.9299129419539548,0.8339955542780151,0.4740926917222735,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.76390849623197,14,0.09591738767593971,15,29,1.6679911085560302
SVR,40,0.4576585791406605,0.9586384655884412,0.833914445778039,0.4565553581885904,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7925529113664802,2,0.12472401981040226,33,35,1.667828891556078
SVR,36,0.4609612831068385,0.9503045862697356,0.8327158854458286,0.474930343517629,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7830204717155642,6,0.11758870082390693,24,30,1.6654317708916573
SVR,24,0.4655072204153949,0.9323555584182124,0.8310661523221372,0.4718313068292292,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7634217107403496,15,0.10128940609607517,20,35,1.6621323046442744
SVR,35,0.4656282545125945,0.9507928517655722,0.8310222287161363,0.4794210350571241,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7818150804817083,8,0.11977062304943586,25,33,1.6620444574322724
SVR,16,0.4751607070003725,0.9089998513130856,0.8275628755505081,0.4616155282394648,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7365627268635937,26,0.08143697576257747,9,35,1.6551257511010162
SVR,38,0.4753977913170676,0.9583664619438804,0.8274768370014012,0.4834963902255382,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7858432989452817,3,0.13088962494247924,37,40,1.6549536740028024
SVR,37,0.4754271106411208,0.9507985894178468,0.8274661969382476,0.4857231681876582,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7782647863560945,10,0.12333239247959915,30,40,1.6549323938764955
SVR,14,0.4778168512732783,0.9071297794787896,0.8265989535051979,0.471575750529479,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7337287329839874,28,0.08053082597359174,8,36,1.6531979070103957
SVR,31,0.4782364947366708,0.9462466078747634,0.8264466637407974,0.4868906007022017,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.772693271615561,11,0.119799944133966,26,37,1.652893327481595
SVR,32,0.4786047231236238,0.9461644179896416,0.826313032648724,0.4868854857755894,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7724774506383656,12,0.11985138534091755,27,39,1.652626065297448
SVR,13,0.4789334651925291,0.9080701591062512,0.8261937312498238,0.4736243737210887,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.734263890356075,27,0.08187642785642746,10,37,1.6523874624996475
SVR,39,0.4802895935667456,0.9583514500852056,0.8257015885414956,0.4841280858671993,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.784053038626701,4,0.13264986154371006,38,42,1.6514031770829911
SVR,41,0.4819063343243122,0.9583709746321925,0.8251148688841086,0.4691219040686457,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.783485843516301,5,0.1332561057480839,39,44,1.6502297377682171
SVR,42,0.4908978187124534,0.9577667125903558,0.8218518345262984,0.4754795111603237,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7796185471166543,9,0.13591487806405744,40,49,1.6437036690525968
