Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
MLP,4,0.4853493345761387,0.8831802164836099,0.0847931187775887,0.5376017806442118,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",0.9679733352611986,1,0.7983870977060212,4,5,0.16958623755517732
MLP,2,0.4882723092197605,0.6000512983178499,0.0792813640127088,0.5540352142111884,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",0.6793326623305587,4,0.5207699343051411,2,6,0.1585627280254176
MLP,5,0.5098600597802354,0.9065035144861708,0.0385740704087858,0.5589264741771532,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",0.9450775848949566,2,0.867929444077385,5,7,0.0771481408175716
MLP,1,0.5506097455276474,0.3177367364714805,-0.0382662385127292,0.5879637009458218,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01}",0.2794704979587513,7,0.3560029749842097,1,8,-0.0765324770254584
MLP,3,0.5602610794205483,0.7246807649807198,-0.0564654335306269,0.5672790616602955,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",0.6682153314500928,5,0.7811461985113467,3,8,-0.11293086706125388
MLP,6,0.5812535287821697,0.9657302072519456,-0.0960501877288528,0.592140076692423,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",0.8696800195230928,3,1.0617803949807985,6,9,-0.19210037545770564
MLP,11,0.8109630974807268,0.9669336194909915,-0.5292057789261695,0.6542962597664779,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",0.43772784056482206,6,1.496139398417161,8,14,-1.058411557852339
MLP,38,0.9137169671712746,0.9771646799429584,-0.7229652876213806,0.7236227252639376,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",0.25419939232157784,8,1.7001299675643389,9,17,-1.4459305752427611
MLP,44,0.9818395200865726,0.9834792529002502,-0.8514216895426201,0.7406054659661855,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",0.13205756335763008,9,1.8349009424428702,10,19,-1.7028433790852402
MLP,58,0.9983647320774937,0.9893544449697956,-0.882582724801807,0.7677662380918175,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",0.10677172016798864,10,1.8719371697716025,12,22,-1.765165449603614
MLP,8,1.022732378762186,0.923198812165259,-0.928531974829116,0.808562002498264,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",-0.005333162663856972,11,1.8517307869943749,11,22,-1.8570639496582317
MLP,10,1.0451566998321822,0.4738557618749607,-0.9708167612457368,0.766174530900137,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.4969609993707761,37,1.4446725231206976,7,44,-1.9416335224914736
MLP,27,1.062349776368929,0.9733320909667552,-1.0032371661682156,0.734612339599756,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.02990507520146035,12,1.9765692571349707,13,25,-2.006474332336431
MLP,25,1.0666410889339966,0.9701405195997432,-1.0113291496309231,0.806046129750614,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.041188630031179896,13,1.9814696692306664,14,27,-2.0226582992618463
MLP,26,1.0801312211432332,0.961100593501823,-1.0367670372449562,0.7868817764980772,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.07566644374313325,15,1.997867630746779,15,30,-2.0735340744899124
MLP,43,1.084780840507487,0.9835805562487312,-1.0455346677619453,0.7668293068315754,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.06195411151321406,14,2.0291152240106767,17,31,-2.0910693355238905
MLP,9,1.1003113378914875,0.9397672812895024,-1.0748200032143096,0.8182614777218177,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",-0.13505272192480722,18,2.014587284503812,16,34,-2.149640006428619
MLP,30,1.1011437632276342,0.968582315201479,-1.0763896796132904,0.7909150597220742,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.10780736441181138,16,2.0449719948147695,19,35,-2.1527793592265807
MLP,23,1.1020565251873948,0.9548489393684412,-1.0781108440756264,0.7853179101344631,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.12326190470718523,17,2.032959783444068,18,35,-2.156221688151253
MLP,24,1.1321021670079965,0.9591280021943246,-1.1347668981505183,0.7791081679092102,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.17563889595619375,20,2.093894900344843,20,40,-2.2695337963010367
MLP,31,1.1351972538282682,0.9755493850214296,-1.1406031990457637,0.8167130112082663,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.16505381402433406,19,2.1161525840671933,22,41,-2.2812063980915274
MLP,36,1.1479481736492418,0.9850842110129364,-1.164647178774842,0.8135414078063344,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.1795629677619056,21,2.1497313897877786,25,46,-2.329294357549684
MLP,28,1.152399921408642,0.980619978337258,-1.1730416894759386,0.7844069231353846,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.19242171113868056,22,2.1536616678131963,26,48,-2.346083378951877
MLP,29,1.1562242779429752,0.9662443091171248,-1.1802531496905204,0.8083886208259585,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.21400884057339564,23,2.1464974588076453,24,47,-2.360506299381041
MLP,34,1.1612232095681496,0.9726004709871984,-1.1896794665641504,0.80563693957959,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.21707899557695198,24,2.162279937551349,28,52,-2.3793589331283007
MLP,7,1.164659221606127,0.9117764584455502,-1.1961586386513354,0.8252811585982526,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",-0.2843821802057852,27,2.1079350970968855,21,48,-2.392317277302671
MLP,46,1.1756207452505287,0.9996391361829048,-1.2168284143229142,0.8551689572743059,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",-0.21718927814000943,25,2.216467550505819,30,55,-2.4336568286458284
MLP,22,1.1795976528820784,0.9356629567217328,-1.2243275349996918,0.8455344872308123,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.288664578277959,28,2.1599904917214245,27,55,-2.4486550699993836
MLP,39,1.1827914314578447,0.9804268911827332,-1.2303499356118093,0.8170430451695605,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.2499230444290761,26,2.2107768267945422,29,55,-2.4606998712236186
MLP,33,1.2058791253950998,0.9723342297203588,-1.2738856218848436,0.8481023963494047,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.3015513921644848,29,2.2462198516052023,31,60,-2.547771243769687
MLP,42,1.2178897903797152,0.9855710138931808,-1.2965337280197304,0.8323832018187195,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.31096271412654963,30,2.282104741912911,33,63,-2.593067456039461
MLP,62,1.2293483438950672,0.9899636741082748,-1.318140736166273,0.8273458965070091,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.3281770620579981,31,2.308104410274548,34,65,-2.636281472332546
MLP,21,1.2341082391879514,0.9978879182050696,-1.327116310284964,0.7682570727919242,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",-0.3292283920798943,32,2.3250042284900334,37,69,-2.654232620569928
MLP,40,1.2405128388822937,0.983128787721098,-1.3391932480577458,0.7853925196267466,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.35606446033664774,33,2.3223220357788437,36,69,-2.6783864961154915
MLP,12,1.2468916408969353,0.7700311618610706,-1.351221540015442,0.8094086958348452,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.5811903781543714,40,2.1212527018765126,23,63,-2.702443080030884
MLP,18,1.2776118615629504,0.9357146940647836,-1.409149624682049,0.8658897921709539,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.4734349306172654,35,2.3448643187468328,40,75,-2.818299249364098
MLP,17,1.2819290338561653,0.9241133404421342,-1.417290370962506,0.8320450181238102,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.49317703052037176,36,2.34140371140464,38,74,-2.834580741925012
MLP,35,1.2972700508251445,0.973683126531772,-1.4462184095828148,0.8428761410073979,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.47253528305104275,34,2.419901536114587,43,77,-2.8924368191656296
MLP,20,1.3019114319833296,0.936493931637412,-1.4549705055922937,0.8619757865654881,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.5184765739548817,39,2.391464437229706,42,81,-2.9099410111845874
MLP,14,1.3149284865814228,0.8403682973806357,-1.479516326700355,0.84224583556445,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.6391480293197194,42,2.3198846240809905,35,77,-2.95903265340071
MLP,37,1.3195876687479635,0.9820068322398092,-1.4883019894712968,0.8705352645444552,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.5062951572314875,38,2.470308821711106,44,82,-2.9766039789425935
MLP,15,1.3306401974415696,0.83279159674178,-1.5091433702967807,0.8708053902713514,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.6763517735550006,44,2.3419349670385605,39,83,-3.0182867405935614
MLP,19,1.364730516441402,0.9307132917041432,-1.5734263358002991,0.8681356321080279,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.6427130440961559,43,2.5041396275044425,45,88,-3.1468526716005982
MLP,13,1.365389527238572,0.9536489878855468,-1.5746690102481715,0.9084304701579252,"{'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.01}",-0.6210200223626248,41,2.5283179981337183,46,87,-3.149338020496343
MLP,16,1.4124173922288212,0.8984007666056313,-1.663347870158142,0.9175410348761428,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",-0.7649471035525106,45,2.561748636763773,47,92,-3.326695740316284
MLP,59,1.426220527377566,0.5793978103659678,-1.6893759768652554,0.9443520271141188,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-1.1099781664992876,46,2.2687737872312232,32,78,-3.378751953730511
MLP,41,1.5515082523755328,0.4464333291386887,-1.92562681699668,1.0067926724098604,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-1.4791934878579913,47,2.3720601461353685,41,88,-3.85125363399336
MLP,57,1.78579639732338,0.4742882640017862,-2.3674160751036486,1.096007950181686,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",-1.8931278111018623,48,2.841704339105435,48,96,-4.734832150207297
