Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,41,0.4155419688500525,0.7025732947075516,0.2164265154285141,0.5343693321575441,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.9189998101360657,10,0.4861467792790375,12,22,0.4328530308570282
Random Forest,31,0.4205183248896912,0.7849794499785957,0.2070427685756056,0.5364480432401962,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9920222185542014,1,0.57793668140299,41,42,0.4140855371512113
Random Forest,43,0.4211067477883499,0.7061956950982233,0.2059331993487486,0.5411474862787955,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.9121288944469719,13,0.5002624957494748,17,30,0.4118663986974971
Random Forest,30,0.4252214571072893,0.7889036394625147,0.198174230674748,0.539268637018731,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9870778701372627,2,0.5907294087877668,45,47,0.39634846134949586
Random Forest,56,0.4258084354188814,0.7235298753659569,0.1970673854570315,0.5537338373906561,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9205972608229884,9,0.5264624899089254,29,38,0.394134770914063
Random Forest,29,0.4296148551674066,0.7497597060295145,0.1898897480348778,0.5415663878377958,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9396494540643923,6,0.5598699579946367,39,45,0.3797794960697556
Random Forest,38,0.4302694196069879,0.5858237135346287,0.1886554579336428,0.5442465100578259,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7744791714682715,42,0.3971682556009859,2,44,0.3773109158672856
Random Forest,44,0.4314922977265724,0.7789206087803882,0.1863495178813763,0.5407538660421243,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9652701266617645,3,0.5925710908990118,47,50,0.37269903576275265
Random Forest,48,0.4319730731206283,0.6984815800621097,0.1854429359256255,0.5543714079455628,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.8839245159877351,19,0.5130386441364843,24,43,0.3708858718512509
Random Forest,34,0.4329197892725466,0.7696552193309512,0.1836577451875838,0.5447443085281,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.953312964518535,4,0.5859974741433673,43,47,0.36731549037516764
