Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
SVR,7,0.3802088199458614,0.8179853536456203,0.2830530433923615,0.4687682447077966,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.1010383970379818,2,0.5349323102532588,11,13,0.566106086784723
SVR,8,0.3903306277593342,0.8292058740989918,0.2639666915600446,0.4595047221361482,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.0931725656590365,3,0.5652391825389472,35,38,0.5279333831200893
SVR,15,0.3971899022309454,0.8555868643671684,0.2510323888848506,0.4762454259506746,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.106619253252019,1,0.6045544754823178,52,53,0.5020647777697012
SVR,17,0.4044665086399822,0.8534334211511301,0.2373111374416741,0.4807768384792651,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0907445585928042,5,0.616122283709456,56,61,0.4746222748833482
SVR,18,0.4053685436216341,0.8501063945199736,0.2356102004803983,0.4776671334387339,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.085716595000372,7,0.6144961940395753,55,62,0.47122040096079665
SVR,16,0.4066586487805019,0.8540781192387039,0.2331774926660824,0.4825775745841393,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0872556119047863,6,0.6209006265726216,60,66,0.4663549853321647
SVR,19,0.4084734796624614,0.8472723015911032,0.2297553272419251,0.4796198091253797,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0770276288330283,8,0.6175169743491782,58,66,0.4595106544838501
SVR,29,0.411634541736167,0.8071515993720146,0.2237946190350147,0.4791703373234179,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0309462184070293,19,0.5833569803369999,43,62,0.44758923807002937
SVR,28,0.4116661438663029,0.8102901752709428,0.2237350279633859,0.4787342920851136,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0340252032343287,18,0.586555147307557,44,62,0.4474700559267717
SVR,27,0.413327584114687,0.8135639772969855,0.2206021060868392,0.4795381259908093,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0341660833838247,17,0.5929618712101463,50,67,0.44120421217367833
SVR,20,0.4135557337170353,0.842557008482147,0.220171892071609,0.4817235617386254,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.062728900553756,9,0.622385116410538,61,70,0.44034378414321795
SVR,25,0.4145118951291198,0.8253866421580639,0.2183688907248299,0.480341386339857,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0437555328828938,15,0.607017751433234,53,68,0.4367377814496598
SVR,22,0.4145646378176347,0.834705511509212,0.218269435614821,0.482539790434742,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.052974947124033,10,0.616436075894391,57,67,0.4365388712296421
SVR,30,0.4147054310034194,0.8046569658483411,0.2180039466499049,0.4812474356286665,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.022660912498246,20,0.5866530191984363,45,65,0.4360078932998097
SVR,12,0.4147132247110077,0.641248636687018,0.2179892503181971,0.4834844321975228,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.8592378870052151,55,0.42325938636882093,9,64,0.43597850063639415
SVR,26,0.4150438483868275,0.8182802226743675,0.2173658043965711,0.4803063098956656,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0356460270709387,16,0.6009144182777963,51,67,0.4347316087931423
SVR,24,0.4151540022138923,0.8283970869826298,0.2171580910376753,0.4829560265505925,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0455551780203052,14,0.6112389959449545,54,68,0.4343161820753507
SVR,23,0.4163780405173487,0.8335993189009797,0.2148499632657863,0.4842377399773758,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.048449282166766,12,0.6187493556351934,59,71,0.4296999265315725
SVR,21,0.4165800699417735,0.8384635828848697,0.2144690031896702,0.4824146908077095,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.0529325860745398,11,0.6239945796951994,62,73,0.4289380063793403
SVR,31,0.4170659793248623,0.8040239336140655,0.2135527402438443,0.4827247001589315,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",1.01757667385791,21,0.5904711933702212,48,69,0.4271054804876887
SVR,52,0.4188769836436748,0.7553493962372446,0.2101377904408365,0.4853769080422473,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.9654871866780811,45,0.5452116057964081,14,59,0.42027558088167294
