Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
KNN,19,0.4640675727533464,0.6755393635103377,0.124923419732396,0.5462574423004949,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.8004627832427337,1,0.5506159437779418,16,17,0.24984683946479191
KNN,25,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,2,0.5577550789997896,22,24,0.23350440704264752
KNN,29,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,5,0.5577550789997896,21,26,0.23350440704264752
KNN,27,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,3,0.5577550789997896,23,26,0.23350440704264752
KNN,26,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,4,0.5577550789997896,24,28,0.23350440704264752
KNN,24,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,9,0.5577550789997896,25,34,0.23350440704264752
KNN,31,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,10,0.5577550789997896,26,36,0.23350440704264752
KNN,30,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,6,0.5577550789997896,30,36,0.23350440704264752
KNN,54,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,11,0.5577550789997896,27,38,0.23350440704264752
KNN,32,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,7,0.5577550789997896,31,38,0.23350440704264752
KNN,53,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,12,0.5577550789997896,28,40,0.23350440704264752
KNN,28,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,8,0.5577550789997896,32,40,0.23350440704264752
KNN,52,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,13,0.5577550789997896,29,42,0.23350440704264752
KNN,22,0.4684009037543377,0.6717635635452937,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7885157670666174,46,0.5550113600239699,18,64,0.23350440704264752
KNN,20,0.4684009037543377,0.6695286928412769,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7862808963626007,47,0.5527764893199532,17,64,0.23350440704264752
KNN,21,0.4684009037543377,0.6717635635452937,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7885157670666174,44,0.5550113600239699,19,63,0.23350440704264752
KNN,34,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,31,0.5577550789997896,34,65,0.23350440704264752
KNN,35,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,30,0.5577550789997896,35,65,0.23350440704264752
KNN,33,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,32,0.5577550789997896,33,65,0.23350440704264752
KNN,36,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,29,0.5577550789997896,36,65,0.23350440704264752
KNN,37,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,28,0.5577550789997896,37,65,0.23350440704264752
KNN,38,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,27,0.5577550789997896,38,65,0.23350440704264752
KNN,39,0.4684009037543377,0.6745072825211134,0.1167522035213238,0.5527404831499164,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.7912594860424371,26,0.5577550789997896,39,65,0.23350440704264752
