Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,5,0.1989935002772268,0.6768720004068107,0.4486121967782333,0.3697231647981007,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.125484197185044,2,0.22825980362857745,2,4,0.8972243935564665
Random Forest,4,0.2004524598552527,0.6849294709653897,0.4445695897805357,0.3797048706527532,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.1294990607459254,1,0.24035988118485402,3,4,0.8891391795610715
Random Forest,2,0.2123501536625733,0.6844636699741077,0.4116024665193015,0.3920582246713654,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.0960661364934092,3,0.2728612034548062,6,9,0.8232049330386031
Random Forest,6,0.2327716944298588,0.599432798108894,0.3550167565016868,0.4108619481057721,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9544495546105809,5,0.24441604160720726,4,9,0.7100335130033737
Random Forest,3,0.2553364143268138,0.5369438308450997,0.2924925468317072,0.4246220044872832,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8294363776768069,9,0.24445128401339244,5,14,0.5849850936634144
Random Forest,8,0.2784424922966723,0.7464637579097559,0.2284682970189149,0.454902405460144,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9749320549286709,4,0.517995460890841,8,12,0.4569365940378298
Random Forest,1,0.2926366504403437,0.3511273441783852,0.1891379386578734,0.4881572832801034,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.5402652828362586,10,0.1619894055205118,1,11,0.37827587731574686
Random Forest,9,0.299285877002695,0.7595507779651662,0.1707137065988814,0.4844510796615342,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9302644845640476,6,0.5888370713662848,9,15,0.3414274131977628
Random Forest,7,0.3060068233890056,0.7559391684547703,0.1520907472642484,0.4820682780027466,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.9080299157190187,7,0.6038484211905218,12,19,0.30418149452849685
Random Forest,10,0.3127965289511255,0.7337612350787126,0.1332772642650334,0.4959516483317175,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.867038499343746,8,0.6004839708136792,10,18,0.2665545285300668
Random Forest,12,0.3964203141109981,0.3291754720721399,-0.0984345008536986,0.5449142253664399,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.23074097121844128,12,0.42760997292583847,7,19,-0.19686900170739718
Random Forest,13,0.4207912542744963,0.6127158030789441,-0.1659635364276221,0.5622921336350334,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.44675226665132206,11,0.7786793395065662,13,24,-0.33192707285524414
Random Forest,11,0.471308755349231,0.2961726236128851,-0.3059416457781563,0.622400667637369,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",-0.009769022165271202,13,0.6021142693910414,11,24,-0.6118832915563126
