Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
KNN,14,0.7095378136300345,0.6187289665989042,0.2688845682240099,0.6362428565139129,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.8876135348229142,7,0.3498443983748943,6,13,0.5377691364480199
KNN,17,0.7163595658027558,0.6540563348626672,0.2618553610564431,0.6366230065281887,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.9159116959191103,1,0.39220097380622415,9,10,0.523710722112886
KNN,16,0.7469116955883353,0.6463203746872639,0.2303741163211103,0.6388447381048715,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.8766944910083742,11,0.4159462583661536,11,22,0.46074823264222053
KNN,7,0.7475701936911074,0.5150474473185018,0.2296955927590342,0.6777671472215053,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.744743040077536,33,0.28535185455946765,2,35,0.45939118551806835
KNN,44,0.7516434481079659,0.6750927869767123,0.2254984673845891,0.6662991868781005,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.9005912543613014,3,0.44959431959212315,14,17,0.45099693476917824
KNN,45,0.7516434481079659,0.6846681980193907,0.2254984673845891,0.6662991868781005,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.9101666654039798,2,0.4591697306348016,15,17,0.45099693476917824
KNN,18,0.7557406782560141,0.6566745865658097,0.2212766371575989,0.6683647140434064,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.8779512237234086,10,0.43539794940821075,12,22,0.44255327431519786
KNN,13,0.7594257766819525,0.6607453243711958,0.2174794719113476,0.6286052468455838,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.8782247962825434,9,0.44326585245984823,13,22,0.4349589438226951
KNN,29,0.7842709534709834,0.6629527408107204,0.1918787332238187,0.6525842351069413,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.8548314740345391,19,0.4710740075869017,17,36,0.38375746644763736
KNN,22,0.785019600884455,0.7024190095172766,0.1911073188376735,0.654597198315801,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.8935263283549502,5,0.5113116906796031,29,34,0.382214637675347
