Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
KNN,12,1.2258544125948552,0.585120559025911,0.2708796650272873,0.8442282452878365,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.8560002240531983,1,0.3142408939986237,61,62,0.5417593300545747
KNN,10,1.2733605976661917,0.5871513897880467,0.2426236786584262,0.8486248773228414,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.8297750684464729,2,0.3445277111296205,62,64,0.48524735731685237
KNN,11,1.3401341925659236,0.4999707240991327,0.2029077177903101,0.991929379637016,"{'metric': 'chebyshev', 'n_neighbors': 5, 'weights': 'uniform'}",0.7028784418894428,4,0.29706300630882254,59,63,0.4058154355806203
KNN,9,1.3495684340634115,0.6143370614091458,0.197296368473305,0.8810061207600651,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.8116334298824508,3,0.4170406929358408,65,68,0.39459273694661
KNN,13,1.3496507971939782,0.2260753324804393,0.1972473800838754,0.9461672107611828,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.4233227125643147,9,0.028827952396563883,4,13,0.3944947601677508
KNN,15,1.3522949283656804,0.2191455092701089,0.1956746894072212,0.9506418817819348,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.4148201986773301,11,0.02347081986288771,2,13,0.39134937881444243
KNN,14,1.3530581422577497,0.2200344650831832,0.1952207409098109,0.9516248106021584,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.4152552059929941,10,0.024813724173372298,3,13,0.3904414818196218
KNN,7,1.3545209646695704,0.3726954575898964,0.1943506754632503,0.9697093901662834,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",0.5670461330531467,6,0.17834478212664612,57,63,0.38870135092650054
KNN,18,1.360975870280436,0.2207302517788073,0.1905113917009566,0.9528172643928804,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.4112416434797639,13,0.030218860077850712,5,18,0.3810227834019132
KNN,17,1.360975870280436,0.2207325783264205,0.1905113917009566,0.9528172643928804,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.4112439700273771,12,0.030221186625463886,6,18,0.3810227834019132
KNN,16,1.3664308625989088,0.2188888659805151,0.1872668417889493,0.9571663383241862,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.4061557077694644,15,0.03162202419156579,7,22,0.3745336835778986
KNN,19,1.3685093092341287,0.2221333639968037,0.1860306120284457,0.9562042850298296,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.4081639760252494,14,0.03610275196835799,8,22,0.3720612240568914
KNN,38,1.385358801895442,0.2230065660802538,0.1760087794134845,0.957351082992586,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.3990153454937383,36,0.04699778666676929,42,78,0.352017558826969
KNN,41,1.385358801895442,0.2230065660802538,0.1760087794134845,0.957351082992586,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.3990153454937383,48,0.04699778666676929,30,78,0.352017558826969
KNN,48,1.385358801895442,0.2230065660802538,0.1760087794134845,0.957351082992586,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.3990153454937383,50,0.04699778666676929,28,78,0.352017558826969
KNN,56,1.385358801895442,0.2230065660802538,0.1760087794134845,0.957351082992586,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.3990153454937383,27,0.04699778666676929,23,50,0.352017558826969
KNN,54,1.385358801895442,0.2230065660802538,0.1760087794134845,0.957351082992586,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.3990153454937383,33,0.04699778666676929,17,50,0.352017558826969
KNN,57,1.385358801895442,0.2230065660802538,0.1760087794134845,0.957351082992586,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.3990153454937383,25,0.04699778666676929,24,49,0.352017558826969
KNN,50,1.385358801895442,0.2230065660802538,0.1760087794134845,0.957351082992586,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.3990153454937383,29,0.04699778666676929,20,49,0.352017558826969
KNN,65,1.385358801895442,0.2230065660802538,0.1760087794134845,0.957351082992586,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.3990153454937383,26,0.04699778666676929,22,48,0.352017558826969
KNN,55,1.385358801895442,0.2230065660802538,0.1760087794134845,0.957351082992586,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.3990153454937383,32,0.04699778666676929,15,47,0.352017558826969
KNN,51,1.385358801895442,0.2230065660802538,0.1760087794134845,0.957351082992586,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.3990153454937383,28,0.04699778666676929,19,47,0.352017558826969
KNN,43,1.385358801895442,0.2230065660802538,0.1760087794134845,0.957351082992586,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.3990153454937383,46,0.04699778666676929,32,78,0.352017558826969
KNN,42,1.385358801895442,0.2230065660802538,0.1760087794134845,0.957351082992586,"{'metric': 'chebyshev', 'n_neighbors': 15, 'weights': 'uniform'}",0.3990153454937383,47,0.04699778666676929,31,78,0.352017558826969
