Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Gradient Boosting,11,1.058120565314455,0.9883903361671412,-0.2418453767395461,0.7919038136308026,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.7465449594275951,20,1.2302357129066874,24,44,-0.4836907534790923
Gradient Boosting,29,1.0761949477802182,0.9996264936880505,-0.263058071245545,0.825690510244865,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.7365684224425055,21,1.2626845649335954,29,50,-0.5261161424910898
Gradient Boosting,12,1.0763739010546305,0.9889318303918826,-0.2632680967414724,0.8020928253113352,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.7256637336504101,23,1.252199927133355,26,49,-0.5265361934829449
Gradient Boosting,33,1.0791608960533436,0.99372930365874,-0.2665390064729354,0.8145896532907658,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",0.7271902971858046,22,1.2602683101316754,28,50,-0.5330780129458708
Gradient Boosting,7,1.1014762117542776,0.9810644700937894,-0.2927290008290633,0.8407279355401814,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.6883354692647261,25,1.2737934709228527,30,55,-0.5854580016581266
Gradient Boosting,10,1.11101015238117,0.9880071060432528,-0.3039183496402708,0.7971807733000729,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.6840887564029821,26,1.2919254556835236,31,57,-0.6078366992805415
Gradient Boosting,5,1.1282862816396322,0.8240156372538425,-0.324194187716625,0.8963140858135363,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",0.4998214495372175,29,1.1482098249704675,9,38,-0.64838837543325
Gradient Boosting,9,1.1403374909635589,0.9900282837761258,-0.3383378865290483,0.8155924602136884,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.6516903972470776,27,1.3283661703051741,32,59,-0.6766757730580966
Gradient Boosting,4,1.147876919851886,0.8131609125803333,-0.3471864102371604,0.8661901442231478,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",0.4659745023431729,30,1.1603473228174936,13,43,-0.6943728204743207
Gradient Boosting,6,1.2206365406567048,0.9695918431180872,-0.4325795135107313,0.9127608262310428,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",0.5370123296073559,28,1.4021713566288185,33,61,-0.8651590270214626
Gradient Boosting,3,1.2224562138344406,0.7525852526746418,-0.4347151422821809,0.8894800338149464,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",0.31787011039246094,31,1.1873003949568228,16,47,-0.8694302845643619
Gradient Boosting,2,1.2764516424336414,0.7163882911006364,-0.4980859674688744,0.9205587686927312,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",0.218302323631762,32,1.2144742585695107,21,53,-0.9961719349377487
Gradient Boosting,1,1.3747853802542669,0.639332165947279,-0.6134937023651073,0.9546869128356734,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",0.02583846358217179,33,1.2528258683123863,27,60,-1.2269874047302145
