Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
AdaBoost,18,0.4596957103908737,0.9173664735685988,0.4458746678910992,0.5151254153437319,"{'learning_rate': 0.1, 'n_estimators': 50}",1.363241141459698,1,0.4714918056774996,6,7,0.8917493357821985
AdaBoost,16,0.4844899693160829,0.903035761281441,0.4159872300691464,0.5295607029538189,"{'learning_rate': 0.05, 'n_estimators': 50}",1.3190229913505873,3,0.48704853121229463,7,10,0.8319744601382927
AdaBoost,21,0.497555103525816,0.927182877745645,0.4002382864323657,0.542862008631526,"{'learning_rate': 0.1, 'n_estimators': 50}",1.3274211641780107,2,0.5269445913132793,11,13,0.8004765728647314
AdaBoost,4,0.4983834217072536,0.8128139986177716,0.3992398170601137,0.5142336663987996,"{'learning_rate': 0.05, 'n_estimators': 50}",1.2120538156778853,20,0.4135741815576579,2,22,0.7984796341202274
AdaBoost,8,0.5006579592582209,0.8493394015577459,0.3964980493051955,0.4724610029034663,"{'learning_rate': 0.05, 'n_estimators': 50}",1.2458374508629415,10,0.4528413522525504,4,14,0.7929960986103911
AdaBoost,5,0.5042307654748386,0.8243624993851217,0.3921913255603498,0.4997995485769933,"{'learning_rate': 0.1, 'n_estimators': 50}",1.2165538249454715,18,0.43217117382477194,3,21,0.7843826511206995
AdaBoost,17,0.5084201788383411,0.9060141304938591,0.3871413326652271,0.542486148572592,"{'learning_rate': 0.05, 'n_estimators': 50}",1.2931554631590862,5,0.518872797828632,9,14,0.7742826653304542
AdaBoost,1,0.51482709847057,0.4799542194051666,0.3794183185305398,0.5624196072084734,"{'learning_rate': 0.05, 'n_estimators': 50}",0.8593725379357064,32,0.10053590087462677,1,33,0.7588366370610797
AdaBoost,11,0.5153946247581099,0.903637241773096,0.3787342123153737,0.507624265682605,"{'learning_rate': 0.1, 'n_estimators': 100}",1.2823714540884696,6,0.5249030294577224,10,16,0.7574684246307473
AdaBoost,14,0.5298626185416654,0.8747006388006465,0.3612942369598383,0.5191246782984322,"{'learning_rate': 0.05, 'n_estimators': 50}",1.2359948757604848,13,0.5134064018408082,8,21,0.7225884739196766
AdaBoost,30,0.5354755597357936,0.9478155731889794,0.3545282984640028,0.5585333792575679,"{'learning_rate': 0.1, 'n_estimators': 100}",1.3023438716529823,4,0.5932872747249766,17,21,0.7090565969280057
AdaBoost,24,0.5359681605266944,0.922255747698842,0.3539345087664159,0.5549187525690153,"{'learning_rate': 0.1, 'n_estimators': 100}",1.2761902564652579,7,0.5683212389324261,16,23,0.7078690175328317
AdaBoost,3,0.5375425059985774,0.8064429138776613,0.3520367649159903,0.5369351575722369,"{'learning_rate': 0.05, 'n_estimators': 100}",1.1584796787936515,24,0.45440614896167103,5,29,0.7040735298319805
AdaBoost,13,0.5387852237522527,0.8938339729792628,0.35053877097694,0.518506697059722,"{'learning_rate': 0.1, 'n_estimators': 50}",1.2443727439562027,11,0.5432952020023228,13,24,0.7010775419538798
AdaBoost,10,0.5415186051988572,0.8762923703952237,0.3472439046824686,0.5033587733905799,"{'learning_rate': 0.05, 'n_estimators': 50}",1.2235362750776924,16,0.5290484657127551,12,28,0.6944878093649373
AdaBoost,19,0.5458696517827154,0.9089695574316312,0.3419990762474769,0.5472568380403767,"{'learning_rate': 0.1, 'n_estimators': 50}",1.2509686336791082,9,0.5669704811841543,15,24,0.6839981524949539
AdaBoost,23,0.5653904166387783,0.9258299520256796,0.3184684013588901,0.5686379556671455,"{'learning_rate': 0.05, 'n_estimators': 50}",1.2442983533845697,12,0.6073615506667895,19,31,0.6369368027177802
AdaBoost,20,0.5727797242912339,0.9093399742879584,0.3095611993458667,0.56478903984462,"{'learning_rate': 0.05, 'n_estimators': 50}",1.218901173633825,17,0.5997787749420918,18,35,0.6191223986917334
AdaBoost,29,0.5728073675705819,0.9461024508086254,0.309527877648485,0.5866476231780844,"{'learning_rate': 0.1, 'n_estimators': 100}",1.2556303284571104,8,0.6365745731601404,26,34,0.61905575529697
AdaBoost,31,0.5826189438261891,0.9342439854629404,0.2977008302598392,0.6106508364346785,"{'learning_rate': 0.05, 'n_estimators': 50}",1.2319448157227795,14,0.6365431552031012,25,39,0.5954016605196782
AdaBoost,25,0.5839299669502958,0.9167817447609174,0.2961204998203178,0.5957642753843447,"{'learning_rate': 0.05, 'n_estimators': 50}",1.2129022445812352,19,0.6206612449405997,20,39,0.5922409996406355
AdaBoost,6,0.5857334032743515,0.8584607775340678,0.2939466058086574,0.559650628035771,"{'learning_rate': 0.05, 'n_estimators': 50}",1.1524073833427253,25,0.5645141717254104,14,39,0.5878932116173149
AdaBoost,26,0.5957267256934595,0.9140295366402038,0.2819004783830805,0.585265387405894,"{'learning_rate': 0.05, 'n_estimators': 50}",1.1959300150232843,22,0.6321290582571233,23,45,0.563800956766161
AdaBoost,22,0.6013509681569569,0.935066052832187,0.2751209171374545,0.5568582759070819,"{'learning_rate': 0.1, 'n_estimators': 100}",1.2101869699696415,21,0.6599451356947326,28,49,0.5502418342749089
AdaBoost,27,0.6072220554320217,0.9073244822505148,0.2680438047942279,0.6145923575126235,"{'learning_rate': 0.05, 'n_estimators': 50}",1.1753682870447426,23,0.6392806774562869,27,50,0.5360876095884557
AdaBoost,32,0.6099102040360539,0.9590591375048252,0.2648034629674555,0.5894276216928436,"{'learning_rate': 0.1, 'n_estimators': 200}",1.2238626004722808,15,0.6942556745373697,31,46,0.5296069259349111
