Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
SVR,17,0.2533463915471896,0.9893648520087446,0.6946117830090044,0.3736332914641895,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",1.683976635017749,1,0.2947530689997402,27,28,1.3892235660180088
SVR,19,0.2636745808430072,0.9892622601706614,0.6821620011331582,0.3898816507032464,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",1.6714242613038195,2,0.30710025903750326,28,30,1.3643240022663163
SVR,21,0.2767502035426488,0.9896519075829904,0.6664004144853106,0.4038902123847261,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.656052322068301,3,0.32325149309767975,29,32,1.3328008289706212
SVR,20,0.2791280441596276,0.9891915123518562,0.6635341233892613,0.4003310414464847,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",1.6527256357411175,4,0.3256573889625949,30,34,1.3270682467785226
SVR,16,0.4086827905617543,0.5979746580892755,0.5073665428492534,0.4914849455618449,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.105341200938529,18,0.0906081152400221,3,21,1.014733085698507
SVR,15,0.4141471794096151,0.5948354180807365,0.5007796719765224,0.4945390613326157,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.095615090057259,19,0.09405574610421408,5,24,1.001559343953045
SVR,13,0.418088771135788,0.588905087313486,0.4960284076620347,0.5086469843514495,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.0849334949755207,20,0.0928766796514513,4,24,0.9920568153240694
SVR,18,0.4186543607566706,0.610152996887695,0.4953466359390781,0.4961142301650577,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.105499632826773,17,0.1148063609486169,10,27,0.990693271878156
SVR,14,0.4219165247315939,0.5890833574405958,0.4914143658414063,0.4957841901497054,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.080497723282002,21,0.09766899159918951,6,27,0.9828287316828126
SVR,22,0.4240250119796424,0.6273043266885798,0.4888727580557281,0.4945138638538252,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.116177084744308,15,0.13843156863285172,13,28,0.9777455161114563
SVR,12,0.4252738681096599,0.5895513686675244,0.4873673648093701,0.5141957800803811,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.0769187334768946,22,0.10218400385815435,7,29,0.9747347296187403
SVR,24,0.4254189186384001,0.6359045809325983,0.48719251833899,0.494485363588261,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.1230970992715883,13,0.14871206259360825,14,27,0.97438503667798
SVR,25,0.4268915722297831,0.6380987794628405,0.4854173556782104,0.4965788463197663,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.123516135141051,12,0.15268142378463012,16,28,0.9708347113564209
SVR,23,0.4302918143077743,0.6318027982822438,0.4813186437952661,0.4987307910922552,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.11312144207751,16,0.15048415448697772,15,31,0.9626372875905322
SVR,11,0.4304812455111975,0.5834561478486698,0.4810903000754185,0.5206465149019305,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.0645464479240883,23,0.10236584777325136,8,31,0.9621806001508368
SVR,30,0.4306065602217531,0.6626651048978178,0.4809392435090092,0.4966778395124521,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.143604348406827,6,0.18172586138880864,22,28,0.9618784870180184
SVR,28,0.4309057456294785,0.6558836406094286,0.4805786001319435,0.5012588517618731,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.136462240741372,9,0.17530504047748513,19,28,0.9611572002638868
SVR,27,0.4313654885941618,0.6510703552725203,0.4800244178386754,0.5023331771000562,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.1310947731111958,11,0.17104593743384494,18,29,0.9600488356773509
SVR,26,0.4322397270270696,0.6431604021115931,0.4789705953838923,0.5010344417372421,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.1221309974954854,14,0.16418980672770078,17,31,0.9579411907677846
SVR,31,0.4331140428811754,0.664824853604925,0.4779166796042291,0.5023430563481585,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.1427415332091542,7,0.18690817400069593,23,30,0.9558333592084582
SVR,29,0.4336356022895706,0.6579128776365,0.4772879826774168,0.4995685386905972,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.1352008603139168,10,0.18062489495908318,20,30,0.9545759653548336
SVR,32,0.4379662692736702,0.6667389092591132,0.4720677201720809,0.5043246143346861,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.138806629431194,8,0.1946711890870323,24,32,0.9441354403441617
SVR,7,0.4674713818750542,0.9029932411211812,0.436501736088282,0.5270948266106661,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.3394949772094633,5,0.46649150503289916,31,36,0.8730034721765642
SVR,9,0.6074162957215772,0.4488723917234056,0.2678096641169801,0.6291057635204529,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.7166820558403857,25,0.1810627276064255,21,46,0.5356193282339602
SVR,10,0.6448633851194221,0.4208871184523342,0.2226702808683334,0.657977784699154,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",0.6435573993206676,26,0.19821683758400077,25,51,0.4453405617366668
