Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
XGBoost,21,3.061671529737407,0.9857997721033048,0.4308185689784829,1.5762104724700343,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",1.4166183410817879,1,0.5549812031248219,22,23,0.861637137956966
XGBoost,22,3.1548518889778605,0.9850497485491956,0.4134958321334466,1.5823752291582394,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",1.3985455806826421,2,0.571553916415749,24,26,0.8269916642668931
XGBoost,8,3.640787136512628,0.3378349792368107,0.3231578200739504,1.7660043077794534,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.8}",0.6609927993107612,12,0.014677159162860332,1,13,0.6463156401479009
XGBoost,9,3.6517969999612094,0.3449270317981177,0.3211110264280127,1.7546655969945413,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.8}",0.6660380582261304,11,0.023816005370104976,2,13,0.6422220528560254
XGBoost,16,3.6920427896111465,0.8850065846744818,0.3136291146935076,1.8183868988752911,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 25, 'subsample': 0.8}",1.1986356993679894,4,0.5713774699809742,23,27,0.6272582293870153
XGBoost,28,3.694349288333243,0.9045740085334192,0.3132003240049765,1.793774122617516,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 25, 'subsample': 0.8}",1.2177743325383956,3,0.5913736845284427,26,29,0.6264006480099529
XGBoost,10,3.727518450284229,0.335747837385502,0.3070339959447402,1.7752790505994995,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.8}",0.6427818333302422,13,0.028713841440761834,3,16,0.6140679918894804
XGBoost,23,3.985353193240553,0.6671396505142753,0.2591011113953868,1.8900739334605503,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10, 'subsample': 1.0}",0.926240761909662,9,0.4080385391188885,18,27,0.5182022227907734
XGBoost,11,4.088153016386157,0.3500372648189349,0.2399900637606354,1.8725164425048504,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.8}",0.5900273285795703,15,0.11004720105829949,4,19,0.47998012752127084
XGBoost,27,4.100246557514431,0.6917351477783371,0.237741808525333,1.944597444826961,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 25, 'subsample': 0.8}",0.9294769563036701,8,0.4539933392530041,19,27,0.475483617050666
XGBoost,7,4.3527831642996295,0.4101955949561666,0.1907938763780703,1.9433792450970413,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.8}",0.6009894713342369,14,0.2194017185780963,9,23,0.38158775275614054
XGBoost,6,4.388796102702655,0.3006480800890847,0.1840988747698206,1.92780975327714,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.8}",0.4847469548589053,21,0.11654920531926413,5,26,0.36819774953964113
XGBoost,24,4.395522144981704,0.989293986738314,0.1828484668366651,1.8180492480451955,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",1.1721424535749791,5,0.8064455199016489,27,32,0.3656969336733302
XGBoost,25,4.418357170103281,0.9892262952359108,0.1786033111594894,1.878787086844499,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",1.1678296063954001,6,0.8106229840764214,28,34,0.3572066223189787
XGBoost,5,4.606649926920632,0.2919245084598805,0.1435986610083095,1.9777407159263984,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.8}",0.43552316946819003,23,0.14832584745157099,6,29,0.28719732201661907
XGBoost,29,4.635658655048753,0.4331286772377417,0.138205780280345,2.0364773545157373,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 10, 'subsample': 1.0}",0.5713344575180866,16,0.2949228969573967,11,27,0.27641156056068994
XGBoost,18,4.705566068204485,0.4219260616660043,0.1252096110072799,2.059588914643689,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 10, 'subsample': 1.0}",0.5471356726732842,17,0.29671645065872443,12,29,0.2504192220145598
XGBoost,4,4.800893925634025,0.275079750134928,0.1074876425397433,1.9993007454764304,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 10, 'subsample': 0.8}",0.3825673926746713,25,0.16759210759518472,8,33,0.2149752850794866
XGBoost,17,4.896233329870699,0.4298055323868978,0.089763527457802,2.094147124149637,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 10, 'subsample': 1.0}",0.5195690598446998,18,0.34004200492909575,15,33,0.17952705491560406
