Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
KNN,13,0.5340706552390047,0.8901775104176243,0.7560752978491942,0.4915407644754353,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",1.6462528082668184,2,0.13410221256843002,31,33,1.5121505956983885
KNN,7,0.5384335860270412,0.895636601231839,0.7540826278109947,0.5033077389596522,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",1.6497192290428337,1,0.1415539734208443,42,43,1.5081652556219893
KNN,15,0.54750680761782,0.890886785867476,0.7499386388979761,0.5112200397217981,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",1.6408254247654521,3,0.14094814696949998,41,44,1.4998772777959521
KNN,17,0.5573526901931818,0.8746121506887473,0.7454417545418563,0.5135727728549189,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",1.6200539052306038,7,0.12917039614689096,21,28,1.4908835090837127
KNN,16,0.5575238773974959,0.8884531398916808,0.7453635686549989,0.5140752318201338,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",1.6338167085466797,5,0.14308957123668198,44,49,1.4907271373099977
KNN,18,0.5595220852810707,0.8763911243898898,0.7444509323623004,0.5176389111184924,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",1.6208420567521902,6,0.13194019202758933,27,33,1.4889018647246008
KNN,23,0.5637591610032681,0.8658493989790511,0.7425157437811849,0.518756621127194,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",1.6083651427602361,8,0.12333365519786621,9,17,1.4850314875623698
KNN,8,0.5750774350278517,0.8981650838170872,0.7373463779056675,0.5002422712214531,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",1.6355114617227546,4,0.16081870591141967,51,55,1.474692755811335
KNN,20,0.6071369941462211,0.8547397154572824,0.7227038988023458,0.5256291684930187,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",1.5774436142596282,12,0.1320358166549367,28,40,1.4454077976046915
KNN,19,0.6077459051927305,0.8712557408965166,0.7224257924428237,0.5271784105514278,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",1.5936815333393404,9,0.1488299484536929,46,55,1.4448515848856474
KNN,24,0.6254234901820113,0.869092735280722,0.7143519550002362,0.5613587753667629,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",1.5834446902809582,10,0.15474078028048577,48,58,1.4287039100004724
KNN,31,0.6275578669745503,0.8635065744033572,0.7133771266356921,0.5661722641751389,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",1.5768837010390493,13,0.15012944776766513,47,60,1.4267542532713842
KNN,29,0.6323197341828753,0.8595232640547315,0.7112022514032146,0.569225630603623,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",1.570725515457946,15,0.14832101265151687,45,60,1.4224045028064292
KNN,25,0.6416826064792487,0.8674641349338251,0.7069259710763225,0.573851232651683,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",1.5743901060101475,14,0.16053816385750264,50,64,1.413851942152645
KNN,27,0.6416826064792487,0.8631417897527551,0.7069259710763225,0.573851232651683,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",1.5700677608290776,16,0.15621581867643264,49,65,1.413851942152645
KNN,4,0.6511970013822332,0.8650079613590909,0.7025804862231675,0.5746703482450538,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.5675884475822583,18,0.16242747513592337,52,70,1.405160972446335
KNN,9,0.6577650475750161,0.8801297854190819,0.699580679557942,0.5398512954301221,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.579710464977024,11,0.18054910586113992,62,73,1.399161359115884
KNN,3,0.6647773312479037,0.8339478156929645,0.6963779774631403,0.5665632969291009,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.5303257931561047,22,0.13756983822982416,38,60,1.3927559549262805
KNN,33,0.6664174407988311,0.8091927927390522,0.6956288944911024,0.6314291481997207,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.5048216872301547,28,0.11356389824794977,2,30,1.3912577889822049
KNN,30,0.6676061934715917,0.8006174351545934,0.6950859585728122,0.6274385462748846,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.4957033937274056,47,0.10553147658178119,1,48,1.3901719171456244
KNN,45,0.6687170405387739,0.8114236565226932,0.6945786042792566,0.6271983043849702,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.5060022608019499,27,0.11684505224343666,3,30,1.389157208558513
KNN,35,0.6767414747793292,0.8118405749041118,0.6909136252865797,0.6388929879962525,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.5027542001906915,35,0.12092694961753203,7,42,1.3818272505731595
KNN,44,0.6772804428433555,0.8111782816907667,0.6906674638036433,0.6349003058700308,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.50184574549441,37,0.12051081788712337,6,43,1.3813349276072868
KNN,46,0.6777417149329616,0.812953760693641,0.6904567882011479,0.6330967557827614,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.5034105488947889,34,0.12249697249249314,8,42,1.3809135764022957
KNN,34,0.6780430668443295,0.8081815883845629,0.6903191525259766,0.6420590469538112,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.4985007409105395,43,0.11786243585858625,4,47,1.3806383050519533
KNN,22,0.6815534074843567,0.8526398822329753,0.6887158837699291,0.5558449581202595,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",1.5413557660029045,19,0.16392399846304617,55,74,1.3774317675398584
KNN,66,0.6817877604966134,0.8149707616253947,0.6886088483277978,0.6396486111354136,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.5035796099531926,32,0.12636191329759694,14,46,1.3772176966555958
KNN,67,0.6817877604966134,0.8149707616253947,0.6886088483277978,0.6396486111354136,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.5035796099531926,33,0.12636191329759694,15,48,1.3772176966555958
KNN,64,0.6817877604966134,0.8149803947802613,0.6886088483277978,0.6396486111354136,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.503589243108059,31,0.1263715464524635,16,47,1.3772176966555956
KNN,65,0.6817877604966134,0.8133344124369378,0.6886088483277978,0.6396486111354136,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.5019432607647356,36,0.12472556410914004,10,46,1.3772176966555956
KNN,32,0.6822264661007967,0.8064991475750948,0.688408479457532,0.6406344303414818,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.4949076270326267,50,0.11809066811756275,5,55,1.376816958915064
KNN,37,0.6865449381754855,0.8150450701667609,0.6864361149319177,0.6478808955451378,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.5014811850986787,38,0.12860895523484317,20,58,1.3728722298638356
KNN,10,0.6881273642646595,0.8829532281337205,0.6857133775774291,0.5634851693388085,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.5686666057111496,17,0.19723985055629134,66,83,1.3714267551548582
KNN,47,0.6894063710264894,0.8161274869218003,0.6851292201436368,0.6404784031702868,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.501256707065437,39,0.1309982667781635,26,65,1.3702584402872735
KNN,59,0.6896377581064695,0.810420416551984,0.6850235393240447,0.6525408976276911,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.4954439558760289,48,0.12539687722793935,11,59,1.3700470786480894
KNN,60,0.6896377581064695,0.8111231921437974,0.6850235393240447,0.6525408976276911,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.496146731467842,45,0.12609965281975266,13,58,1.3700470786480894
KNN,68,0.6903396155538921,0.8149977733554175,0.6847029817964302,0.647338265838238,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.4997007551518475,41,0.13029479155898727,22,63,1.3694059635928602
KNN,63,0.6903511628011948,0.8150061408715302,0.6846977078521845,0.6473506126204741,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.4997038487237146,40,0.1303084330193457,23,63,1.369395415704369
KNN,62,0.6903511628011948,0.8124741801473231,0.6846977078521845,0.6473506126204741,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.4971718879995075,44,0.12777647229513855,19,63,1.369395415704369
KNN,36,0.6906708707966507,0.8100911870289588,0.684551688450441,0.6534633498425361,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.4946428754794,51,0.12553949857851776,12,63,1.369103376900882
KNN,42,0.692379825167321,0.8112444810681358,0.6837711621628311,0.6439852093270761,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.495015643230967,49,0.12747331890530478,17,66,1.3675423243256621
KNN,43,0.6940781681158044,0.8107487493027996,0.6829954824024942,0.6471594849678952,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.4937442317052938,53,0.12775326690030542,18,71,1.3659909648049884
KNN,61,0.6947834701625268,0.8130615339938325,0.682673351631995,0.6518340728482257,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.4957348856258275,46,0.13038818236183747,24,70,1.3653467032639899
KNN,69,0.6955283882497507,0.8166676582572718,0.6823331271302921,0.6549431166740672,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.499000785387564,42,0.13433453112697968,33,75,1.3646662542605843
KNN,41,0.7003654893986314,0.8107635198862122,0.6801238904957012,0.6460300806470181,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.4908874103819134,57,0.130639629390511,25,82,1.3602477809914024
KNN,48,0.7003944898790511,0.8135999972866077,0.6801106451816604,0.6502854291274202,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.493710642468268,54,0.13348935210494728,29,83,1.3602212903633206
KNN,51,0.7003944898790511,0.8138639798722196,0.6801106451816604,0.6502854291274202,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.49397462505388,52,0.13375333469055917,30,82,1.3602212903633206
KNN,39,0.7030502709936775,0.8130160977923966,0.6788976771763819,0.6509407195551918,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.4919137749687785,56,0.13411842061601464,32,88,1.3577953543527639
KNN,40,0.7039921486076343,0.8135698373371133,0.6784674958619937,0.6509936045879334,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.492037333199107,55,0.13510234147511957,36,91,1.3569349917239875
