Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
MLP,34,0.6611933802940885,0.993192384047781,0.698014866066468,0.6355670793373686,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.691207250114249,24,0.295177517981313,33,57,1.396029732132936
MLP,23,0.6626022815630266,0.9979018147487068,0.6973713822520806,0.6382979463962911,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.6952731970007875,21,0.30053043249662614,35,56,1.3947427645041612
MLP,43,0.666155712205156,0.994013052140158,0.6957484331113772,0.6446573118825125,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6897614852515352,25,0.29826461902878076,34,59,1.3914968662227545
MLP,33,0.6673959019749836,0.9816906808738968,0.6951820044614447,0.6605188473105672,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6768726853353415,30,0.28650867641245203,28,58,1.3903640089228895
MLP,18,0.6685392626254613,0.9698016095195638,0.6946598003235036,0.6150701421323046,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6644614098430675,37,0.27514180919606024,23,60,1.3893196006470072
MLP,17,0.6707141964467468,0.9579955380839856,0.6936664484526405,0.6296449847180532,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.651661986536626,43,0.26432908963134516,15,58,1.387332896905281
MLP,57,0.6745821093226776,0.9959341375278112,0.6918998666587306,0.6486574651092383,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6878340041865418,26,0.30403427086908064,37,63,1.3837997333174612
MLP,68,0.6754641677018931,0.9954803587753234,0.6914970064279369,0.6203004111690678,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6869773652032602,27,0.3039833523473865,36,63,1.3829940128558738
MLP,52,0.6761342914608609,0.9954606081697456,0.6911909425453645,0.6819380509713079,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.68665155071511,28,0.30426966562438107,38,66,1.382381885090729
MLP,5,0.6816425796201504,0.9490090533645824,0.6886751564121343,0.6002496283435604,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.6376842097767166,48,0.26033389695244813,12,60,1.3773503128242686
MLP,41,0.6840824932332048,0.9943154446177171,0.6875607810097417,0.6539326356501283,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6818762256274589,29,0.30675466360797543,39,68,1.3751215620194834
MLP,50,0.6981558874839319,0.9922262968481328,0.681133076234756,0.6202540220235728,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6733593730828888,31,0.31109322061337674,40,71,1.362266152469512
MLP,15,0.7023036286260895,0.9508525475393892,0.6792386892041736,0.6593311930139708,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6300912367435627,52,0.27161385833521556,20,72,1.358477378408347
MLP,54,0.7085783314566221,0.9919901347666495,0.6763728604902977,0.6322029737149287,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6683629952569472,34,0.3156172742763519,42,76,1.3527457209805953
MLP,13,0.7103532094035836,0.9292994534288452,0.6755622250990443,0.6523076233224644,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6048616785278895,58,0.25373722832980095,10,68,1.3511244501980886
MLP,67,0.7152759119128177,0.9950534812134932,0.6733138919776438,0.6529365225723909,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.668367373191137,33,0.32173958923584944,46,79,1.3466277839552876
MLP,16,0.7170081314260435,0.9633471123282168,0.6725227398619479,0.6676003475639527,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6358698521901647,50,0.2908243724662689,30,80,1.3450454797238958
