Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
KNN,12,0.5745579816019113,0.7489777592193985,0.4101263786680443,0.579436221273072,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",1.1591041378874427,1,0.33885138055135416,14,15,0.8202527573360885
KNN,15,0.6608558465258101,0.7687693602134198,0.3215281244867176,0.6457018597980061,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",1.0902974847001374,2,0.4472412357267022,25,27,0.6430562489734353
KNN,49,0.691236560907309,0.5460760863443073,0.2903375700349248,0.6369392876293816,"{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'uniform'}",0.836413656379232,27,0.2557385163093825,3,30,0.5806751400698495
KNN,48,0.691236560907309,0.5494111556273178,0.2903375700349248,0.6369392876293816,"{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'uniform'}",0.8397487256622426,26,0.259073585592393,4,30,0.5806751400698495
KNN,10,0.6928671378717601,0.6941457901110535,0.288663527780391,0.6143193976783368,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.9828093178914445,9,0.4054822623306625,20,29,0.5773270555607821
KNN,13,0.6988612283707248,0.7025683626661305,0.2825096564872662,0.6733655248991087,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",0.9850780191533968,7,0.4200587061788643,22,29,0.5650193129745325
KNN,14,0.7066601189051175,0.7104493641797369,0.2745028757110814,0.6940751459948241,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",0.9849522398908184,8,0.4359464884686555,24,32,0.5490057514221629
KNN,23,0.718919794672936,0.5870036524872,0.2619164012853737,0.6045963936850576,"{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'uniform'}",0.8489200537725736,25,0.3250872512018263,13,38,0.5238328025707473
KNN,37,0.726272566306931,0.5044734703951407,0.2543676313275025,0.6160979410437423,"{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'uniform'}",0.7588411017226432,35,0.25010583906763817,1,36,0.508735262655005
KNN,11,0.7278749415688707,0.7558106458536996,0.2527225425309676,0.6766094541220435,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",1.0085331883846673,3,0.503088103322732,29,32,0.5054450850619353
KNN,47,0.7311789497874557,0.5517787732922511,0.2493304613917003,0.6171627547456395,"{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'uniform'}",0.8011092346839515,30,0.3024483119005508,12,42,0.49866092278340063
KNN,45,0.7359504314544064,0.5345832893838498,0.244431789264379,0.6261170831113437,"{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'uniform'}",0.7790150786482288,31,0.2901515001194708,8,39,0.48886357852875806
KNN,46,0.7382380640859971,0.593398943705405,0.2420831766127693,0.6364183865318594,"{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'uniform'}",0.8354821203181744,28,0.35131576709263573,17,45,0.48416635322553864
KNN,39,0.73938625795403,0.5208149254390975,0.2409043760450019,0.6366140193169607,"{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'uniform'}",0.7617193014840994,34,0.27991054939409554,5,39,0.48180875209000384
KNN,38,0.73938625795403,0.5224098640285699,0.2409043760450019,0.6366140193169607,"{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'uniform'}",0.7633142400735718,33,0.281505487983568,6,39,0.48180875209000384
KNN,24,0.7504802382298165,0.4799046737678979,0.2295146703411178,0.6481273420534037,"{'metric': 'manhattan', 'n_neighbors': 7, 'weights': 'uniform'}",0.7094193441090157,41,0.2503900034267801,2,43,0.45902934068223566
