Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,23,0.8918565760143471,0.7916486721753881,0.0843697502286138,0.7175008357831638,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.876018422404002,19,0.7072789219467743,25,44,0.16873950045722763
Random Forest,14,0.894066038318847,0.7851203302648477,0.0821013916425611,0.7091797407611546,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.8672217219074089,21,0.7030189386222866,24,45,0.16420278328512228
Random Forest,46,0.9088398904992808,0.7765767106277631,0.0669337219455913,0.7520722006871795,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.8435104325733545,23,0.7096429886821718,26,49,0.13386744389118266
Random Forest,44,0.9097683460085804,0.8200147115670118,0.0659805171672169,0.7222107731454097,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8859952287342286,17,0.7540341943997949,34,51,0.13196103433443374
Random Forest,38,0.9100872304919008,0.827444989020727,0.0656531323758015,0.7172954984111442,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8930981213965286,16,0.7617918566449255,36,52,0.131306264751603
Random Forest,29,0.910503635728232,0.828883240911354,0.0652256272804733,0.729540384964661,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8941088681918273,15,0.7636576136308807,37,52,0.13045125456094664
Random Forest,41,0.9137320633561664,0.7637900748009465,0.0619111414373068,0.7542630194641475,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.8257012162382533,26,0.7018789333636397,23,49,0.12382228287461361
Random Forest,34,0.923224831511406,0.7099721961185489,0.0521653303834181,0.7047332293432982,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.762137526501967,38,0.6578068657351308,14,52,0.10433066076683617
Random Forest,48,0.924531672424708,0.8215873781533245,0.0508236538133967,0.7331906468552218,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8724110319667212,20,0.7707637243399278,41,61,0.10164730762679342
Random Forest,39,0.9289236874958772,0.7480955539871497,0.0463145634901676,0.7328885514844451,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.7944101174773173,32,0.7017809904969821,22,54,0.09262912698033521
