0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.48160688239917593,0.009074945462617279,-0.4626944004249377,-0.030193721346448,-0.5001076936251362,-0.14813927008576752,-0.20221118724295303,0.42259825734061685,-0.04295963096086737,-0.1436103183773243,0.9999999999999989,-0.042665818347912304,0.3285483388281855,-0.14982308827650131,-0.14698286567421065,-0.23680111845880322,0.24981975905728349,-0.0636576454186991,-0.09959830250103151,0.3120057794730086,0.1215205096727286,-0.25294356152459013,-0.03475139275637518,0.004423346134851021,-0.24761631889948005,-0.0132623160500457,-0.2129153624108909,-0.438168863656551,0.32957626371115584,0.34727427594899396,-0.41664697540633877,-0.4445520604850804,-0.05322373655149451,0.19132336142541848,-0.21527494675694903,0.14772525520929095,0.34778787800035305,0.14803147301601793,0.46551265967475,0.35878344267710677,0.5628754198820679,0.1690864724488167,0.4028053036909489,0.08445717406382708,-0.08692723535927985,0.36464395907792935,-0.18612618600129555,-0.06169257323488694,0.25030506968051297,-0.10126058370700014,0.3114429943971502,-0.37323662361105425,-0.1765381363540303,-0.22303901179854288,0.05264313573939974,0.08173696483680962,0.03210085032398695,0.20958871927332495,0.31610619197545964,0.34913515895108366
0.1184679944697494,-0.0757673324563233,-0.16505922218841956,0.3257588327099856,0.01394911372417854,0.43474472894439536,0.3110243557674228,0.33093598108543604,0.35738269797111155,-0.1415968575425635,-0.042665818347912304,1.0000000000000009,0.3171570646658563,0.07570545066888379,0.06339492130197084,0.21372788643826243,-0.23597446102941372,0.24215851289265042,0.24869938395430916,-0.13602488201782492,-0.2325660646488071,-0.049461412333292036,0.05739829186848837,-0.052191418070726706,-0.17756906748332668,-0.0648312020721391,0.12194053934467451,-0.16500518766503688,-0.03752992941935291,0.296049236024153,-0.1648022818643113,0.09393226751598707,0.06450099176876158,-0.22064056038183974,0.09293714969467645,-0.38208967287436774,0.3019390705582502,0.32238885168675535,-0.0746898870645249,-0.36408455302716736,-0.21086540232487844,0.3371531578369689,-0.16460811976103137,-0.19379546444895793,-0.27992115739028556,-0.16721775320243765,0.17273722890720627,0.1525722757744648,0.27719799813701135,0.1878055469027545,-0.052244885662618284,-0.10159949161517814,-0.0034456527861880352,-0.040545492241104784,0.36534980248608234,-0.29702311115173236,0.020216866722520585,0.07775831999185431,-0.07892800046975637,-0.09903292730970989
-0.38212660656210506,0.20850045531493894,-0.5799046472004749,0.09530895158790259,-0.35222204751323627,0.25713265528501517,-0.04215384247052065,0.8984954134595375,0.2235251477560963,-0.42613641492044835,0.3285483388281855,0.3171570646658563,1.0000000000000002,0.08643822053054162,-0.372492185443107,0.05756562799818355,0.0697878960226952,-0.027959366800755205,0.17216412178149357,-0.3522089275130662,-0.02965792845472192,0.23133370865182276,0.33960805808469247,0.23451206484730874,-0.0965503664214379,-0.4082765258186169,-0.3249108065130478,-0.5700499913969834,0.2565899357274193,0.856110022604498,-0.0648340427111596,-0.22958032995988598,0.11655312813300572,-0.21084404343388713,-0.2866710005317479,-0.3367261541442413,0.8797602530012891,0.6515687419403912,-0.33404660085512605,-0.146703064952944,0.06318671714355509,0.5433687844232984,0.26489096425560626,0.10339286091744959,-0.2845102050726857,0.20779561921724132,0.36674107943907397,0.27864296612465655,0.679993501492791,0.2488145737804462,0.27716489882963735,-0.41412857287458027,-0.4919581938368915,-0.07478809538019206,0.6054528696188566,-0.5549862576148143,0.1815713175875125,0.5601008227601552,0.3219303461959505,0.3243371323509965
0.16266228162056506,0.07190324297722284,0.0585814834863467,0.0713748722255894,0.1035886555356994,0.1508331470246888,0.1395900641656258,0.08787872867227703,0.12677618922220626,-0.14267734625990633,-0.14982308827650131,0.07570545066888379,0.08643822053054162,0.9999999999999991,0.014003352980953471,0.1385316850179644,-0.19135907618505635,0.013967029051392854,0.024816538722941574,-0.11090920397824337,-0.1742651722773125,0.08175237221054782,0.08388094853452463,0.025548167706760386,0.06560175912390699,-0.03401460735230314,0.10747138500931065,0.0378648653422599,-0.1605625448892751,0.07036887007369075,0.07896520811420422,0.05699420518455193,0.07357924836717643,-0.26972375435895,0.0020930556925423875,-0.20149509695113998,0.06209813931957978,0.10091221882873311,-0.15888015012280673,-0.26369944113835597,-0.27524667691847216,0.11145726434475911,-0.20315474586652593,-0.1609865483013878,-0.13915514934993878,-0.22086504949525465,0.12162107605567384,0.12914135337819194,0.03018177204101967,0.07219810682594568,-0.19087808408670837,-0.009627324070910534,0.05098229377190053,0.0947908070300855,0.11808347989244876,-0.2417518008512578,0.00032715640318385295,0.008531918818380446,-0.15208975426155155,-0.10590548811305547
0.3143092613143061,-0.44429678423944663,0.19775703447342885,0.278483991958386,0.06724579894791285,-0.0289275403533412,0.3054016409773489,-0.3840151395688698,-0.03469829917834215,0.11649610498689596,-0.14698286567421065,0.06339492130197084,-0.372492185443107,0.014003352980953471,0.9999999999999997,-0.2706523741276596,-0.446455093956395,0.6456953804689383,0.5697812519950401,0.4781598551857698,-0.3191930359143797,-0.3536663466194591,-0.2785695254588598,-0.3477242957451081,-0.26978854639784555,0.8315743230341619,0.799937547903569,0.20576147334103317,-0.2879465400346739,-0.32754531092515643,-0.24094866013217353,0.5559193249244769,-0.145929667364585,0.052461753399307684,0.42061739024835854,-0.15981779587167008,-0.3629424963503633,-0.05564943673803095,0.5758785243159692,-0.195065706735026,-0.19317568958850792,-0.05790460976925457,-0.4952227123419069,-0.3789258660623166,-0.25996842743890886,-0.44925213506629746,-0.057933984692496096,-0.05919603057156882,-0.2941206982024994,-0.09146397084759694,-0.3413496579224086,0.3091613157333693,0.42590802775480213,-0.1261320727237632,-0.1317799268792851,0.25593563179089035,-0.29756910207105297,-0.43084415166573653,-0.4629690934370511,-0.37535846902522574
0.23712414676152124,0.3228078197677183,0.04651801776947718,0.12480954127008065,0.2618907590663532,0.25432591671991855,0.1654385548892947,0.11539470586743475,0.13885118230767313,-0.15891126762922542,-0.23680111845880322,0.21372788643826243,0.05756562799818355,0.1385316850179644,-0.2706523741276596,1.0000000000000004,-0.10075861124416256,-0.08392137176178235,-0.12379890831993935,-0.2904862706711941,-0.2232450338364979,0.24215430984591205,0.1466519067112006,-0.045187174691738434,0.22841556906004704,-0.36256647279816295,-0.13227344956662046,0.03895822078799116,-0.26643498610236815,0.07155208302848573,0.20144360805519734,-0.05943035408934022,0.1141555204925882,-0.19971752088357578,-0.13251311437799532,-0.1417706497450057,0.07453421788001968,0.05481134786097083,-0.31491327143567127,-0.32315882741406443,-0.34116316012957904,0.08977286296750105,-0.06775710110699114,-0.14060649761930763,-0.03827814949400415,-0.14310756794957036,0.04182739014287544,0.07871812194709127,0.11856032080117125,0.0008705833177922208,-0.19646764097604508,0.27895209373776125,0.21106097608948002,0.285790904529343,0.1422037960645302,-0.028157733119429058,0.039316185244802807,0.16631254592452677,0.014930055017955645,-0.10594512101486088
-0.5922152119790892,0.2001617835364511,-0.2617526842380857,-0.2699705722474756,-0.4456939220030473,-0.09270485469381258,-0.45411795710991076,0.12028792050505219,-0.11023979556280222,0.07213675655818769,0.24981975905728349,-0.23597446102941372,0.0697878960226952,-0.19135907618505635,-0.446455093956395,-0.10075861124416256,1.0000000000000002,-0.4451029512817959,-0.45068991507506373,-0.22788742141647225,0.3666626109910012,0.11275348247068889,0.03449028725456853,0.12502433435116278,0.0733954375174867,-0.34367192402790564,-0.4795330760899444,-0.21700548216959142,0.4045768412658648,0.08680808543506857,0.031247786927152268,-0.568930882935968,-0.10767916828188137,0.4701940289714783,-0.5381889149520271,0.31873318644195575,0.1014005482453,-0.2965638186301246,-0.20020947174693335,0.45564967087787656,0.4659214952457665,-0.31427017550874053,0.7108793735143308,0.4742438132462222,0.21043511968682968,0.5989139077736592,-0.29224976952084064,-0.3054692650615172,0.1400082685671411,-0.3954749736409939,0.4713920201275137,-0.2032988848078584,-0.35790209835410547,-0.21069748496484703,-0.27325977428166265,0.25732254116229414,-0.013360146361045176,0.1322729989138663,0.4786403301911088,0.46104392658836846
0.11814693553092516,-0.3336094467163775,-0.10758851281009284,0.48595847509003476,-0.08511311950279957,0.13430172601788992,0.3633128153254657,-0.0014678727524483348,0.07659544732281336,-0.043559594029478906,-0.0636576454186991,0.24215851289265042,-0.027959366800755205,0.013967029051392854,0.6456953804689383,-0.08392137176178235,-0.4451029512817959,1.0000000000000004,0.9043984716780993,0.5103332337335971,-0.450527594107781,-0.23803589765109784,-0.24211774559055405,-0.27757837441946265,-0.38411910029645824,0.5384080274047163,0.7197716895234931,-0.06699199288708581,-0.2945088656809645,0.010530182360035695,-0.3432106902517146,0.574336350053009,-0.1186065509528352,0.1898913750055466,0.3397528068857379,-0.44201397816429827,-0.05016345108248853,0.12118996929968481,0.6371183899297947,-0.3942353119022071,-0.2322916610983998,0.16525959496501372,-0.37394594458542474,-0.4509364412882547,-0.47485198926199734,-0.387149170597266,-0.043109385686942295,-0.05917690893464936,-0.009697460405390393,0.0388311711650212,-0.2467975553594871,0.4143879570492064,0.43596313737702963,-0.13992888531361602,0.17781384001593958,0.17885787396595,-0.19513851873006974,-0.1712136789965214,-0.27026296954760803,-0.33199469966171236
0.0807992881156858,-0.34245835223379983,-0.1243602467077689,0.45595591380469763,-0.0970536058590277,0.1637101349795617,0.39045690969815194,0.01573997631714054,0.08630373094820944,-0.06333312991448185,-0.09959830250103151,0.24869938395430916,0.17216412178149357,0.024816538722941574,0.5697812519950401,-0.12379890831993935,-0.45068991507506373,0.9043984716780993,0.9999999999999989,0.42517277674685017,-0.4392049621054155,-0.19390640356613914,-0.13707148411957756,-0.18398882435468647,-0.3155052358413041,0.4565871659367505,0.6438229356452725,-0.10434010108201396,-0.2862599315015858,0.09916121084233855,-0.24158775962016477,0.60995163927357,-0.09915476048589515,0.1098271963858237,0.3116003266228554,-0.4295504901033872,0.08946242186812904,0.2536164427612709,0.5313118271363529,-0.3542134443595608,-0.2531961597960074,0.14329651049724465,-0.38288583896452927,-0.3671992801653224,-0.4925074703959786,-0.389469449645343,0.08343278284176184,-0.03772488417765276,0.03488909118844084,0.11415626101595347,-0.24903970843259787,0.34028982949281683,0.3438521005471847,-0.1828000806442091,0.22252036355440594,0.09475555711487962,-0.20496416429580094,-0.1552494775305064,-0.29043229565310413,-0.3499936734290605
-0.035136157757712706,-0.3206628017410543,0.033464361617453496,0.2547246133924772,-0.11707161238510856,-0.27778766125335497,0.22792316853433647,-0.33623705380805713,-0.14483856603115924,0.2027172393091806,0.3120057794730086,-0.13602488201782492,-0.3522089275130662,-0.11090920397824337,0.4781598551857698,-0.2904862706711941,-0.22788742141647225,0.5103332337335971,0.42517277674685017,1.0000000000000013,-0.17096685074229095,-0.43131413079178793,-0.35584997062358853,-0.2794146473881291,-0.2839692915464629,0.6777632708741033,0.5642334284486608,0.04524271758800409,-0.12680297943814406,-0.3237540461967096,-0.37917499637545027,0.22252469203595113,-0.1592023704555678,0.3187040039080212,0.23466356794066967,0.014770142762026631,-0.3116073084808729,-0.21270499765408135,0.8060051490459724,0.0550351312927597,0.09332244876342122,-0.18280085345704422,-0.1639402469052369,-0.2955669923649397,-0.17766196706979204,-0.15353755322138526,-0.3539434617092377,-0.2848452554362481,-0.28575890459992825,-0.17453778449614565,-0.17722099338563813,0.3151924305368552,0.46457107013079224,-0.16836830595828123,-0.17489147805767577,0.4446301521062236,-0.17803905894802852,-0.35500582043841133,-0.23865077610694904,-0.22874548908035186
-0.2653048576074992,0.028462506285967706,-0.20857634809813705,-0.3825045496626188,-0.024334317618357783,-0.3458708452081195,-0.4902763919113785,-0.010956357801794298,-0.14639300853530735,0.5963140460635098,0.1215205096727286,-0.2325660646488071,-0.02965792845472192,-0.1742651722773125,-0.3191930359143797,-0.2232450338364979,0.3666626109910012,-0.450527594107781,-0.4392049621054155,-0.17096685074229095,1.0000000000000022,-0.10245050617175025,0.01406050443141952,0.03289147752185924,0.027308340453670546,-0.19209045181956858,-0.4009422836942532,-0.194249686882307,0.7103137114114956,-0.03924697967170747,-0.056578714247347284,-0.4808454120620723,-0.08419245048784972,0.08298017158222304,-0.21615677992962257,0.35270989156593274,-0.011752150460461602,-0.21382013314149775,-0.21002864816907768,0.5024903640848255,0.38782095119611887,-0.197758077939146,0.30673152906401663,0.5158144906498247,0.7228697754481312,0.3778255624515828,-0.26611876428078785,-0.23501158380396367,-0.045367683578052646,-0.23089073096397705,0.3983586671841318,-0.3261899354693666,-0.3684456885185828,-0.1560916482464885,-0.18866924040106506,-0.047035665329472176,0.09466045441826532,-0.030523341379837074,0.10790999288265386,0.20442907623104245
-0.06182651573357473,0.5632395756044423,0.04750900154219172,-0.18731645148802836,0.03637799033672049,0.04435520586478507,-0.13704102660147646,0.22773451558503,-0.010952804283825127,-0.335537461152213,-0.25294356152459013,-0.049461412333292036,0.23133370865182276,0.08175237221054782,-0.3536663466194591,0.24215430984591205,0.11275348247068889,-0.23803589765109784,-0.19390640356613914,-0.43131413079178793,-0.10245050617175025,1.0,0.08575992388329018,0.47435862882109087,0.24975513349566095,-0.35597667829225743,-0.33929388800718424,0.03689399541442554,-0.07990721614093971,0.23040928224979018,0.5767768101673586,-0.17472988713512283,0.07402258419626251,-0.06841261759722314,-0.30520992905521116,-0.21862920795525603,0.16917127271731147,0.12406910947203892,-0.5044831030394984,-0.23864432661417823,-0.24312709496191573,0.1542765765443963,0.18616110453560958,-0.09473246943886061,-0.11670634889982398,0.09186698982514657,0.1068163910615752,0.030146597717618955,0.13205806917024393,0.21891524139355767,-0.06327230295811649,0.06539227141383713,-0.2664548635235794,0.45907822210400273,0.08566368682781694,-0.20079145742479151,0.0734433399423553,0.3208837339976594,0.23315081644146163,0.17888384979664934
-0.07923296634840049,0.19315007074119597,-0.13742855786171088,-0.09113889067803303,-0.06687362194658489,0.10717806928354587,0.007569381211839914,0.2810414605635857,0.0498493213811048,-0.1976840801177762,-0.03475139275637518,0.05739829186848837,0.33960805808469247,0.08388094853452463,-0.2785695254588598,0.1466519067112006,0.03449028725456853,-0.24211774559055405,-0.13707148411957756,-0.35584997062358853,0.01406050443141952,0.08575992388329018,0.9999999999999993,-0.058146379571132265,0.734927567357862,-0.35065240214009524,-0.244767888365981,-0.18676778838048758,-0.06556985704567175,0.2785870708632077,0.6807309102630017,-0.17166222820323612,0.03388519475821782,-0.3036942980629169,-0.20164511965084778,0.066461445089326,0.3030463672564367,0.2714943522253842,-0.379341268507257,0.05403734234774577,-0.18086543723557091,0.19077998310537497,0.0024700222372579864,0.2879523335357845,-0.014116317542119679,-0.04642320202146352,0.15906119571211308,0.1903544324337122,0.2435302721256316,-0.08611987442390784,-0.07477510614906581,-0.2170833501335523,-0.20542627652469567,0.10624571851392792,0.15876200374138083,-0.3397816081169869,-0.000717674525447843,0.18522233945004407,-0.01594276730728692,0.060818197186938386
0.025274068296052308,0.44445164963516504,0.17483499237240707,-0.19795243761442427,-0.05749438587691843,0.03781235831273579,-0.12478648671086456,0.17561361917242452,-0.0299492745829389,-0.2094540363605435,0.004423346134851021,-0.052191418070726706,0.23451206484730874,0.025548167706760386,-0.3477242957451081,-0.045187174691738434,0.12502433435116278,-0.27757837441946265,-0.18398882435468647,-0.2794146473881291,0.03289147752185924,0.47435862882109087,-0.058146379571132265,1.0,0.12175474277792352,-0.34961261617296907,-0.33354161176842895,0.16204445637750345,-0.05863316147703827,0.2881170793578545,0.1692773354610321,-0.15961827085661875,0.2196278980523176,-0.17724796234695664,-0.23404978610625068,-0.21980324534131226,0.17428297905401996,0.06590908693833576,-0.30232258149942415,-0.19981077163637687,-0.13387848498753438,0.0667127482258149,0.07914976585323089,-0.16812087250806482,0.05117827119883207,0.040692122144254515,0.15692899087818699,0.12324348713359837,0.10462727628164231,0.4780298345564483,-0.07042332226019393,-0.25735306286213866,-0.3421328219648783,0.28328946024797075,0.06351087732807098,-0.3102853115887634,0.22876533803027466,0.19882991855583182,0.1407328152199685,0.1187510357871849
