Model,PC,MSE,R2,Q2,MAE,Best Params
XGBoost,1,3.3385421582974244,0.9986384477742718,0.3793468095029868,1.4449018261586206,"{'max_depth': 3, 'n_estimators': 100}"
XGBoost,2,6.337491792168919,0.9998397826381524,-0.1781742790883922,2.0777600476088818,"{'max_depth': 3, 'n_estimators': 100}"
XGBoost,3,4.460347534989412,0.9999997829926832,0.1707970733763485,1.765857886287595,"{'max_depth': 6, 'n_estimators': 100}"
XGBoost,4,4.205466792960489,0.9999872442479514,0.2181807930467245,1.7377532995915124,"{'max_depth': 3, 'n_estimators': 100}"
XGBoost,5,5.552457752902109,0.9999950908151076,-0.0322321708215371,1.7870764123527032,"{'max_depth': 3, 'n_estimators': 100}"
XGBoost,6,4.087240428028949,0.9999998741918932,0.2401597189120924,1.5456480231799608,"{'max_depth': 6, 'n_estimators': 100}"
XGBoost,7,4.568522987080295,0.9999999197910338,0.1506866670102647,1.8495459296410763,"{'max_depth': 9, 'n_estimators': 100}"
XGBoost,8,1.3253291034752162,0.9999997616496537,0.7536140933592614,0.941944609851028,"{'max_depth': 3, 'n_estimators': 200}"
XGBoost,9,1.362193691465035,0.9999984721680837,0.7467607654492412,0.9807986313980646,"{'max_depth': 3, 'n_estimators': 100}"
