Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
AdaBoost,25,0.529654374748872,0.9835765898281712,0.7338143017009213,0.3903500419998498,"{'learning_rate': 0.05, 'n_estimators': 50}",1.7173908915290925,1,0.24976228812724988,1,2,1.4676286034018426
AdaBoost,22,0.5642093678468424,0.9806755807869694,0.7164481750228131,0.3974416050977,"{'learning_rate': 0.05, 'n_estimators': 50}",1.6971237558097825,2,0.26422740576415626,2,4,1.4328963500456262
AdaBoost,27,0.6326972197905204,0.984288028099536,0.6820285845053637,0.4327520770810105,"{'learning_rate': 0.05, 'n_estimators': 50}",1.6663166126048998,3,0.30225944359417223,3,6,1.3640571690107275
AdaBoost,21,0.6674943361726062,0.9835672121929768,0.6645407751629948,0.4374069411138663,"{'learning_rate': 0.05, 'n_estimators': 50}",1.6481079873559716,4,0.319026437029982,4,8,1.3290815503259896
AdaBoost,13,0.7248756991278484,0.9717454825497652,0.6357029161821528,0.4441653619521382,"{'learning_rate': 0.05, 'n_estimators': 50}",1.607448398731918,7,0.3360425663676124,5,12,1.2714058323643056
AdaBoost,35,0.7361579185558816,0.9858005078461526,0.6300328686946033,0.4454289471916435,"{'learning_rate': 0.05, 'n_estimators': 50}",1.6158333765407558,5,0.3557676391515493,7,12,1.2600657373892066
AdaBoost,24,0.7392720869714018,0.9868996110821908,0.6284677969538117,0.451239609833957,"{'learning_rate': 0.1, 'n_estimators': 100}",1.6153674080360025,6,0.3584318141283791,8,14,1.2569355939076234
AdaBoost,37,0.7597648498439703,0.9838406158762648,0.6181688536138299,0.468304333405633,"{'learning_rate': 0.05, 'n_estimators': 50}",1.6020094694900946,8,0.3656717622624349,9,17,1.2363377072276598
AdaBoost,34,0.7784349141966047,0.9821279729387088,0.6087859345746904,0.480280769201538,"{'learning_rate': 0.1, 'n_estimators': 50}",1.5909139075133991,9,0.37334203836401836,10,19,1.2175718691493809
AdaBoost,36,0.7942353193529835,0.9811289804854508,0.6008452055248205,0.4697378585105614,"{'learning_rate': 0.1, 'n_estimators': 50}",1.5819741860102714,10,0.38028377496063037,11,21,1.2016904110496411
AdaBoost,17,0.8090152054011616,0.9878504323333002,0.5934173535593186,0.4789685206700899,"{'learning_rate': 0.1, 'n_estimators': 200}",1.5812677858926187,11,0.3944330787739816,12,23,1.1868347071186371
AdaBoost,29,0.8184498877937872,0.9889355563563113,0.588675813338676,0.4697202031280305,"{'learning_rate': 0.1, 'n_estimators': 100}",1.5776113696949872,12,0.40025974301763523,14,26,1.177351626677352
AdaBoost,20,0.8192155026677624,0.9880048550632728,0.5882910421754927,0.4786299925551292,"{'learning_rate': 0.1, 'n_estimators': 100}",1.5762958972387655,13,0.3997138128877802,13,26,1.1765820843509853
AdaBoost,2,0.8401581318335616,0.9215625719857028,0.5777660118264843,0.505890430129274,"{'learning_rate': 0.05, 'n_estimators': 50}",1.4993285838121873,23,0.34379656015921845,6,29,1.155532023652969
AdaBoost,19,0.8528631318982055,0.9896361326157866,0.5713809247294495,0.4753888850521957,"{'learning_rate': 0.1, 'n_estimators': 200}",1.5610170573452362,14,0.4182552078863372,17,31,1.142761849458899
AdaBoost,23,0.8592136449358508,0.9847194697334692,0.5681893797747146,0.4760676613202912,"{'learning_rate': 0.05, 'n_estimators': 100}",1.5529088495081838,16,0.4165300899587546,15,31,1.1363787595494292
AdaBoost,32,0.8618028813595031,0.9881397114383174,0.5668881204283379,0.4809387095474397,"{'learning_rate': 0.1, 'n_estimators': 100}",1.5550278318666553,15,0.42125159100997944,18,33,1.1337762408566758
AdaBoost,18,0.8621586387574589,0.984404839147145,0.5667093292469286,0.4885563407833138,"{'learning_rate': 0.05, 'n_estimators': 100}",1.5511141683940737,17,0.4176955099002164,16,33,1.1334186584938573
AdaBoost,28,0.8829734491820357,0.9831216891942396,0.556248536110922,0.4658155802610899,"{'learning_rate': 0.1, 'n_estimators': 50}",1.5393702253051615,19,0.42687315308331764,19,38,1.112497072221844
AdaBoost,26,0.8877109738839437,0.9909776230274412,0.5538676224791136,0.4802288850906542,"{'learning_rate': 0.1, 'n_estimators': 200}",1.5448452455065547,18,0.4371100005483276,22,40,1.107735244958227
AdaBoost,14,0.9288555838352504,0.984919094916172,0.5331897856608591,0.4836854761905174,"{'learning_rate': 0.05, 'n_estimators': 100}",1.518108880577031,20,0.45172930925531296,23,43,1.0663795713217181
AdaBoost,16,0.9309824616806508,0.9850960913701552,0.5321208915074912,0.4920355662799001,"{'learning_rate': 0.1, 'n_estimators': 100}",1.5172169828776463,21,0.452975199862664,24,45,1.0642417830149822
AdaBoost,31,0.9525839657219602,0.9887461469475776,0.5212647337720386,0.5026577700211359,"{'learning_rate': 0.1, 'n_estimators': 100}",1.5100108807196162,22,0.46748141317553893,27,49,1.0425294675440773
AdaBoost,33,0.9681732731266116,0.9845670924313378,0.5134300950428228,0.508183987343921,"{'learning_rate': 0.05, 'n_estimators': 100}",1.4979971874741604,25,0.471136997388515,28,53,1.0268601900856456
AdaBoost,15,0.9685241924622516,0.985224388021484,0.5132537353017212,0.5140126712996689,"{'learning_rate': 0.05, 'n_estimators': 200}",1.4984781233232054,24,0.4719706527197628,29,53,1.0265074706034425
AdaBoost,11,0.9773284965177594,0.9715452009126714,0.5088290011075329,0.5162487932068061,"{'learning_rate': 0.05, 'n_estimators': 100}",1.4803742020202044,27,0.46271619980513845,26,53,1.0176580022150659
AdaBoost,9,0.9826654403816678,0.963121694626318,0.5061468404440418,0.5087183469080213,"{'learning_rate': 0.05, 'n_estimators': 50}",1.4692685350703598,28,0.45697485418227624,25,53,1.0122936808880836
AdaBoost,30,0.999212198873758,0.9881204017031988,0.4978310204040552,0.516839257906152,"{'learning_rate': 0.05, 'n_estimators': 200}",1.485951422107254,26,0.4902893812991436,31,57,0.9956620408081105
AdaBoost,3,1.0050544247702893,0.9308523350473142,0.4948949227259676,0.5397729782724486,"{'learning_rate': 0.05, 'n_estimators': 100}",1.4257472577732817,30,0.43595741232134666,21,51,0.989789845451935
AdaBoost,1,1.0063671470291915,0.9299105932818874,0.4942351945941563,0.5793618650637159,"{'learning_rate': 0.05, 'n_estimators': 200}",1.4241457878760437,31,0.4356753986877311,20,51,0.9884703891883126
AdaBoost,6,1.0264064589561073,0.9592515462503272,0.4841641397836902,0.5300730021951062,"{'learning_rate': 0.05, 'n_estimators': 50}",1.4434156860340175,29,0.47508740646663694,30,59,0.9683282795673805
AdaBoost,10,1.0933375350703989,0.9721543105612388,0.45052693015649,0.5329300323251569,"{'learning_rate': 0.05, 'n_estimators': 100}",1.4226812407177287,32,0.5216273804047489,33,65,0.9010538603129798
AdaBoost,12,1.1168852493593324,0.9761963821704585,0.438692675461022,0.5623493514794783,"{'learning_rate': 0.1, 'n_estimators': 50}",1.4148890576314805,33,0.5375037067094365,34,67,0.8773853509220441
AdaBoost,8,1.13465127255566,0.9687103163496222,0.4297640957759124,0.5499980050401679,"{'learning_rate': 0.05, 'n_estimators': 100}",1.3984744121255346,34,0.5389462205737099,35,69,0.8595281915518247
AdaBoost,4,1.134965567984176,0.9502784168536708,0.4296061419250613,0.5554212861732895,"{'learning_rate': 0.05, 'n_estimators': 50}",1.379884558778732,36,0.5206722749286095,32,68,0.8592122838501226
