Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
MLP,32,0.9348458231642952,0.9240221750182148,0.5301793016267446,0.817440922963561,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.4542014766449594,23,0.39384287339147017,31,54,1.0603586032534893
MLP,21,0.988902305667826,0.8788380053312806,0.5030124108602582,0.835534845623572,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.3818504161915388,27,0.3758255944710225,26,53,1.0060248217205163
MLP,36,0.9971973736670884,0.9177671017758982,0.4988436008341559,0.845973229905561,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.416610702610054,25,0.41892350094174224,33,58,0.9976872016683118
MLP,20,1.0315726508088323,0.8624633170160335,0.4815677930877591,0.865664085664296,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.3440311101037925,29,0.3808955239282744,28,57,0.9631355861755181
MLP,19,1.0580292113177896,0.8546228530797497,0.4682716543803092,0.8803087778522779,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.3228945074600589,31,0.3863511986994405,29,60,0.9365433087606183
MLP,17,1.06104555715062,0.8555833255703448,0.4667557448360823,0.9043642045579092,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.322339070406427,32,0.3888275807342625,30,62,0.9335114896721646
MLP,18,1.0980469815646985,0.8665740951619662,0.4481601276463027,0.8675457794308113,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.3147342228082688,33,0.41841396751566345,32,65,0.8963202552926053
MLP,14,1.1141763625055312,0.8071227869307582,0.4400540669139561,0.8841240392931294,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.2471768538447143,34,0.36706872001680213,24,58,0.8801081338279122
MLP,29,1.1509688824472133,0.9251793213144756,0.4215634377796211,0.8628485833020545,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.3467427590940966,28,0.5036158835348545,35,63,0.843126875559242
MLP,13,1.3040077151751728,0.8027463609592008,0.3446514919925547,0.9601937611620512,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.1473978529517554,36,0.45809486896664614,34,70,0.6893029839851093
MLP,23,1.375188124453279,0.8835689801112132,0.3088787166654548,0.9489175856237028,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.192447696776668,35,0.5746902634457585,37,72,0.6177574333309095
MLP,7,2.0944533536317524,0.4552366777571491,-0.0525987418788946,1.2388227185449048,"{'alpha': 0.01, 'hidden_layer_sizes': (50,), 'learning_rate_init': 0.01}",0.40263793587825447,37,0.5078354196360437,36,73,-0.10519748375778926
