Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
XGBoost,26,0.1901289052087965,0.9925464375621076,0.9044478856162782,0.3398235053684298,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.8969943231783857,2,0.08809855194582938,1,3,1.8088957712325562
XGBoost,25,0.2001265370540305,0.9998465719871998,0.8994234267598353,0.3295979787721489,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.8992699987470352,1,0.10042314522736451,4,5,1.7988468535196707
XGBoost,33,0.2055145849857017,0.9925398707943344,0.8967155829855988,0.3594141737911573,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.889255453779933,5,0.09582428780873553,2,7,1.7934311659711977
XGBoost,28,0.2071812841009667,0.9975024478147392,0.8958779585100877,0.3780856155718698,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.8933804063248267,3,0.10162448930465151,6,9,1.7917559170201751
XGBoost,27,0.2072325564991319,0.99519811478098,0.8958521908023904,0.3329284973748326,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.8}",1.8910503055833705,4,0.09934592397858955,3,7,1.7917043816047808
XGBoost,24,0.2110772055063761,0.9944166308908388,0.8939200051554893,0.3504380701004906,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.888336636046328,6,0.10049662573534945,5,11,1.7878400103109786
XGBoost,19,0.2296841456594003,0.9907461944068044,0.8845688101234644,0.3823456392987817,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.875315004530269,8,0.10617738428334,7,15,1.7691376202469289
XGBoost,29,0.2329422741814059,0.993947336736302,0.882931389086039,0.3885621800524342,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.876878725822341,7,0.11101594765026301,8,15,1.765862778172078
XGBoost,18,0.2383607667844024,0.9913611457712042,0.8802082448885784,0.3455774808294375,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.8715693906597826,9,0.11115290088262575,9,18,1.7604164897771568
XGBoost,15,0.2461110211040882,0.9938748788910516,0.876313239095302,0.3744349866852413,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.8701881179863538,10,0.11756163979574963,10,20,1.7526264781906042
