Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
SVR,34,0.1770160633268893,0.9429874398257448,0.9110379396957444,0.2720131979895273,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.8540253795214894,1,0.03194950013000042,10,11,1.8220758793914889
SVR,30,0.1787726062572092,0.9346433374328232,0.9101551628722332,0.2787023253159411,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.8447985003050564,5,0.024488174560590048,3,8,1.8203103257444664
SVR,28,0.1787885605423642,0.9348958012748624,0.9101471448084972,0.2732965103812016,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.8450429460833595,3,0.02474865646636515,5,8,1.8202942896169945
SVR,29,0.1788166744792819,0.9348522870471664,0.9101330157305794,0.2736205295306491,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.8449853027777459,4,0.02471927131658702,4,8,1.8202660314611587
SVR,31,0.1820874723363002,0.9345065365170686,0.9084892275300602,0.2751381612066725,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.8429957640471288,6,0.02601730898700838,7,13,1.8169784550601205
SVR,32,0.1825086195736585,0.9345849713953662,0.9082775737104988,0.2776591595954203,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.8428625451058651,7,0.02630739768486745,8,15,1.8165551474209978
SVR,27,0.1847843519818282,0.9382222690786908,0.9071338704785608,0.2780323156705249,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.8453561395572515,2,0.03108839860013002,9,11,1.8142677409571215
SVR,33,0.1918075219174584,0.9385222497984252,0.9036042717766236,0.271996521527128,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.8421265215750489,8,0.03491797802180163,11,19,1.8072085435532472
SVR,26,0.2002759975207948,0.9409638190956352,0.8993483131751837,0.2834777313945474,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.840312132270819,9,0.04161550592045149,12,21,1.7986966263503674
SVR,37,0.206632143665031,0.9423243698417948,0.8961539372187939,0.2864550228371719,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.8384783070605888,11,0.04617043262300091,16,27,1.7923078744375878
SVR,35,0.2093202337935734,0.9441787521814372,0.8948029974700262,0.2904276577596195,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.8389817496514635,10,0.04937575471141098,17,27,1.7896059949400525
SVR,36,0.2122538487479039,0.9437969434488032,0.8933286655615447,0.2896004469691214,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.8371256090103478,12,0.050468277887258495,18,30,1.7866573311230893
SVR,25,0.2129609467162,0.9350324645330692,0.8929733029412587,0.2849889534620397,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.8280057674743277,13,0.04205916159181056,14,27,1.785946605882517
SVR,24,0.2867089535661453,0.9207292741550596,0.8559101431951968,0.3381890025193121,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7766394173502564,14,0.0648191309598628,21,35,1.7118202863903935
SVR,13,0.3028499502287793,0.8731736816738429,0.8477982448087755,0.3481099506193035,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7209719264826184,21,0.02537543686506738,6,27,1.695596489617551
SVR,14,0.3097738432913697,0.8860391889311496,0.8443185391786887,0.3818454785302283,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7303577281098383,19,0.041720649752460925,13,32,1.6886370783573774
SVR,15,0.315873684413618,0.8851371070943221,0.8412529731302464,0.3797172921368872,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7263900802245686,20,0.043884133964075756,15,35,1.682505946260493
SVR,23,0.3181445715021204,0.917888979481171,0.8401117049859061,0.3442599360451493,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7580006844670772,15,0.07777727449526484,27,42,1.6802234099718123
SVR,4,0.3183742847234134,0.845825865209718,0.8399962591836366,0.4019859406021489,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.6858221243933547,25,0.005829606026081402,1,26,1.6799925183672733
SVR,20,0.3437042661420743,0.9046186863462344,0.8272662995849346,0.358155363798632,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7318849859311691,17,0.07735238676129985,26,43,1.6545325991698694
SVR,21,0.3457914089723128,0.90435433057989,0.8262173748555195,0.3593676819122478,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7305717054354095,18,0.07813695572437052,29,47,1.652434749711039
SVR,22,0.3487885724488753,0.9078575023972936,0.8247111056902671,0.3556251118038855,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7325686080875606,16,0.0831463967070265,30,46,1.6494222113805341
SVR,18,0.3664890072395743,0.9024589118796764,0.8158154884357255,0.368458283334404,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7182744003154018,22,0.08664342344395093,32,54,1.6316309768714508
SVR,19,0.3727649809506634,0.9008681725850024,0.8126614043302463,0.3693933339467503,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.7135295769152488,23,0.08820676825475615,33,56,1.6253228086604925
SVR,17,0.3733633413371865,0.8883074005529787,0.8123606894019562,0.4006036261021662,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.700668089954935,24,0.07594671115102258,24,48,1.6247213788039123
SVR,6,0.3762090323163309,0.8202500371511484,0.8109305449973412,0.4256240790234593,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.6311805821484895,30,0.00931949215380723,2,32,1.6218610899946824
SVR,10,0.3849331024676968,0.8678562652960856,0.806546133547228,0.385504832102489,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.6744023988433137,26,0.06131013174885758,20,46,1.613092267094456
SVR,3,0.3864883091036642,0.8607959796767838,0.8057645412785139,0.4392067137730248,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.6665605209552976,27,0.05503143839826985,19,46,1.6115290825570279
SVR,9,0.4023516948585243,0.8682463050773626,0.7977921603904164,0.3991834232596488,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.666038465467779,28,0.07045414468694611,23,51,1.5955843207808327
SVR,11,0.426320250780572,0.8694311085015374,0.7857464054613539,0.4007879266219287,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.6551775139628913,29,0.0836847030401835,31,60,1.5714928109227078
SVR,7,0.4501229192737181,0.8509959400696328,0.7737840197315397,0.4535693240204261,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.6247799598011725,31,0.0772119203380931,25,56,1.5475680394630795
SVR,8,0.4514902135519322,0.8510832695339828,0.7730968656182572,0.4541012064571841,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.62418013515224,32,0.07798640391572564,28,60,1.5461937312365144
SVR,2,0.4668472753930256,0.8349443838748439,0.7653789453576499,0.4795508156140034,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.6003233292324939,34,0.06956543851719399,22,56,1.5307578907152999
SVR,12,0.5054195766976919,0.8710376717122295,0.7459938605791976,0.4342140611826153,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.617031532291427,33,0.12504381113303187,34,67,1.4919877211583952
SVR,1,0.5724265678636343,0.8540223957368918,0.7123184987115958,0.5328668149569462,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.5663408944484876,35,0.14170389702529596,35,70,1.4246369974231916
