Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,9,0.4050437088855005,0.9273588854272335,0.7964392486280217,0.4859208192874947,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.7237981340552553,2,0.1309196367992118,3,5,1.5928784972560435
AdaBoost,25,0.529654374748872,0.9835765898281712,0.7338143017009213,0.3903500419998498,"{'learning_rate': 0.05, 'n_estimators': 50}",1.7173908915290925,1,0.24976228812724988,1,2,1.4676286034018426
XGBoost,26,0.1901289052087965,0.9925464375621076,0.9044478856162782,0.3398235053684298,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.8969943231783857,2,0.08809855194582938,1,3,1.8088957712325562
MLP,5,0.278555283252574,0.943428949520184,0.8600078917074176,0.4263490998647746,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01}",1.8034368412276016,1,0.08342105781276632,1,2,1.7200157834148353
KNN,5,0.2452674067317068,0.8812450506604139,0.8767372100686636,0.2329643542149251,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",1.7579822607290776,1,0.004507840591750356,1,2,1.7534744201373273
Gradient Boosting,24,0.3323835180346776,0.9942195279302533,0.832955710234406,0.3601311775773329,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.827175238164659,1,0.1612638176958473,1,2,1.6659114204688117
SVR,34,0.1770160633268893,0.9429874398257448,0.9110379396957444,0.2720131979895273,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",1.8540253795214894,1,0.03194950013000042,10,11,1.8220758793914889
