Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,9,0.4050437088855005,0.9273588854272335,0.7964392486280217,0.4859208192874947,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.7237981340552553,2,0.1309196367992118,3,5,1.5928784972560435
Random Forest,5,0.4062914680179993,0.9308761100979328,0.7958121686833867,0.5025185777300668,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.7266882787813196,1,0.13506394141454614,4,5,1.5916243373667736
Random Forest,8,0.435546198665477,0.9090074732718512,0.7811097678778756,0.5554542666608703,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.6901172411497267,3,0.1278977053939756,1,4,1.5622195357557511
Random Forest,3,0.4628629178002448,0.898295001149216,0.7673813436359809,0.5305815211904235,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.6656763447851968,6,0.13091365751323514,2,8,1.5347626872719617
Random Forest,7,0.4906180866885595,0.9035491353549224,0.7534325699371932,0.5404263304647675,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.6569817052921156,8,0.15011656541772922,6,14,1.5068651398743864
Random Forest,6,0.4923679139300382,0.9236172446475048,0.7525531681831784,0.5556769282007106,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.6761704128306834,4,0.17106407646432642,7,11,1.505106336366357
Random Forest,10,0.5130916057167387,0.9276532717563996,0.7421381680763761,0.5789006326971102,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.6697914398327756,5,0.18551510368002344,8,13,1.4842763361527522
Random Forest,2,0.5330972634291494,0.8816732787652455,0.7320840266928839,0.5307259893795511,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.6137573054581293,9,0.14958925207236162,5,14,1.4641680533857677
Random Forest,4,0.5581099243716571,0.9386611146061652,0.7195135412277986,0.4859353438429989,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.6581746558339638,7,0.21914757337836654,11,18,1.4390270824555973
Random Forest,17,0.6192711853781923,0.9106311354917868,0.6887760381578092,0.6897315784243151,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.5994071736495958,11,0.22185509733397757,12,23,1.3775520763156184
Random Forest,18,0.6236706218281444,0.9140800326080418,0.6865650358148037,0.6853259445269653,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.6006450684228455,10,0.22751499679323817,13,23,1.3731300716296073
Random Forest,11,0.6421671061543007,0.9085149959750334,0.6772693520044504,0.678294903718733,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.5857843479794838,12,0.231245643970583,14,26,1.3545387040089008
Random Forest,14,0.6434971769225389,0.8794981396378317,0.676600905120766,0.7016024358513551,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.5560990447585978,17,0.20289723451706576,9,26,1.353201810241532
Random Forest,26,0.6577427624051485,0.8852628731664142,0.6694415738659915,0.7403371342680685,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.5547044470324056,18,0.2158212993004227,10,28,1.338883147731983
Random Forest,13,0.6725528367338474,0.9034555721734732,0.6619985503302845,0.7120058824746319,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.5654541225037577,13,0.24145702184318862,17,30,1.323997100660569
Random Forest,20,0.6794397172582507,0.8992222570392543,0.6585374459027797,0.7295935714170192,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.557759702942034,16,0.24068481113647455,16,32,1.3170748918055595
Random Forest,16,0.6831955071138881,0.9087141216970298,0.6566499177465902,0.7119135083758764,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.5653640394436201,14,0.2520642039504396,20,34,1.3132998354931806
Random Forest,23,0.684543754748204,0.8911072755013205,0.6559723358080088,0.7341458906814864,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.5470796113093295,19,0.23513493969331167,15,34,1.311944671616018
Random Forest,25,0.7020442562951138,0.8984291446648613,0.647177197984297,0.7359524009506022,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.5456063426491582,20,0.2512519466805644,18,38,1.2943543959685937
Random Forest,12,0.7031996891764668,0.9148494506813232,0.6465965179729093,0.698521845254083,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.5614459686542324,15,0.2682529327084139,25,40,1.2931930359458184
Random Forest,27,0.7103952243410397,0.901098017238219,0.6429802945567891,0.7470773899627985,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.544078311795008,21,0.25811772268142996,21,42,1.2859605891135781
