Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,6,3.548573615814982,0.502036983566544,0.3403008163622296,1.7291072134620151,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.8423377999287736,23,0.16173616720431444,5,28,0.6806016327244591
Random Forest,28,3.63598836541191,0.6859375620829216,0.3240499377866842,1.7229261980363462,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 25}",1.0099874998696057,19,0.3618876242962374,21,40,0.6480998755733682
Random Forest,25,3.931862341657077,0.6266412494061282,0.2690453523615147,1.821002380030912,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.8956866017676429,21,0.3575958970446135,20,41,0.5380907047230294
Random Forest,5,4.039636418204001,0.4259129207926163,0.2490095638975373,1.846897979741705,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.6749224846901536,25,0.17690335689507897,6,31,0.4980191277950746
Random Forest,8,4.076303357866288,0.4910658748316813,0.242192979889275,1.9049631176252104,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 25}",0.7332588547209563,24,0.2488728949424063,11,35,0.48438595977855003
Random Forest,3,4.121952622842151,0.6467789935410619,0.2337065326294441,1.8987594261128635,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.880485526170506,22,0.41307246091161787,24,46,0.46741306525888815
Random Forest,1,4.298636975198836,0.4432959419381735,0.2008599481618695,1.838387919999764,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.644155890100043,26,0.242435993776304,10,36,0.40171989632373906
Random Forest,4,4.736905786185671,0.4493769491065116,0.1193833865560004,2.022975874545099,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.568760335662512,28,0.3299935625505112,17,45,0.23876677311200084
Random Forest,2,4.9148138700768165,0.4221907617274085,0.0863093037238217,2.0461588847934067,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 10}",0.5085000654512302,29,0.3358814580035868,18,47,0.17261860744764335
Random Forest,7,5.100802267053609,0.5351373113753306,0.0517330466314325,2.1471575350902707,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 10}",0.5868703580067631,27,0.4834042647438981,29,56,0.10346609326286504
