Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
KNN,9,0.8914675257312721,0.5844339513924229,0.2780513113424944,0.7858329878131035,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",0.8624852627349173,1,0.30638264004992855,7,8,0.5561026226849888
KNN,8,0.9292890370979658,0.349369233801522,0.2474218270975905,0.7827960669921447,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",0.5967910608991125,19,0.10194740670393151,2,21,0.49484365419518095
KNN,7,0.9640855776494778,0.3777913515165804,0.2192420941338184,0.8120607096855763,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",0.5970334456503987,18,0.158549257382762,3,21,0.43848418826763674
KNN,2,0.9838890751929956,0.2748070074392401,0.2032043713119502,0.7236763481948215,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",0.47801137875119026,23,0.07160263612728987,1,24,0.40640874262390037
KNN,13,1.0017095235505633,0.4885537580511138,0.1887726068879111,0.7164099064117975,"{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'uniform'}",0.6773263649390249,10,0.2997811511632027,6,16,0.3775452137758222
KNN,6,1.0045425455501786,0.3942731492365441,0.1864783040013508,0.7555678649709717,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",0.5807514532378949,21,0.20779484523519332,4,25,0.3729566080027016
KNN,25,1.0351009459583609,0.5968176343196288,0.16173079894326,0.7990943217468734,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",0.7585484332628888,2,0.4350868353763687,12,14,0.32346159788652007
KNN,22,1.057999252462392,0.5930841767216539,0.1431867669107952,0.7860358367625402,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",0.7362709436324492,4,0.4498974098108587,16,20,0.2863735338215905
KNN,19,1.0586035142052834,0.5779204522395156,0.1426974097998578,0.7853324322619751,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",0.7206178620393734,6,0.4352230424396578,13,19,0.2853948195997156
KNN,20,1.0586035142052834,0.5832658118991352,0.1426974097998578,0.7853324322619751,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",0.725963221698993,5,0.4405684020992774,14,19,0.2853948195997156
KNN,24,1.0601978914706367,0.5995285355759259,0.1414062146158237,0.803860842112772,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",0.7409347501917496,3,0.4581223209601022,19,22,0.2828124292316474
KNN,17,1.0750100674916825,0.579773012984725,0.1294106783277393,0.8273082098067893,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",0.7091836913124643,8,0.4503623346569856,17,25,0.2588213566554787
KNN,4,1.0772050636414208,0.4855413174780805,0.127633076176038,0.7378200223315455,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.6131743936541185,15,0.35790824130204246,8,23,0.25526615235207606
KNN,21,1.0933981800139478,0.541364541991803,0.1145191950833593,0.8058183525718412,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",0.6558837370751622,12,0.42684534690844367,11,23,0.22903839016671856
KNN,1,1.0938199372497095,0.3424959119231565,0.1141776379604115,0.8798382034186089,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",0.456673549883568,24,0.22831827396274498,5,29,0.22835527592082303
KNN,15,1.0976785028883482,0.5527264416288338,0.1110528057904133,0.8730332846202917,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",0.6637792474192471,11,0.44167363583842045,15,26,0.22210561158082665
KNN,12,1.0993279300764789,0.4881298259904139,0.1097170288146561,0.8580764439228045,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",0.5978468548050699,17,0.37841279717575776,9,26,0.21943405762931217
KNN,16,1.106238112347687,0.5779342138068795,0.1041208664362332,0.8487851900917929,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",0.6820550802431127,9,0.4738133473706463,20,29,0.2082417328724664
KNN,18,1.1097727547383434,0.6109282548316453,0.1012583612241513,0.8529912816193488,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",0.7121866160557966,7,0.5096698936074939,22,29,0.20251672244830266
KNN,14,1.1495948911390603,0.5254318697949371,0.0690086849048096,0.8793064936312339,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",0.5944405546997467,20,0.45642318489012745,18,38,0.1380173698096192
KNN,11,1.1645219826693172,0.5760473885151653,0.0569200851020299,0.8934722871567357,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",0.6329674736171953,14,0.5191273034131354,23,37,0.1138401702040599
KNN,3,1.173321080263687,0.4377765945542137,0.04979419797068,0.7658098651564738,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.4875707925248937,22,0.3879823965835337,10,32,0.09958839594136004
KNN,10,1.2536233605843137,0.6135205758398361,-0.0152380374168372,0.8599681797116754,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",0.5982825384229989,16,0.6287586132566733,24,40,-0.030476074833674316
KNN,5,1.2692755444683612,0.4580884441986361,-0.0279138481486356,0.8371760506268672,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.43017459605000047,25,0.4860022923472717,21,46,-0.055827696297271245
