Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,9,0.6974530307278229,0.857473826775953,0.810883445530388,0.6895481339806914,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.668357272306341,3,0.046590381245564916,3,6,1.6217668910607759
Random Forest,5,0.7002771509853299,0.861033570078688,0.8101176765553071,0.6866556284762243,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.671151246633995,1,0.050915893523380884,4,5,1.6202353531106142
Random Forest,6,0.7091095936772264,0.8590011798536606,0.8077227322997798,0.6878195264257969,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.6667239121534405,4,0.05127844755388089,5,9,1.6154454645995595
Random Forest,7,0.7594247720591331,0.8490323547296421,0.7940796154820345,0.7247303162983608,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.6431119702116765,7,0.054952739247607574,6,13,1.5881592309640689
Random Forest,4,0.7601413208692249,0.8643979554729243,0.793885321047709,0.6883227332778382,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.6582832765206335,5,0.07051263442521527,8,13,1.587770642095418
Random Forest,16,0.7651759743458751,0.876101651630281,0.7925201591278319,0.7217248882549621,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.668621810758113,2,0.08358149250244906,9,11,1.5850403182556638
Random Forest,10,0.7698939155668342,0.8480818941339979,0.7912408747192935,0.7346725525442932,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",1.6393227688532914,9,0.05684101941470443,7,16,1.582481749438587
Random Forest,17,0.8103306761217229,0.8710391249409748,0.780276321562111,0.769212612122332,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.651315446503086,6,0.09076280337886378,14,20,1.5605526431242223
Random Forest,11,0.8245771677889406,0.8640361715349226,0.7764133411194385,0.7831161161310114,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.640449512654361,8,0.08762283041548413,13,21,1.552826682238877
Random Forest,8,0.8591909132549977,0.8507374874761964,0.7670277165806824,0.7690268553767408,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.6177652040568788,11,0.08370977089551401,10,21,1.534055433161365
