Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
KNN,4,0.6239641160756968,0.8355983989848306,0.8308101928788343,0.6095855994283439,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",1.6664085918636649,54,0.004788206105996284,1,55,1.6616203857576686
KNN,9,0.6869323758182143,0.8839681099207934,0.8137361537696693,0.59883162417337,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",1.6977042636904627,1,0.0702319561511241,6,7,1.6274723075393385
KNN,30,0.7408909610971601,0.8774083464237663,0.7991051158611235,0.5451612261196911,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.6765134622848898,11,0.07830323056264277,39,50,1.598210231722247
KNN,34,0.7408909610971601,0.8774083464237663,0.7991051158611235,0.5451612261196911,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.6765134622848898,12,0.07830323056264277,36,48,1.598210231722247
KNN,32,0.7408909610971601,0.8774083464237663,0.7991051158611235,0.5451612261196911,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.6765134622848898,10,0.07830323056264277,38,48,1.598210231722247
KNN,33,0.7408909610971601,0.8774083464237663,0.7991051158611235,0.5451612261196911,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.6765134622848898,13,0.07830323056264277,37,50,1.598210231722247
KNN,43,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,39,0.07829205067117606,33,72,1.5982021454148971
KNN,61,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,42,0.07829205067117606,8,50,1.5982021454148971
KNN,49,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,32,0.07829205067117606,17,49,1.5982021454148971
KNN,62,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,41,0.07829205067117606,34,75,1.5982021454148971
KNN,60,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,40,0.07829205067117606,35,75,1.5982021454148971
KNN,47,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,30,0.07829205067117606,23,53,1.5982021454148971
KNN,51,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,33,0.07829205067117606,18,51,1.5982021454148971
KNN,46,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,29,0.07829205067117606,22,51,1.5982021454148971
KNN,67,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,23,0.07829205067117606,28,51,1.5982021454148971
KNN,50,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,31,0.07829205067117606,24,55,1.5982021454148971
KNN,42,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,37,0.07829205067117606,26,63,1.5982021454148971
KNN,41,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,38,0.07829205067117606,27,65,1.5982021454148971
KNN,53,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,27,0.07829205067117606,29,56,1.5982021454148971
KNN,57,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,24,0.07829205067117606,32,56,1.5982021454148971
KNN,63,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,43,0.07829205067117606,12,55,1.5982021454148971
KNN,45,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,35,0.07829205067117606,20,55,1.5982021454148971
KNN,44,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,34,0.07829205067117606,19,53,1.5982021454148971
KNN,35,0.740905872059303,0.8774083464237663,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.6765094191312149,15,0.07830727371631774,42,57,1.5982021454148971
KNN,52,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,26,0.07829205067117606,30,56,1.5982021454148971
KNN,59,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,25,0.07829205067117606,31,56,1.5982021454148971
KNN,37,0.740905872059303,0.8774083464237663,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.6765094191312149,14,0.07830727371631774,43,57,1.5982021454148971
KNN,65,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,45,0.07829205067117606,15,60,1.5982021454148971
KNN,39,0.740905872059303,0.8774083464237663,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.6765094191312149,18,0.07830727371631774,40,58,1.5982021454148971
KNN,36,0.740905872059303,0.8774083464237663,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.6765094191312149,17,0.07830727371631774,41,58,1.5982021454148971
KNN,38,0.740905872059303,0.8774083464237663,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.6765094191312149,16,0.07830727371631774,44,60,1.5982021454148971
KNN,40,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,36,0.07829205067117606,25,61,1.5982021454148971
KNN,66,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,46,0.07829205067117606,14,60,1.5982021454148971
KNN,64,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,44,0.07829205067117606,16,60,1.5982021454148971
KNN,54,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,20,0.07829205067117606,9,29,1.5982021454148971
KNN,58,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,19,0.07829205067117606,13,32,1.5982021454148971
KNN,55,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,21,0.07829205067117606,10,31,1.5982021454148971
KNN,56,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,22,0.07829205067117606,11,33,1.5982021454148971
KNN,48,0.740905872059303,0.8773931233786246,0.7991010727074486,0.545691733906199,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.676494196086073,28,0.07829205067117606,21,49,1.5982021454148971
KNN,27,0.747593239730619,0.8790105362199878,0.7972877722029673,0.5555080508049444,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.6762983084229552,47,0.0817227640170205,45,92,1.5945755444059349
KNN,26,0.747593239730619,0.8810916624815908,0.7972877722029673,0.5555080508049444,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.6783794346845582,6,0.08380389027862345,46,52,1.5945755444059349
KNN,25,0.747593239730619,0.8810916624815908,0.7972877722029673,0.5555080508049444,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.6783794346845582,7,0.08380389027862345,47,54,1.5945755444059349
KNN,17,0.7506647106992342,0.8844052024119895,0.7964549333146886,0.5568632718480028,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",1.6808601357266781,3,0.08795026909730086,49,52,1.5929098666293773
