Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
MLP,5,0.560382183590119,0.9600666945146108,0.8480506312573786,0.5448333102057906,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.8081173257719894,10,0.11201606325723223,2,12,1.6961012625147571
MLP,17,0.590556899128769,0.9630357114135616,0.8398686634640562,0.5733386554844867,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.8029043748776177,12,0.12316704794950539,3,15,1.6797373269281124
MLP,27,0.6243588279619264,0.9901494262414468,0.8307031655255314,0.5933607345716517,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.820852591766978,3,0.1594462607159154,13,16,1.6614063310510625
MLP,59,0.628235422774512,0.9987697427180984,0.8296520148075168,0.6270222951220835,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.8284217575256152,1,0.16911772791058155,15,16,1.6593040296150336
MLP,18,0.6478836603805728,0.966905755530866,0.8243243341842341,0.5516067352009196,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.7912300897151001,19,0.14258142134663188,7,26,1.6486486683684682
MLP,25,0.6505768631868325,0.9896580409681294,0.8235940638824817,0.6361790304848793,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.8132521048506112,7,0.16606397708564768,14,21,1.6471881277649634
MLP,60,0.6531240825416313,0.9985489360709376,0.822903377446787,0.6449066411323929,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.8214523135177245,2,0.17564555862415066,21,23,1.6458067548935738
MLP,47,0.6652559282604628,0.9981763979745312,0.8196137898177704,0.6248399907104354,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.8177901877923017,4,0.17856260815676073,24,28,1.6392275796355409
MLP,49,0.6794635822526871,0.9979227770106348,0.8157613403312409,0.6367129883404121,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.8136841173418756,6,0.18216143667939388,26,32,1.6315226806624819
MLP,52,0.679640740818124,0.9980000496954656,0.8157133032362479,0.6437538702336615,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.8137133529317135,5,0.18228674645921772,27,32,1.6314266064724958
MLP,16,0.6816564839556718,0.9693432277482282,0.8151667282267867,0.5637646283100506,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.784509955975015,25,0.15417649952144152,10,35,1.6303334564535734
MLP,67,0.6830773379618428,0.998218448108624,0.8147814592520846,0.6463424061742817,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.8129999073607086,8,0.18343698885653947,28,36,1.6295629185041691
MLP,13,0.692681020803768,0.9399969238922616,0.8121773908356229,0.6279672576671997,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.7521743147278845,47,0.12781953305663873,4,51,1.6243547816712458
MLP,29,0.6939461060604067,0.9899289224888655,0.8118343590409282,0.6621018534764883,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.8017632815297937,14,0.1780945634479374,23,37,1.6236687180818563
MLP,57,0.6984527489008024,0.999933242532122,0.8106123688442387,0.6296868940561768,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.8105456113763607,9,0.1893208736878833,30,39,1.6212247376884774
MLP,22,0.6999725694686946,0.9840556675168232,0.810200264779092,0.6144689170675737,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.7942559322959153,17,0.17385540273773115,19,36,1.620400529558184
MLP,15,0.7079470512811662,0.9605861764670732,0.8080379592794924,0.6105941289793876,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.7686241357465655,40,0.15254821718758083,9,49,1.6160759185589848
MLP,19,0.7145860334241304,0.979532499637822,0.8062377786612327,0.5977000491044885,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.7857702782990548,23,0.17329472097658927,17,40,1.6124755573224654
MLP,53,0.719236414233513,0.9981782439232352,0.8049768134680293,0.6438575753159123,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.8031550573912645,11,0.19320143045520588,32,43,1.6099536269360586
