Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Gradient Boosting,14,0.7284273067855979,0.9916056231496582,0.8024846744201326,0.6378963295605368,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7940902975697908,26,0.18912094872952556,25,51,1.6049693488402652
Gradient Boosting,32,0.7297267104626007,0.9975868584595904,0.8021323370792173,0.6362557402802635,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7997191955388077,20,0.19545452138037311,27,47,1.6042646741584345
Gradient Boosting,36,0.7331449015179462,0.9975052552988538,0.8012054839630567,0.6284812424557679,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7987107392619106,21,0.19629977133579712,29,50,1.6024109679261134
Gradient Boosting,29,0.7333296412915129,0.9967800555964051,0.8011553911999441,0.6441859523818727,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.797935446796349,24,0.1956246643964611,28,52,1.6023107823998881
Gradient Boosting,8,0.7340019513652716,0.9786173191173662,0.8009730922363109,0.6222029631963915,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7795904113536771,42,0.1776442268810553,18,60,1.601946184472622
Gradient Boosting,35,0.7359852583782349,0.9976480026489396,0.8004353123827261,0.6373305989327688,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7980833150316657,23,0.19721269026621346,30,53,1.6008706247654523
Gradient Boosting,66,0.7381231795270655,0.9988020949857738,0.7998556084262136,0.6372492570183163,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7986577034119873,22,0.19894648655956015,31,53,1.5997112168524272
Gradient Boosting,55,0.7531131999348882,0.998670041211106,0.7957910178572999,0.640060293579196,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7944610590684058,25,0.20287902335380614,32,57,1.5915820357145996
Gradient Boosting,49,0.7677104118665758,0.9980911280296376,0.7918329385261331,0.6548988730529622,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7899240665557707,28,0.2062581895035045,34,62,1.5836658770522662
Gradient Boosting,34,0.7686548259101555,0.997483567706524,0.7915768577263578,0.6555410647348162,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.789060425432882,30,0.20590670998016625,33,63,1.5831537154527155
Gradient Boosting,58,0.770389093690378,0.9986761542938072,0.7911066056338534,0.639730317128539,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7897827599276606,29,0.2075695486599538,36,65,1.5822132112677068
Gradient Boosting,33,0.7726782261408681,0.998042520056156,0.7904859002634723,0.6681986358496746,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7885284203196283,31,0.2075566197926837,35,66,1.5809718005269446
Gradient Boosting,57,0.779579606697547,0.998353368030412,0.7886145695007388,0.631799122968472,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.7869679375311507,32,0.20973879852967314,38,70,1.5772291390014774
Gradient Boosting,37,0.7803555087289062,0.9978673647142268,0.7884041812562093,0.6649973243077157,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7862715459704361,33,0.2094631834580175,37,70,1.5768083625124185
Gradient Boosting,47,0.7836718854713349,0.9979403350287726,0.7875049354070704,0.6654001807691645,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.785445270435843,34,0.2104353996217021,39,73,1.575009870814141
Gradient Boosting,62,0.7934086318999808,0.9979664525183845,0.7848647863859841,0.6384225482200189,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7828312389043686,35,0.21310166613240034,40,75,1.5697295727719682
Gradient Boosting,38,0.7948647949436622,0.9979468749348244,0.7844699432561468,0.6660324046775866,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7824168181909712,36,0.21347693167867754,41,77,1.5689398865122937
Gradient Boosting,59,0.7976881031666088,0.9985816375665918,0.7837043944667579,0.6525863912654672,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.7822860320333498,37,0.21487724309983391,42,79,1.5674087889335158
Gradient Boosting,41,0.7981973112476335,0.9986096238554252,0.7835663211147919,0.660774993598601,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.782175944970217,38,0.21504330274063332,43,81,1.5671326422295837
Gradient Boosting,60,0.8006082335403112,0.9980661334490282,0.7829125920506147,0.6561128541456385,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7809787254996428,39,0.21515354139841347,44,83,1.5658251841012292
Gradient Boosting,46,0.8030347194115691,0.9979349508439184,0.7822546428737897,0.6862988991459099,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.780189593717708,40,0.21568030797012872,45,85,1.564509285747579
Gradient Boosting,39,0.8033284541613069,0.998004399156632,0.782174995784522,0.6796048962362772,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.780179394941154,41,0.21582940337210998,46,87,1.564349991569044
Gradient Boosting,52,0.8076914217796529,0.9981127406714964,0.7809919635703196,0.6670265114694854,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.779104704241816,43,0.21712077710117672,48,91,1.5619839271406393
Gradient Boosting,51,0.8101815741739777,0.9979585896600172,0.7803167510181173,0.6711198263209468,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7782753406781344,44,0.2176418386418999,49,93,1.5606335020362345
Gradient Boosting,42,0.8140327307013537,0.9979150218329628,0.7792724979701084,0.6862596275734637,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7771875198030713,45,0.21864252386285432,50,95,1.558544995940217
Gradient Boosting,5,0.8140922174425107,0.9673575423055166,0.779256367955572,0.6297038353617994,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.7466139102610887,62,0.18810117434994467,24,86,1.558512735911144
Gradient Boosting,50,0.8143374323190461,0.9979773547806292,0.7791898771805491,0.6718471317442634,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7771672319611782,46,0.2187874776000801,51,97,1.558379754361098
Gradient Boosting,54,0.8161408117334039,0.9978678469753784,0.7787008852538972,0.6581214307881171,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7765687322292756,47,0.2191669617214812,52,99,1.5574017705077945
Gradient Boosting,48,0.8195043704852779,0.997887167055978,0.7777888458564246,0.6793440281314327,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7756760129124025,48,0.22009832119955342,54,102,1.5555776917128492
Gradient Boosting,61,0.819561905464455,0.9977643003035556,0.777773245068208,0.6562569550936401,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7755375453717637,49,0.21999105523534757,53,102,1.555546490136416
Gradient Boosting,45,0.8224041011285756,0.9979202845255843,0.7770025748905101,0.6873151085414402,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.7749228594160944,50,0.2209177096350743,55,105,1.5540051497810201
