Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
AdaBoost,26,0.7280056813132413,0.8906405059544683,0.802598999475865,0.5945242105012348,"{'learning_rate': 0.05, 'n_estimators': 200}",1.6932395054303333,6,0.08804150647860332,52,58,1.60519799895173
AdaBoost,25,0.7362910975761454,0.898366100630984,0.8003523831347591,0.600379988419933,"{'learning_rate': 0.1, 'n_estimators': 100}",1.698718483765743,3,0.0980137174962249,56,59,1.600704766269518
AdaBoost,17,0.7439004945858828,0.8724982014895065,0.7982890715127977,0.6001531891539615,"{'learning_rate': 0.1, 'n_estimators': 100}",1.6707872730023041,14,0.07420912997670881,32,46,1.5965781430255954
AdaBoost,31,0.7465152772194069,0.8966787861771666,0.7975800650843319,0.5966132004428389,"{'learning_rate': 0.1, 'n_estimators': 100}",1.6942588512614984,5,0.09909872109283469,57,62,1.5951601301686638
AdaBoost,49,0.749738004420831,0.8636564565117579,0.796706212598964,0.5837595000564617,"{'learning_rate': 0.05, 'n_estimators': 50}",1.660362669110722,19,0.06695024391279392,18,37,1.5934124251979283
AdaBoost,45,0.7502009049815279,0.8778955803321364,0.7965806956748929,0.6063046997513429,"{'learning_rate': 0.1, 'n_estimators': 50}",1.6744762760070293,11,0.08131488465724357,43,54,1.5931613913497857
AdaBoost,24,0.754878755070731,0.8624198014404865,0.7953122821011899,0.6094654959860789,"{'learning_rate': 0.1, 'n_estimators': 50}",1.6577320835416764,21,0.0671075193392966,19,40,1.59062456420238
AdaBoost,37,0.7555908308435225,0.8678363351684882,0.7951192005448146,0.6057899676016686,"{'learning_rate': 0.05, 'n_estimators': 50}",1.6629555357133028,18,0.07271713462367368,30,48,1.590238401089629
AdaBoost,43,0.7606861813237334,0.8733389658521716,0.7937375804439929,0.6149079400795643,"{'learning_rate': 0.1, 'n_estimators': 50}",1.6670765462961645,15,0.07960138540817874,42,57,1.5874751608879858
AdaBoost,28,0.7619966937377396,0.8638457052305663,0.793382230934553,0.6100526565929936,"{'learning_rate': 0.1, 'n_estimators': 50}",1.6572279361651192,22,0.0704634742960133,27,49,1.586764461869106
AdaBoost,53,0.7658124376360292,0.871127115660624,0.7923475801308566,0.5957356982812269,"{'learning_rate': 0.05, 'n_estimators': 50}",1.6634746957914806,16,0.07877953552976735,40,56,1.5846951602617132
AdaBoost,34,0.7664502685798885,0.891817822433973,0.7921746302903335,0.6158040218619992,"{'learning_rate': 0.1, 'n_estimators': 100}",1.6839924527243064,9,0.09964319214363948,58,67,1.5843492605806668
AdaBoost,23,0.7670973611411327,0.8451059155036046,0.7919991691335044,0.6027161721343992,"{'learning_rate': 0.05, 'n_estimators': 50}",1.637105084637109,40,0.053106746370100155,8,48,1.5839983382670089
AdaBoost,48,0.7681846166705104,0.8677013319108731,0.7917043564214149,0.6027182101212306,"{'learning_rate': 0.05, 'n_estimators': 50}",1.659405688332288,20,0.07599697548945816,35,55,1.58340871284283
AdaBoost,35,0.7714375241344135,0.8962497123303407,0.7908223204641838,0.6204750295465238,"{'learning_rate': 0.1, 'n_estimators': 100}",1.6870720327945246,8,0.1054273918661569,60,68,1.5816446409283675
AdaBoost,27,0.7745817823982533,0.8489621157463894,0.7899697450748424,0.618516061063136,"{'learning_rate': 0.05, 'n_estimators': 50}",1.6389318608212318,38,0.058992370671546945,12,50,1.5799394901496848
AdaBoost,44,0.7746169699606414,0.9076527841662012,0.789960203858064,0.622932410551215,"{'learning_rate': 0.1, 'n_estimators': 200}",1.6976129880242652,4,0.11769258030813723,63,67,1.579920407716128
AdaBoost,33,0.7753083606642062,0.8825032415591822,0.7897727311224246,0.6196883591274621,"{'learning_rate': 0.1, 'n_estimators': 50}",1.6722759726816068,12,0.09273051043675762,54,66,1.579545462244849
AdaBoost,56,0.7755986214576677,0.8574613637945684,0.7896940260071859,0.6080774342974157,"{'learning_rate': 0.05, 'n_estimators': 50}",1.6471553898017541,28,0.06776733778738253,20,48,1.5793880520143717
AdaBoost,15,0.7763753341019001,0.8827382617536165,0.7894834179624592,0.6271328597409341,"{'learning_rate': 0.1, 'n_estimators': 200}",1.6722216797160758,13,0.09325484379115723,55,68,1.5789668359249185
AdaBoost,40,0.7772752357893724,0.9111088945262916,0.7892394068262276,0.6102509125665037,"{'learning_rate': 0.1, 'n_estimators': 200}",1.7003483013525194,1,0.121869487700064,65,66,1.5784788136524552
AdaBoost,30,0.7773842962837016,0.8584669639626105,0.7892098347346205,0.6081036187760511,"{'learning_rate': 0.05, 'n_estimators': 50}",1.647676798697231,27,0.06925712922798999,25,52,1.578419669469241
AdaBoost,41,0.7793799279948623,0.8747652161252256,0.7886687130008585,0.614673811314954,"{'learning_rate': 0.1, 'n_estimators': 50}",1.663433929126084,17,0.08609650312436712,48,65,1.577337426001717
AdaBoost,19,0.7837630160060084,0.8572404418675987,0.7874802250796862,0.6039713026650532,"{'learning_rate': 0.05, 'n_estimators': 100}",1.644720666947285,29,0.06976021678791255,26,55,1.5749604501593724
AdaBoost,60,0.7861941574092399,0.8554474115518529,0.7868210135409138,0.6156465699398695,"{'learning_rate': 0.05, 'n_estimators': 50}",1.6422684250927668,31,0.06862639801093906,22,53,1.5736420270818279
AdaBoost,50,0.7872150644481118,0.8650534464156254,0.7865441914279986,0.5952785859628142,"{'learning_rate': 0.05, 'n_estimators': 50}",1.651597637843624,24,0.07850925498762684,39,63,1.573088382855997
