Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Gradient Boosting,2,0.6975561274637658,0.6176221318426045,0.0955668063023544,0.6978480954814351,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",0.7131889381449589,12,0.5220553255402501,1,13,0.19113361260470874
Gradient Boosting,33,0.8667946909463334,0.9982484153424422,-0.1238635283201323,0.7345726569201309,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.87438488702231,1,1.1221119436625746,4,5,-0.24772705664026462
Gradient Boosting,1,0.8800480242311789,0.4775962895930653,-0.1410474567210407,0.8097779311784544,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",0.33654883287202464,36,0.618643746314106,2,38,-0.2820949134420814
Gradient Boosting,30,0.880851917232439,0.9943683851101616,-0.1420897635489719,0.7567049390298011,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.8522786215611897,2,1.1364581486591334,6,8,-0.2841795270979437
Gradient Boosting,31,0.8847476422692971,0.9397405353760964,-0.1471408596516816,0.7699102865569374,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",0.7925996757244147,4,1.086881395027778,3,7,-0.29428171930336333
Gradient Boosting,34,0.9085281065207716,0.971214362934802,-0.1779739931928834,0.7555715318207079,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",0.7932403697419186,3,1.1491883561276854,7,10,-0.35594798638576686
Gradient Boosting,25,0.9223635678209204,0.9380940387188764,-0.1959126936892439,0.8164782122529002,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",0.7421813450296325,8,1.1340067324081202,5,13,-0.3918253873784877
Gradient Boosting,26,0.9317406334733852,0.9981914113773754,-0.2080707539537378,0.7686959620785564,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.7901206574236377,5,1.2062621653311132,12,17,-0.4161415079074755
Gradient Boosting,37,0.93596976086703,0.9538948456644534,-0.2135541309102204,0.7786365065915505,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",0.7403407147542329,9,1.1674489765746738,9,18,-0.4271082618204409
Gradient Boosting,29,0.9424332128022868,0.9338564880393216,-0.2219344751520093,0.8139866847029779,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",0.7119220128873124,13,1.155790963191331,8,21,-0.44386895030401863
Gradient Boosting,27,0.950518518198442,0.9824918094654572,-0.2324176725515554,0.7782208958427941,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",0.7500741369139018,7,1.2149094820170125,14,21,-0.46483534510311075
