Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
KNN,47,0.5157046036865949,0.5106786818310269,0.1277231435341204,0.5790380382259457,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.6384018253651473,1,0.38295553829690654,40,41,0.2554462870682408
KNN,48,0.5157046036865949,0.5106786818310269,0.1277231435341204,0.5790380382259457,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.6384018253651473,2,0.38295553829690654,41,43,0.2554462870682408
KNN,35,0.5157046036865949,0.5106786818310269,0.1277231435341204,0.5790380382259457,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.6384018253651473,3,0.38295553829690654,42,45,0.2554462870682408
KNN,20,0.5271309460971123,0.503618314149014,0.1083963157968871,0.5892528055271964,"{'metric': 'chebyshev', 'n_neighbors': 3, 'weights': 'uniform'}",0.6120146299459012,4,0.3952219983521269,43,47,0.21679263159377427
KNN,43,0.5299516002712894,0.3245730705728332,0.1036253842623612,0.577816299641961,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",0.42819845483519436,8,0.22094768631047199,8,16,0.20725076852472238
KNN,42,0.5303095561565296,0.3243083348230052,0.1030199278981969,0.576918216933199,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",0.4273282627212021,9,0.22128840692480828,9,18,0.20603985579639383
KNN,44,0.530760241656563,0.3212701745780432,0.1022576261300656,0.5786999359305149,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",0.4235278007081088,10,0.21901254844797757,7,17,0.20451525226013123
KNN,45,0.5310278201396671,0.3076917123666411,0.1018050365731149,0.5804771378373641,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",0.409496748939756,12,0.2058866757935262,4,16,0.2036100731462298
KNN,1,0.5319039625747884,0.1351005694163858,0.100323105320881,0.5518291379692627,"{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'}",0.23542367473726677,44,0.03477746409550479,1,45,0.20064621064176197
KNN,41,0.5332462722521246,0.3244435350787575,0.0980526860588065,0.582271726149308,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",0.422496221137564,11,0.226390849019951,13,24,0.19610537211761303
KNN,46,0.5350047159493369,0.3129187358073237,0.0950784063461346,0.587562947783629,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",0.4079971421534583,13,0.21784032946118911,6,19,0.19015681269226917
KNN,22,0.5373830261825684,0.3157758444361254,0.0910556674387959,0.574853703981427,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",0.4068315118749213,14,0.2247201769973295,12,26,0.1821113348775918
KNN,40,0.5443925002060098,0.3058034974787156,0.0791996515666504,0.5902501894886647,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",0.38500314904536603,15,0.2266038459120652,14,29,0.15839930313330083
KNN,5,0.5503994791635072,0.3987791187130481,0.0690392832386477,0.5667171901607121,"{'metric': 'manhattan', 'n_neighbors': 5, 'weights': 'uniform'}",0.46781840195169583,7,0.3297398354744004,37,44,0.13807856647729544
KNN,29,0.5509192019924039,0.4906920256056765,0.0681602098462778,0.5543094606258232,"{'metric': 'euclidean', 'n_neighbors': 3, 'weights': 'uniform'}",0.5588522354519543,5,0.4225318157593987,46,51,0.1363204196925556
