Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,9,0.4521678353061593,0.8640130637643852,0.7762254188250043,0.530835065026886,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.6402384825893894,1,0.08778764493938096,5,6,1.5524508376500084
AdaBoost,25,0.2913608182032624,0.93487114541634,0.8558076449199592,0.3454407103485589,"{'learning_rate': 0.1, 'n_estimators': 200}",1.7906787903362993,1,0.07906350049638078,5,6,1.7116152898399184
XGBoost,10,0.5474945423304295,0.9891031393791142,0.7290489231224648,0.542417301072831,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.8}",1.718152062501579,1,0.2600542162566494,3,4,1.4580978462449297
MLP,4,0.5894668983852475,0.9301121205174075,0.7082771086241266,0.5382102710644995,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.6383892291415343,3,0.22183501189328092,3,6,1.4165542172482533
KNN,10,0.378137922008635,0.8578444070577325,0.8128622858223173,0.39372680196792,"{'metric': 'manhattan', 'n_neighbors': 3, 'weights': 'uniform'}",1.6707066928800498,2,0.04498212123541512,3,5,1.6257245716446347
Gradient Boosting,5,0.5313672097011817,0.935916679846528,0.7370302230354412,0.4990958872968636,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.6729469028819692,19,0.19888645681108685,2,21,1.4740604460708824
SVR,5,0.3524238216781656,0.8607246348346331,0.8255880075177726,0.4494296359815672,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.6863126423524057,46,0.035136627316860514,1,47,1.6511760150355452
