Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
XGBoost,10,0.5474945423304295,0.9891031393791142,0.7290489231224648,0.542417301072831,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.8}",1.718152062501579,1,0.2600542162566494,3,4,1.4580978462449297
XGBoost,25,0.5674240216758112,0.9974925984055052,0.7191859683845878,0.5062933316956647,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.716678566790093,2,0.2783066300209174,7,9,1.4383719367691756
XGBoost,22,0.6095072723923239,0.9749902745217316,0.6983592729227275,0.5437198752355679,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.673349547444459,7,0.2766310015990041,6,13,1.396718545845455
XGBoost,24,0.6216569031500392,0.9852374320192832,0.6923465088073902,0.5582739921353725,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",1.6775839408266733,6,0.2928909232118929,10,16,1.3846930176147803
XGBoost,11,0.6232160493137386,0.9996596440366968,0.6915748986827199,0.5403705997296261,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.6912345427194166,3,0.3080847453539769,14,17,1.3831497973654399
XGBoost,13,0.6238492154258304,0.9978001548878253,0.6912615493675225,0.5423345480905578,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.5, 'subsample': 0.8}",1.6890617042553477,4,0.30653860552030276,13,17,1.382523098735045
XGBoost,26,0.643713097222278,0.9845342108809272,0.6814310583806968,0.5679667783749018,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.665965269261624,9,0.30310315250023034,12,21,1.3628621167613937
XGBoost,8,0.6439503323231114,0.9993250763553264,0.6813136524504562,0.5613907005684597,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.6806387288057825,5,0.31801142390487025,17,22,1.3626273049009123
XGBoost,17,0.6585592638581665,0.9726090480070814,0.6740837982228602,0.5731577317876732,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5, 'reg_lambda': 0.1, 'subsample': 0.8}",1.6466928462299415,14,0.2985252497842211,11,25,1.3481675964457205
XGBoost,5,0.6586604605642525,0.9429616823410392,0.6740337167072095,0.5626750422487191,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'reg_alpha': 0.1, 'reg_lambda': 0.5, 'subsample': 0.8}",1.6169953990482486,21,0.2689279656338297,5,26,1.348067433414419
