Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
MLP,4,0.5894668983852475,0.9301121205174075,0.7082771086241266,0.5382102710644995,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.6383892291415343,3,0.22183501189328092,3,6,1.4165542172482533
MLP,5,0.5920846754510701,0.9715589741987644,0.7069815897464573,0.5038644749471436,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.6785405639452216,1,0.26457738445230705,4,5,1.4139631794929146
MLP,20,0.6518164560939863,0.997151495228682,0.6774207648656806,0.5665964374746267,"{'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",1.6745722600943624,2,0.31973073036300137,5,7,1.354841529731361
MLP,21,0.7508813828529665,0.9721276771912758,0.6283942513375511,0.6149161960870749,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6005219285288268,4,0.3437334258537247,6,10,1.2567885026751022
MLP,3,0.7527103825013458,0.7721564797750035,0.627489092681124,0.6050113323213121,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.3996455724561274,45,0.1446673870938795,2,47,1.254978185362248
MLP,24,0.796683459411874,0.9930647380541864,0.6057271359467032,0.6526087166306087,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.5987918740008897,5,0.38733760210748314,8,13,1.2114542718934067
MLP,38,0.8175346295192805,0.9974291302418804,0.595408043137649,0.6473420047506571,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.5928371733795292,6,0.40202108710423146,13,19,1.190816086275298
MLP,23,0.8339929891423142,0.9892417207328656,0.5872629203670783,0.6612103337361779,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.576504641099944,9,0.40197880036578737,12,21,1.1745258407341566
MLP,44,0.8452939374291617,0.9983351313150484,0.5816701630493064,0.676049317805411,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.5800052943643548,7,0.41666496826574195,16,23,1.1633403260986128
MLP,26,0.847251346208213,0.99145135195847,0.5807014556457294,0.6274929513566999,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.5721528076041995,10,0.4107498963127406,14,24,1.161402911291459
