Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
SVR,5,0.3524238216781656,0.8607246348346331,0.8255880075177726,0.4494296359815672,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",1.6863126423524057,46,0.035136627316860514,1,47,1.6511760150355452
SVR,7,0.4401214342552891,0.825070910804693,0.7821870953073646,0.4646748242512952,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.6072580061120576,53,0.04288381549732834,2,55,1.5643741906147293
SVR,8,0.440393358963726,0.8412515448000025,0.7820525217419972,0.4623028940036982,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",1.6233040665419998,49,0.059199023058005285,4,53,1.5641050434839945
SVR,58,0.4486151107716957,0.996453508409574,0.7779836364217765,0.4702568733392336,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",1.7744371448313505,1,0.21846987198779755,13,14,1.555967272843553
SVR,57,0.4492824356787187,0.9964510028500724,0.7776533821667927,0.4706723888357138,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf'}",1.774104385016865,2,0.21879762068327968,14,16,1.5553067643335852
SVR,56,0.4500447437367899,0.9964410175286464,0.7772761214394662,0.4711755664015455,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.7737171389681126,3,0.21916489608918022,15,18,1.5545522428789322
SVR,54,0.4500678923902513,0.9964478494607618,0.7772646653388138,0.4724858603125204,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.7737125147995756,4,0.21918318412194804,16,20,1.5545293306776276
SVR,55,0.450901446266419,0.996441570267686,0.7768521455730062,0.4720909501407889,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.7732937158406923,5,0.2195894246946798,17,22,1.5537042911460124
SVR,52,0.4517579382141264,0.996452159343432,0.7764282739220113,0.4748270428334762,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.7728804332654433,6,0.2200238854214207,18,24,1.5528565478440226
SVR,51,0.4518345921630629,0.9964417862622844,0.7763903384388139,0.4738010045474216,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.7728321247010983,7,0.22005144782347053,19,26,1.5527806768776278
SVR,53,0.4521870095971914,0.996423394396472,0.7762159296074836,0.4752873136327841,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.7726393240039555,8,0.22020746478898834,20,28,1.552431859214967
SVR,50,0.4552944047204031,0.9964458443363806,0.7746781023054352,0.4760755054638476,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.7711239466418158,9,0.2217677420309454,21,30,1.5493562046108704
SVR,49,0.4553215249476329,0.996442418613954,0.7746646807017389,0.4772385786400417,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.7711070993156928,10,0.2217777379122151,22,32,1.5493293614034775
SVR,48,0.4554324409359943,0.996453479939414,0.7746097891838043,0.4759054682934704,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.7710632691232182,11,0.22184369075560972,23,34,1.5492195783676084
SVR,47,0.4577257060982431,0.9964619208454416,0.7734748688928509,0.4788640091320557,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.7699367897382925,12,0.22298705195259072,24,36,1.5469497377857018
SVR,46,0.4600323980543589,0.9964488324003324,0.7723333037790252,0.480141494936522,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.7687821361793576,13,0.22411552862130724,25,38,1.5446666075580504
SVR,43,0.4603433339205255,0.99649264098293,0.7721794238747269,0.4862950922435021,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.768672064857657,14,0.22431321710820307,27,41,1.544358847749454
SVR,45,0.4603933972254213,0.9964529728622112,0.7721546479083478,0.4824507250773984,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",1.768607620770559,15,0.22429832495386348,26,41,1.5443092958166955
SVR,42,0.4633085768807332,0.996495261294702,0.7707119466468226,0.4875883242805172,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.7672072079415246,16,0.22578331464787937,28,44,1.5414238932936453
SVR,44,0.4641134584498483,0.996468227666421,0.7703136165977552,0.4857646143284277,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.7667818442641763,17,0.22615461106866575,29,46,1.5406272331955106
SVR,38,0.4651582206893734,0.9965293197231948,0.7697965713452576,0.4937724415385972,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",1.7663258910684525,18,0.22673274837793722,30,48,1.5395931426905154
