Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
AdaBoost,25,0.2913608182032624,0.93487114541634,0.8558076449199592,0.3454407103485589,"{'learning_rate': 0.1, 'n_estimators': 200}",1.7906787903362993,1,0.07906350049638078,5,6,1.7116152898399184
AdaBoost,23,0.3200580322638283,0.937057925360804,0.8416056018822358,0.3570662365147112,"{'learning_rate': 0.1, 'n_estimators': 200}",1.7786635272430398,3,0.09545232347856825,14,17,1.6832112037644715
AdaBoost,9,0.324673674177366,0.9251930156672864,0.8393213541861202,0.3765664458546666,"{'learning_rate': 0.1, 'n_estimators': 200}",1.7645143698534067,8,0.0858716614811662,8,16,1.6786427083722404
AdaBoost,24,0.3282726250512783,0.9418048139793176,0.837540259509331,0.35125361087006,"{'learning_rate': 0.1, 'n_estimators': 200}",1.7793450734886487,2,0.10426455446998661,17,19,1.6750805190186622
AdaBoost,11,0.3307956641668651,0.9238921507387732,0.8362916257559011,0.3549015882217871,"{'learning_rate': 0.1, 'n_estimators': 200}",1.7601837764946744,10,0.08760052498287207,9,19,1.6725832515118024
AdaBoost,7,0.3325410928524054,0.9141205103688178,0.8354278257626682,0.3763525136299321,"{'learning_rate': 0.1, 'n_estimators': 200}",1.749548336131486,19,0.07869268460614964,4,23,1.6708556515253363
AdaBoost,20,0.3341894775528156,0.9310878853747672,0.8346120521336134,0.3860463965081488,"{'learning_rate': 0.1, 'n_estimators': 200}",1.7656999375083806,6,0.09647583324115372,15,21,1.669224104267227
AdaBoost,15,0.3357780940262968,0.926251913914006,0.8338258573664419,0.3825619164836732,"{'learning_rate': 0.1, 'n_estimators': 200}",1.7600777712804478,11,0.09242605654756408,11,22,1.6676517147328838
AdaBoost,8,0.3409236198015629,0.914185435179645,0.8312793739915117,0.3951841639915586,"{'learning_rate': 0.1, 'n_estimators': 200}",1.7454648091711569,21,0.08290606118813326,7,28,1.6625587479830237
AdaBoost,18,0.3411063792417787,0.9346072640646677,0.8311889276704849,0.3779925126958532,"{'learning_rate': 0.1, 'n_estimators': 200}",1.7657961917351526,5,0.10341833639418274,16,21,1.6623778553409698
AdaBoost,16,0.3435432388827206,0.9210134217038848,0.8299829435138172,0.3990670658912807,"{'learning_rate': 0.1, 'n_estimators': 200}",1.750996365217702,16,0.0910304781900676,10,26,1.6599658870276346
AdaBoost,12,0.3460449760278281,0.9216884099421648,0.8287448519510299,0.3829343046714377,"{'learning_rate': 0.1, 'n_estimators': 200}",1.7504332618931948,18,0.09294355799113496,12,30,1.6574897039020597
