Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
KNN,1,0.4580324475593658,0.8290834763833953,0.7532397508643638,0.4674952912479562,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.582323227247759,13,0.07584372551903151,1,14,1.5064795017287276
KNN,26,0.5259952600880343,0.904980666891262,0.7166254877463363,0.4470232986429023,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",1.6216061546375982,1,0.18835517914492572,6,7,1.4332509754926726
KNN,28,0.5259952600880343,0.9045501320415475,0.7166254877463363,0.4470232986429023,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",1.6211756197878837,3,0.18792464429521127,5,8,1.4332509754926726
KNN,25,0.5259952600880343,0.904980666891262,0.7166254877463363,0.4470232986429023,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",1.6216061546375982,2,0.18835517914492572,7,9,1.4332509754926726
KNN,30,0.5299694128170166,0.902164971012616,0.7144844540210353,0.448002241941753,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",1.6166494250336512,4,0.18768051699158061,4,8,1.4289689080420707
KNN,31,0.5299694128170166,0.902164971012616,0.7144844540210353,0.448002241941753,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",1.6166494250336512,5,0.18768051699158061,3,8,1.4289689080420707
KNN,21,0.5353056442771622,0.895866708757599,0.7116096144511153,0.4533523685310524,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",1.6074763232087141,8,0.18425709430648374,2,10,1.4232192289022305
KNN,33,0.5411122019241659,0.902164971012616,0.7084813915070206,0.4670890903447807,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",1.6106463625196366,6,0.19368357950559534,10,16,1.4169627830140412
KNN,24,0.5497180280017454,0.904980666891262,0.7038450916155239,0.4601549377360381,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",1.6088257585067858,7,0.2011355752757381,14,21,1.4076901832310478
KNN,27,0.5497180280017454,0.9025581530355836,0.7038450916155239,0.4601549377360381,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",1.6064032446511076,9,0.19871306142005973,13,22,1.4076901832310478
KNN,29,0.5517639199620505,0.8990914297696031,0.7027428884582594,0.4597031033497892,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",1.6018343182278625,10,0.19634854131134372,11,21,1.4054857769165188
KNN,22,0.5698312692228601,0.904980666891262,0.6930092906999039,0.4742655201280247,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",1.597989957591166,11,0.21197137619135809,19,30,1.3860185813998078
KNN,23,0.5698312692228601,0.904980666891262,0.6930092906999039,0.4742655201280247,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",1.597989957591166,12,0.21197137619135809,18,30,1.3860185813998078
KNN,16,0.5795741793997359,0.8795173377371938,0.6877603984972607,0.4810056921197163,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.5672777362344545,14,0.1917569392399331,9,23,1.3755207969945213
KNN,17,0.5825726948219866,0.8750135839147805,0.6861449792915377,0.4803784555947364,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.5611585632063183,15,0.18886860462324273,8,23,1.3722899585830755
KNN,13,0.5977466289596245,0.8793110587617277,0.6779701790385798,0.4766399132328008,"{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'}",1.5572812378003076,16,0.20134087972314785,15,31,1.3559403580771598
KNN,18,0.6096934146461745,0.8700195926465033,0.671533971673596,0.4822465149611628,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.5415535643200993,19,0.19848562097290734,12,31,1.343067943347192
KNN,15,0.613917847423546,0.8751806114336773,0.6692581021578979,0.5270257565628016,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.5444387135915751,17,0.20592250927577938,16,33,1.3385162043157957
KNN,32,0.621424558490053,0.8773391668367231,0.6652139391235303,0.5139081130903349,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.5425531059602533,18,0.21212522771319275,20,38,1.3304278782470607
KNN,19,0.633119914026595,0.8700195926465033,0.658913187154309,0.523581643246539,"{'metric': 'euclidean', 'n_neighbors': 7, 'weights': 'uniform'}",1.5289327798008123,20,0.21110640549219428,17,37,1.317826374308618
