Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
AdaBoost,10,1.2677540529823854,0.871532000572765,0.764317609171572,0.909157915331568,"{'learning_rate': 0.01, 'n_estimators': 100}",1.6358496097443371,2,0.10721439140119304,1,3,1.528635218343144
AdaBoost,11,1.2792811838091267,0.8781672372077981,0.7621746526996545,0.9521244949365474,"{'learning_rate': 0.01, 'n_estimators': 50}",1.6403418899074524,1,0.11599258450814365,2,3,1.524349305399309
AdaBoost,15,1.5735931461045682,0.8877218094865952,0.7074604541845584,1.0991986772912403,"{'learning_rate': 0.01, 'n_estimators': 50}",1.5951822636711537,4,0.1802613553020368,4,8,1.4149209083691168
AdaBoost,13,1.655859884668297,0.8584467411366351,0.6921666189294119,1.1034357222505402,"{'learning_rate': 0.01, 'n_estimators': 50}",1.550613360066047,6,0.1662801222072232,3,9,1.3843332378588238
AdaBoost,27,1.749584244991725,0.9577738140426538,0.6747427493169063,1.1683373568724476,"{'learning_rate': 1.0, 'n_estimators': 50}",1.6325165633595602,3,0.28303106472574757,9,12,1.3494854986338125
AdaBoost,9,1.766975141787065,0.864993865658903,0.6715096867794734,1.0775959412351004,"{'learning_rate': 0.01, 'n_estimators': 50}",1.5365035524383766,7,0.1934841788794296,5,12,1.3430193735589468
AdaBoost,20,1.9679735458336287,0.8950474369134636,0.6341429875313419,1.2285649297500536,"{'learning_rate': 0.01, 'n_estimators': 50}",1.5291904244448054,9,0.26090444938212165,6,15,1.2682859750626836
AdaBoost,16,2.008914505576714,0.9046807858934448,0.626531839886133,1.2122679189844263,"{'learning_rate': 0.01, 'n_estimators': 50}",1.531212625779578,8,0.27814894600731177,8,16,1.253063679772266
AdaBoost,14,2.0851497162073587,0.9454476997334218,0.6123592985604153,1.3361390686963366,"{'learning_rate': 1.0, 'n_estimators': 50}",1.5578069982938372,5,0.33308840117300653,13,18,1.2247185971208308
AdaBoost,12,2.105610868292937,0.905210871480998,0.6085554588240809,1.2184068529004717,"{'learning_rate': 0.5, 'n_estimators': 50}",1.5137663303050788,11,0.2966554126569171,10,21,1.2171109176481618
AdaBoost,19,2.1946772276328352,0.8930754387868645,0.5919975369919804,1.27318025947445,"{'learning_rate': 0.01, 'n_estimators': 50}",1.485072975778845,15,0.30107790179488403,11,26,1.183995073983961
AdaBoost,17,2.214540375328463,0.9068410704229548,0.5883048695323334,1.2919628850184763,"{'learning_rate': 0.01, 'n_estimators': 50}",1.4951459399552882,14,0.3185362008906214,12,26,1.1766097390646668
AdaBoost,22,2.2756538587595774,0.9443640965224952,0.5769435397436298,1.3309090142017796,"{'learning_rate': 0.5, 'n_estimators': 50}",1.5213076362661249,10,0.3674205567788654,15,25,1.1538870794872595
AdaBoost,25,2.37559061702977,0.93981415461948,0.5583647514799657,1.2785874622061275,"{'learning_rate': 0.5, 'n_estimators': 50}",1.4981789060994457,13,0.38144940313951436,17,30,1.1167295029599313
AdaBoost,23,2.410255389380485,0.9532735592766964,0.5519203812916629,1.3918145132978526,"{'learning_rate': 1.0, 'n_estimators': 50}",1.5051939405683594,12,0.40135317798503356,18,30,1.1038407625833258
AdaBoost,18,2.5729203440010755,0.9378046397812448,0.5216800793034418,1.4245485062969474,"{'learning_rate': 0.5, 'n_estimators': 50}",1.4594847190846867,18,0.416124560477803,20,38,1.0433601586068837
AdaBoost,24,2.6058080637695364,0.9465647959672642,0.5155660728794893,1.4731316385316824,"{'learning_rate': 0.5, 'n_estimators': 50}",1.4621308688467534,17,0.43099872308777487,21,38,1.0311321457589786
AdaBoost,26,2.651896346094365,0.9624533644356228,0.5069980099007609,1.411267114078649,"{'learning_rate': 1.0, 'n_estimators': 200}",1.4694513743363837,16,0.45545535453486186,23,39,1.0139960198015219
AdaBoost,6,2.707945177177417,0.7610136392109343,0.4965782265983793,1.4620606075034983,"{'learning_rate': 0.01, 'n_estimators': 100}",1.2575918658093137,22,0.26443541261255504,7,29,0.9931564531967587
AdaBoost,21,2.7403780062483345,0.9550338107469108,0.4905487868353737,1.4408447853848383,"{'learning_rate': 0.1, 'n_estimators': 200}",1.4455825975822845,19,0.4644850239115372,24,43,0.9810975736707472
AdaBoost,28,2.858142577433609,0.9631051481577996,0.4686557109453487,1.4496769962694656,"{'learning_rate': 0.5, 'n_estimators': 200}",1.4317608591031483,20,0.4944494372124509,26,46,0.9373114218906975
AdaBoost,29,2.9284758747888286,0.9596301931741696,0.455580367477482,1.4118781509279543,"{'learning_rate': 1.0, 'n_estimators': 50}",1.4152105606516516,21,0.5040498256966877,27,48,0.911160734954964
