Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
XGBoost,11,2.712658567457644,0.7497595650064153,0.4957019816457105,1.4703066187230571,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 10, 'subsample': 1.0}",1.2454615466521257,3,0.2540575833607048,22,25,0.9914039632914209
XGBoost,10,2.712658567457644,0.7497595650064153,0.4957019816457105,1.4703066187230571,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 10, 'subsample': 1.0}",1.2454615466521257,4,0.2540575833607048,21,25,0.9914039632914209
XGBoost,20,2.7460202375574423,0.7682251802392674,0.4894998652709668,1.5227567337535193,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 25, 'subsample': 0.8}",1.2577250455102342,1,0.27872531496830066,24,25,0.9789997305419336
XGBoost,23,2.7819621357425777,0.7584176103523234,0.482818070426567,1.491605439045267,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 10, 'subsample': 1.0}",1.2412356807788902,5,0.27559953992575636,23,28,0.9656361408531339
XGBoost,9,2.965348963937372,0.7426958050079717,0.4487254591557027,1.4780337973833633,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 10, 'subsample': 1.0}",1.1914212641636746,6,0.293970345852269,27,33,0.8974509183114056
XGBoost,27,3.086195550117333,0.8225681572729737,0.4262594198736,1.5724689798680769,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 25, 'subsample': 1.0}",1.2488275771465738,2,0.3963087373993737,29,31,0.8525188397472001
XGBoost,6,3.2672912301556383,0.4795029420552175,0.392592745537422,1.5913004821756216,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 10, 'subsample': 1.0}",0.8720956875926396,9,0.08691019651779547,4,13,0.7851854910748441
XGBoost,16,3.2722914504537868,0.5105539961115455,0.3916631773204921,1.6564512849613215,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 10, 'subsample': 1.0}",0.9022171734320377,8,0.1188908187910534,10,18,0.7833263546409843
XGBoost,15,3.3757810121628014,0.6828613436230737,0.3724239035260304,1.6924995997494463,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 25, 'subsample': 0.8}",1.055285247149104,7,0.3104374400970433,28,35,0.7448478070520608
XGBoost,24,3.4002550706936345,0.4388564716434463,0.367874042601309,1.703584286375534,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.8}",0.8067305142447554,14,0.07098242904213731,1,15,0.7357480852026181
XGBoost,17,3.4395022030145213,0.4355689432134916,0.3605777867094143,1.6503968618892002,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.8}",0.7961467299229059,15,0.07499115650407728,2,17,0.7211555734188286
XGBoost,13,3.439858660195166,0.4506711662472162,0.3605115193759637,1.7025874041102695,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.8}",0.8111826856231799,12,0.0901596468712525,5,17,0.7210230387519274
XGBoost,29,3.489333960190684,0.5033882101387186,0.3513137913446739,1.7115898404013572,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 10, 'subsample': 1.0}",0.8547020014833925,10,0.1520744187940447,11,21,0.7026275826893478
XGBoost,21,3.5376674940739576,0.4479283539817026,0.3423283238590849,1.7296675498594485,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.8}",0.7902566778407876,16,0.1056000301226177,7,23,0.6846566477181699
XGBoost,18,3.568813973065504,0.5039731474893077,0.3365380235896075,1.7355793227608098,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 10, 'subsample': 1.0}",0.8405111710789152,11,0.16743512389970017,13,24,0.673076047179215
XGBoost,19,3.624418583219036,0.4428682983912508,0.3262008233801209,1.7243460363366934,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 10, 'subsample': 0.8}",0.7690691217713717,18,0.1166674750111299,9,27,0.6524016467602418
XGBoost,12,3.653779698392104,0.4045422568903636,0.3207424319791244,1.758621817361279,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 10, 'subsample': 1.0}",0.7252846888694879,20,0.08379982491123922,3,23,0.6414848639582487
XGBoost,14,3.732842476766397,0.5026532286145716,0.3060442303926606,1.803742154153965,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 10, 'subsample': 1.0}",0.8086974590072322,13,0.19660899822191102,15,28,0.6120884607853212
XGBoost,28,3.828674581679879,0.4999301935239698,0.2882285195684697,1.807592928485492,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 10, 'subsample': 1.0}",0.7881587130924395,17,0.2117016739555001,18,35,0.5764570391369394
