Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
XGBoost,3,1.1557236857243072,0.8946271200235614,-0.1074461460275972,0.8959246381842058,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.7871809739959642,22,1.0020732660511587,21,43,-0.21489229205519444
XGBoost,2,1.2268890915324455,0.8379425217678885,-0.1756387904859662,0.997521721144918,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.6623037312819223,23,1.0135813122538546,23,46,-0.3512775809719323
XGBoost,5,1.361614000308293,0.8371714332609035,-0.3047358946127414,0.9980797073176808,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.5324355386481621,25,1.141907327873645,25,50,-0.6094717892254828
XGBoost,6,1.5309158477561902,0.9260246245681,-0.466965570085752,1.048797017789649,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.45905905448234796,26,1.3929901946538519,26,52,-0.9339311401715039
XGBoost,9,1.5431999615913463,0.9300357349799252,-0.478736545010076,1.0514518779355162,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.4512991899698492,27,1.4087722799900013,27,54,-0.9574730900201521
XGBoost,7,1.5506293431707447,0.9236687564754378,-0.4858555822843848,1.0747506578950647,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.437813174191053,28,1.4095243387598226,28,56,-0.9717111645687697
XGBoost,8,1.6299857757180154,0.930801050373672,-0.561897093306889,1.0971173116842383,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.36890395706678303,29,1.492698143680561,30,59,-1.123794186613778
XGBoost,12,1.6799197703982671,0.8788068989090885,-0.6097452170820374,1.080661878098811,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.26906168182705104,30,1.488552115991126,29,59,-1.2194904341640749
XGBoost,11,1.7684683746804524,0.9294668347143112,-0.6945949192727228,1.1389494548263368,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.23487191544158847,31,1.624061753987034,31,62,-1.3891898385454455
XGBoost,10,1.818427286527867,0.9301223658320618,-0.7424669193611158,1.147318987324783,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.187655446470946,32,1.6725892851931774,32,64,-1.4849338387222315
