Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
XGBoost,7,0.7677609490216172,0.8948166779901962,0.2632211737371067,0.7410399494005419,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",1.158037851727303,1,0.6315955042530894,1,2,0.5264423474742135
XGBoost,14,0.8304859026474075,0.8805849639179187,0.2030274145094501,0.7829249498263352,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",1.0836123784273688,2,0.6775575494084687,2,4,0.4060548290189001
XGBoost,13,0.8557563375146846,0.8786534900961386,0.178776739394505,0.7924258109942429,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",1.0574302294906435,3,0.6998767507016336,4,7,0.3575534787890099
XGBoost,10,0.8611252602872836,0.8639034278222923,0.1736244734141466,0.7769114238885438,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",1.037527901236439,5,0.6902789544081458,3,8,0.3472489468282931
XGBoost,12,0.8635043608929815,0.8734234445330157,0.171341378716427,0.7721364163227276,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",1.0447648232494426,4,0.7020820658165887,5,9,0.3426827574328539
XGBoost,17,0.9049847990212389,0.8947412605662738,0.1315348366463282,0.8088216759198086,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",1.026276097212602,7,0.7632064239199456,8,15,0.2630696732926563
XGBoost,21,0.9063088619937446,0.89621331694878,0.1302642047341111,0.8218684571418341,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",1.0264775216828912,6,0.7659491122146689,9,15,0.2605284094682223
XGBoost,15,0.9293429506303802,0.916374871300424,0.1081596306328072,0.7680885173313992,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",1.0245345019332313,8,0.8082152406676169,14,22,0.2163192612656144
XGBoost,18,0.9318062992933612,0.8946130581393573,0.1057956876126519,0.8157010056012051,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",1.0004087457520092,10,0.7888173705267054,11,21,0.2115913752253038
XGBoost,20,0.9390514768427992,0.8916451141103332,0.0988428809900388,0.8419832763506151,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.990487995100372,12,0.7928022331202944,12,24,0.1976857619800776
XGBoost,24,0.9505174656083144,0.9073353160806726,0.087839589203233,0.8493686892025845,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9951749052839056,11,0.8194957268774397,18,29,0.17567917840646596
XGBoost,11,0.9529086558147896,0.8715130899650165,0.0855448927668708,0.8341836991774435,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9570579827318874,13,0.7859681971981457,10,23,0.17108978553374166
XGBoost,26,0.9678697680093936,0.9300369286451562,0.0711875192948612,0.8501466688944078,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",1.0012244479400174,9,0.858849409350295,21,30,0.14237503858972245
XGBoost,6,0.9690993867821812,0.8177838065378051,0.0700075203937452,0.8276807246042467,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8877913269315504,19,0.7477762861440599,6,25,0.1400150407874905
XGBoost,9,0.9790871305738972,0.870907639186384,0.0604228206805693,0.8573288781312501,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9313304598669533,16,0.8104848185058148,15,31,0.12084564136113851
XGBoost,19,0.9805301218859158,0.8886142422159143,0.0590380596471625,0.8520966149800198,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9476523018630768,14,0.8295761825687519,19,33,0.11807611929432493
XGBoost,16,0.9822681676151012,0.8892873719528687,0.0573701507831179,0.8326947269273973,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9466575227359866,15,0.8319172211697508,20,35,0.11474030156623582
XGBoost,4,1.0096215375935904,0.7809971911566312,0.031120595042144,0.8466148968119064,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8121177861987753,24,0.7498765961144872,7,31,0.06224119008428808
XGBoost,8,1.050232580005759,0.8643614851884149,-0.0078516347904358,0.8991689943142132,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8565098503979791,21,0.8722131199788508,23,44,-0.015703269580871648
