Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
MLP,38,0.6643299791910229,0.9980586273192454,0.7446676542824366,0.658285098995825,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.7427262816016822,1,0.2533909730368088,3,4,1.4893353085648733
MLP,44,0.7460616955999918,0.998635490883491,0.7132544236231229,0.6484838392696852,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.7118899145066138,2,0.28538106726036816,5,7,1.4265088472462457
MLP,41,0.7477555453586947,0.9982776891281556,0.7126033998160843,0.6885185690995288,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.71088108894424,3,0.2856742893120713,6,9,1.4252067996321687
MLP,2,0.7482392917855615,0.7687424996672669,0.7124174739753526,0.7011170546814978,"{'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",1.4811599736426195,23,0.05632502569191433,1,24,1.4248349479507052
MLP,47,0.7768156246682261,0.9998764775524004,0.7014342843926368,0.7104839885918949,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.7013107619450372,4,0.2984421931597636,7,11,1.4028685687852736
MLP,42,0.7844348976761207,0.9986153434248722,0.6985058498635534,0.6929639519147887,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6971211932884256,5,0.3001094935613189,8,13,1.3970116997271067
MLP,39,0.8113126599004322,0.9982337212159756,0.6881754985451778,0.7367515065383912,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6864092197611535,6,0.31005822267079786,9,15,1.3763509970903556
MLP,37,0.8203190791583121,0.9980351465195622,0.6847139203721881,0.6780678120600299,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6827490668917502,7,0.313321226147374,10,17,1.3694278407443763
MLP,35,0.8495729129189651,0.9981432939014944,0.6734703362659358,0.7012005448408245,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.67161363016743,8,0.3246729576355586,11,19,1.3469406725318716
MLP,46,0.8701334081829909,0.9991099382784736,0.6655679991001927,0.7335464091522459,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6646779373786664,9,0.3335419391782809,12,21,1.3311359982003856
MLP,3,0.8842070550012274,0.9393572578902304,0.660158853995411,0.6635279491731001,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.5995161118856414,14,0.2791984038948194,4,18,1.320317707990822
MLP,45,0.9155462566861768,0.9985320380872312,0.6481137677735335,0.7441382105431062,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6466458058607647,10,0.35041827031369777,14,24,1.296227535547067
MLP,43,0.949271535138789,0.9981970249241152,0.6351516032965223,0.7447450898780396,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6333486282206375,11,0.3630454216275929,15,26,1.2703032065930446
MLP,48,0.983112210786643,0.9988542886702052,0.6221450864080993,0.7777268514713576,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.6209993750783045,12,0.3767092022621059,16,28,1.2442901728161986
MLP,4,0.9881523977967134,0.9704174596770504,0.620207912394511,0.7746824188402228,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01}",1.5906253720715613,15,0.3502095472825394,13,28,1.240415824789022
MLP,36,0.9914817921345463,0.9981746055347892,0.6189282741232819,0.7694829216692689,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.617102879658071,13,0.3792463314115073,17,30,1.2378565482465638
MLP,1,1.050362581419214,0.741362026177103,0.5962976981795869,0.7338714056387826,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.01}",1.33765972435669,36,0.14506432799751612,2,38,1.1925953963591738
MLP,32,1.1066564026844838,0.9979594627575594,0.5746614121721876,0.80055173621665,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.572620874929747,16,0.42329805058537184,19,35,1.1493228243443752
MLP,33,1.142340030620636,0.9980426540054128,0.5609465645662651,0.803435983003964,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.558989218571678,17,0.4370960894391477,20,37,1.1218931291325305
MLP,34,1.164476922175698,0.9981709403397988,0.5524383463242821,0.8534517569339981,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.550609286664081,18,0.4457325940155167,21,39,1.1048766926485643
MLP,40,1.273432897653219,0.8955610114218402,0.510561589787571,0.9111705019783556,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.4061226012094112,31,0.38499942163426915,18,49,1.021123179575142
