Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,4,0.727713877265961,0.9035763402242843,0.720306328009152,0.6483593694265314,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.6238826682334362,1,0.1832700122151324,5,6,1.440612656018304
Random Forest,5,0.7293586988953616,0.8771401824391857,0.7196741479509325,0.702436125047525,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.596814330390118,3,0.15746603448825314,1,4,1.439348295901865
Random Forest,9,0.7463543731371264,0.8943904633186393,0.7131419342813256,0.7001596120856757,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.607532397599965,2,0.1812485290373137,4,6,1.4262838685626513
Random Forest,8,0.7818758391395784,0.8685418890228264,0.6994894129111816,0.7474944728694841,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.568031301934008,6,0.16905247611164476,3,9,1.3989788258223632
Random Forest,6,0.7837937181641923,0.8857914096603141,0.6987522844276026,0.6976723746243082,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.5845436940879167,5,0.1870391252327115,7,12,1.3975045688552052
Random Forest,10,0.7909352717274244,0.8947805639381303,0.6960074592947849,0.7283802422139396,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.5907880232329152,4,0.1987731046433454,10,14,1.3920149185895698
Random Forest,3,0.8392752032432416,0.8418480428831923,0.6774282163095593,0.7134772625307217,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.5192762591927516,12,0.16441982657363297,2,14,1.3548564326191186
Random Forest,19,0.8449315071781248,0.8891313636041883,0.6752542404285612,0.7894185074395977,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.5643856040327495,7,0.21387712317562713,12,19,1.3505084808571224
Random Forest,12,0.8497431844541853,0.8693782725575285,0.6734048931399916,0.7686203272725134,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.5427831656975202,8,0.1959733794175369,9,17,1.3468097862799833
Random Forest,2,0.8697788800345562,0.8533342858852098,0.6657042604561426,0.7014989109459134,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.5190385463413523,13,0.18763002542906715,8,21,1.331408520912285
Random Forest,7,0.8884404195178677,0.8422168939653681,0.6585317787072725,0.7548723250363012,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",1.5007486726726407,16,0.1836851152580956,6,22,1.317063557414545
Random Forest,18,0.9203819550249782,0.8739497323029227,0.6462551880937,0.8264744881761058,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.5202049203966226,10,0.22769454420922275,15,25,1.2925103761874
