Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,4,0.7287024925811748,0.9070457516367202,0.7355518658242579,0.522127628000076,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.6425976174609782,1,0.17149388581246228,2,3,1.4711037316485158
Random Forest,7,0.7453161791534276,0.912924684463915,0.7295227133779001,0.6181072627362414,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.642447397841815,2,0.18340197108601486,4,6,1.4590454267558002
Random Forest,3,0.7520652038497952,0.8842179442138232,0.7270734737957237,0.6162399019653564,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.611291418009547,6,0.15714447041809942,1,7,1.4541469475914477
Random Forest,12,0.7733853074083028,0.9106379434749916,0.7193363497102687,0.6347333014801937,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.6299742931852603,3,0.1913015937647229,7,10,1.4386726994205374
Random Forest,5,0.7779600073324677,0.9031651301219732,0.7176761785544461,0.6113153999986388,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.6208413086764193,5,0.1854889515675271,5,10,1.4353523571088922
Random Forest,6,0.8000286770018079,0.8988226868011099,0.7096673977732445,0.616696158524262,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.6084900845743544,7,0.18915528902786538,6,13,1.419334795546489
Random Forest,9,0.8071929219116437,0.9206468592357872,0.707067473636203,0.6585605418080557,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",1.62771433287199,4,0.21357938559958412,8,12,1.414134947272406
Random Forest,8,0.8406322924655742,0.9128079388363158,0.6949322343018691,0.6734851456138906,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.6077401731381848,8,0.2178757045344467,9,17,1.3898644686037382
Random Forest,10,0.868152208366453,0.9178066973927476,0.6849451813045857,0.6523296264933435,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.6027518786973332,9,0.23286151608816186,14,23,1.3698903626091714
Random Forest,14,0.8950306962159778,0.9004417907628535,0.6751909043072686,0.7306891502066757,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",1.575632695070122,10,0.2252508864555849,10,20,1.3503818086145372
