Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
MLP,4,0.7500824551323251,0.9789366088595896,0.727793018746115,0.5478351629222128,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.7067296276057045,1,0.25114359011347454,2,3,1.45558603749223
MLP,7,0.8860859563563225,0.9319546354264032,0.6784369749474204,0.7541590679962671,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6103916103738236,2,0.25351766047898283,3,5,1.3568739498948408
MLP,13,1.0038244597874495,0.9671747792612456,0.635709348968376,0.7577318172924181,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.6028841282296216,3,0.33146543029286957,6,9,1.271418697936752
MLP,10,1.0298951038674344,0.9542750212250714,0.6262482406918132,0.7591254511914802,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.5805232619168845,6,0.3280267805332582,5,11,1.2524964813836263
MLP,14,1.058742417054692,0.9692406446391868,0.6157794715768183,0.7526859498013709,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.5850201162160051,5,0.35346117306236846,7,12,1.2315589431536367
MLP,6,1.068336854668304,0.9289970284122668,0.6122976238389328,0.8458650508377676,"{'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.5412946522511997,10,0.316699404573334,4,14,1.2245952476778657
MLP,2,1.0969093273026334,0.7931296312150669,0.6019285951147801,0.7057246184144002,"{'alpha': 0.001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.395058226329847,17,0.19120103610028671,1,18,1.2038571902295603
MLP,41,1.097820558953686,0.9999496274822228,0.6015979066481205,0.7413421904037841,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.01}",1.6015475341303433,4,0.3983517208341023,14,18,1.203195813296241
MLP,16,1.1196308813077198,0.980872721563233,0.5936828808165693,0.7990460287077202,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.5745556023798022,7,0.38718984074666374,12,19,1.1873657616331386
MLP,8,1.1293046990095144,0.9554634759549292,0.5901722258268571,0.8039156562788665,"{'alpha': 0.01, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.5456357017817863,9,0.36529125012807206,8,17,1.1803444516537143
MLP,15,1.1536975837360035,0.9710470835720024,0.5813199810235837,0.7638801868553914,"{'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate_init': 0.001}",1.552367064595586,8,0.3897271025484187,13,21,1.1626399620471672
MLP,5,1.299583614805759,0.8989947686006529,0.5283775400254098,0.7809187099940741,"{'alpha': 0.01, 'hidden_layer_sizes': (100,), 'learning_rate_init': 0.01}",1.4273723086260626,11,0.37061722857524304,10,21,1.0567550800508196
MLP,31,1.327488541557606,0.8949376362839307,0.5182507655338094,0.9279298698516812,"{'alpha': 0.0001, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.4131884018177403,13,0.3766868707501213,11,24,1.036501531067619
MLP,42,1.3731943449374415,0.9235461345961709,0.50166400406688,0.9471339341672576,"{'alpha': 0.01, 'hidden_layer_sizes': (200, 100), 'learning_rate_init': 0.001}",1.425210138663051,12,0.4218821305292908,19,31,1.00332800813376
