Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,18,0.886134848304834,0.6822179138812084,0.0852459382656348,0.8244615314046072,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7674638521468432,10,0.5969719756155737,22,32,0.17049187653126952
Random Forest,34,0.8870320136733045,0.6281788900209375,0.0843197974345574,0.8215395338597062,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7124986874554949,14,0.5438590925863801,18,32,0.16863959486911484
Random Forest,13,0.9357779167844148,0.7290779672614521,0.0339995635005244,0.8368941575472466,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.7630775307619765,12,0.6950784037609278,30,42,0.06799912700104871
Random Forest,33,0.9528109710645613,0.5757939595670105,0.016416398120772,0.8499149577841723,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.5922103576877825,23,0.5593775614462385,19,42,0.032832796241544004
Random Forest,1,0.9791929612259253,0.151463698767326,-0.0108176427285524,0.8656735309457756,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.1406460560387736,34,0.1622813414958784,1,35,-0.021635285457104803
Random Forest,12,0.9841162638788362,0.5181485081367707,-0.0158999517106597,0.843130574708388,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.502248556426111,26,0.5340484598474304,16,42,-0.03179990342131944
Random Forest,11,1.0207034647202342,0.6502202048828606,-0.0536687976613459,0.848766633326283,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.5965514072215147,22,0.7038890025442065,31,53,-0.10733759532269183
Random Forest,7,1.0528940607308852,0.527054299456184,-0.086899043042987,0.8701237696609053,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.44015525641319697,27,0.613953342499171,26,53,-0.17379808608597402
Random Forest,8,1.057197870700306,0.6623196708374044,-0.0913418517847848,0.883074380624208,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.5709778190526196,24,0.7536615226221892,34,58,-0.18268370356956964
Random Forest,2,1.0582829797872784,0.3603845625127667,-0.0924620062924557,0.8807694429460157,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.26792255622031097,32,0.4528465688052224,5,37,-0.18492401258491142
Random Forest,10,1.0644129288117348,0.6214264536779783,-0.0987899323175667,0.8673393880164012,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.5226365213604116,25,0.720216385995545,33,58,-0.19757986463513344
Random Forest,3,1.0834344773691695,0.3670595693186066,-0.1184258137375076,0.9266732416615664,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.24863375558109901,33,0.4854853830561142,10,43,-0.2368516274750152
Random Forest,4,1.1084882691193585,0.4398976977665438,-0.1442887597768991,0.9230998282866176,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.2956089379896447,29,0.5841864575434429,20,49,-0.2885775195537982
Random Forest,9,1.111908425334238,0.5232239424884466,-0.1478193756818169,0.8960093509491593,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.3754045668066297,28,0.6710433181702635,28,56,-0.2956387513636338
Random Forest,5,1.1271353343377906,0.4344865127929338,-0.1635380632893579,0.8786176733955738,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.2709484495035759,31,0.5980245760822918,23,54,-0.3270761265787159
Random Forest,6,1.1735566416525245,0.4980495718368475,-0.2114586247009819,0.9187027879909704,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.28659094713586564,30,0.7095081965378294,32,62,-0.42291724940196374
