Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Gradient Boosting,30,0.6109971276370924,0.9703928476180984,0.1260102282620482,0.625311691864363,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.0964030758801466,1,0.8443826193560502,5,6,0.25202045652409644
Gradient Boosting,29,0.6240826393148602,0.9692482666395464,0.1072922951539903,0.6396892053286867,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",1.0765405617935366,2,0.8619559714855561,6,8,0.2145845903079805
Gradient Boosting,22,0.6750744089650169,0.984180485734753,0.0343520420804516,0.6467875265845675,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",1.0185325278152046,3,0.9498284436543014,9,12,0.06870408416090323
Gradient Boosting,17,0.6778537096454407,0.9820271746714886,0.0303764417749825,0.6381882389374859,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",1.0124036164464711,4,0.951650732896506,10,14,0.06075288354996511
Gradient Boosting,28,0.696787534872772,0.9850174213012288,0.00329289450438,0.6777424900403337,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",0.9883103158056088,6,0.9817245267968489,12,18,0.006585789008759946
Gradient Boosting,48,0.7007618093076434,0.9932488904728884,-0.0023920343586905,0.6804792771538885,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.9908568561141979,5,0.995640924831579,14,19,-0.004784068717381018
Gradient Boosting,18,0.701662584474327,0.9774763831895896,-0.0036805318764472,0.6323683519195704,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",0.9737958513131424,7,0.9811569150660369,11,18,-0.00736106375289447
Gradient Boosting,27,0.7084846479876677,0.9856544549983046,-0.0134390290331605,0.6632712811722509,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9722154259651441,8,0.9990934840314651,15,23,-0.026878058066321042
Gradient Boosting,32,0.7092035726780384,0.9701826554736284,-0.014467401831677,0.6924465750820699,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9557152536419513,13,0.9846500573053054,13,26,-0.028934803663354103
Gradient Boosting,38,0.712863549637291,0.9887298386422836,-0.0197027495649046,0.6855828464120386,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.969027089077379,10,1.0084325882071883,16,26,-0.039405499129809285
Gradient Boosting,4,0.7144648839524695,0.7040314548776705,-0.0219933492245323,0.6762626691136718,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",0.6820381056531382,41,0.7260248041022028,4,45,-0.043986698449064665
Gradient Boosting,34,0.7171696106370168,0.9929099169157658,-0.0258622765086635,0.699526794293179,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",0.9670476404071023,11,1.0187721934244294,18,29,-0.051724553017327035
Gradient Boosting,13,0.7173268998115222,0.9961022426212952,-0.0260872679587125,0.6588675426810208,"{'learning_rate': 0.1, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9700149746625827,9,1.0221895105800076,20,29,-0.052174535917424936
Gradient Boosting,16,0.7211368274309089,0.9776145154177296,-0.0315371098970591,0.6526016346993736,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.9460774055206704,18,1.0091516253147887,17,35,-0.06307421979411831
Gradient Boosting,43,0.7215799562469071,0.9895500307964222,-0.0321709754836987,0.6779667248093233,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9573790553127235,12,1.021721006280121,19,31,-0.06434195096739748
Gradient Boosting,44,0.7240437734242775,0.9896033185422988,-0.0356952981278684,0.6836201010172117,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9539080204144303,14,1.0252986166701672,22,36,-0.07139059625573685
Gradient Boosting,40,0.7252311154328986,0.987677674981884,-0.0373937099929173,0.6905021983484776,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9502839649889667,15,1.0250713849748012,21,36,-0.07478741998583449
Gradient Boosting,42,0.7273854391846069,0.9872124539010424,-0.0404753233734689,0.6759025032033932,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9467371305275735,17,1.0276877772745112,23,40,-0.08095064674693775
Gradient Boosting,33,0.7314051373061815,0.9952921671818874,-0.0462252277262391,0.7147489265310308,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9490669394556484,16,1.0415173949081264,25,41,-0.0924504554524781
Gradient Boosting,45,0.73756474391492,0.99599741424876,-0.055036125405556,0.6719884085708421,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.940961288843204,19,1.051033539654316,29,48,-0.11007225081111205
Gradient Boosting,36,0.7399297929862753,0.9850603285888516,-0.058419167001867,0.69220125930244,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.9266411615869846,22,1.0434794955907187,26,48,-0.11683833400373411
Gradient Boosting,41,0.7416310964540629,0.9880702512496536,-0.0608527657246942,0.6979542350785385,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9272174855249594,20,1.0489230169743478,28,48,-0.12170553144938834
Gradient Boosting,20,0.7443734271197103,0.9919305612466298,-0.0647754829423155,0.6697433193346645,"{'learning_rate': 0.05, 'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9271550783043143,21,1.0567060441889453,33,54,-0.129550965884631
Gradient Boosting,25,0.7455769865560011,0.9818202064064714,-0.0664970927329617,0.6802151678442527,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.9153231136735097,25,1.0483172991394332,27,52,-0.13299418546592345
Gradient Boosting,23,0.7471365564493098,0.985442327369046,-0.0687279512319756,0.6719971561588063,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9167143761370704,23,1.0541702786010216,31,54,-0.13745590246395123
Gradient Boosting,3,0.7475150791947016,0.6062302747862083,-0.0692694022353903,0.6866214280527545,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",0.5369608725508179,45,0.6754996770215986,2,47,-0.1385388044707807
Gradient Boosting,31,0.7477387096291225,0.9851679456306796,-0.0695892903387749,0.723246055361934,"{'learning_rate': 0.1, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",0.9155786552919046,24,1.0547572359694544,32,56,-0.13917858067754973
Gradient Boosting,15,0.751516488208303,0.9780742406090376,-0.0749931452650054,0.6606481609034434,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9030810953440321,28,1.053067385874043,30,58,-0.14998629053001078
Gradient Boosting,24,0.7541026775545594,0.98590747248453,-0.0786925129611304,0.6872696595655182,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9072149595233996,26,1.0645999854456605,34,60,-0.1573850259222609
Gradient Boosting,21,0.7569484706980767,0.9833839646132734,-0.0827632262057813,0.6717478877924719,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.900620738407492,29,1.0661471908190547,35,64,-0.16552645241156272
