Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
XGBoost,22,0.5639798925240548,0.9911852103435635,0.1932651804139683,0.6051725333129718,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",1.184450390757532,1,0.7979200299295952,7,8,0.3865303608279367
XGBoost,24,0.5687741728923961,0.990839016496244,0.1864072889194881,0.6181354030762803,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",1.177246305415732,2,0.8044317275767559,8,10,0.3728145778389762
XGBoost,28,0.6135392337221149,0.9913811613171084,0.1223739186682947,0.6378899482658759,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",1.113755079985403,3,0.8690072426488137,10,13,0.24474783733658934
XGBoost,17,0.6255310357166707,0.9716814235633164,0.1052204627617497,0.6049624422561876,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",1.0769018863250661,4,0.8664609608015668,9,13,0.21044092552349936
XGBoost,27,0.6395941479823379,0.9780296505932976,0.0851041386040099,0.6558998165617141,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",1.0631337891973076,7,0.8929255119892877,14,21,0.1702082772080199
XGBoost,38,0.6421109029555012,0.9917380039744468,0.0815040920489271,0.661949352465653,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",1.073242096023374,5,0.9102339119255197,15,20,0.16300818409785423
XGBoost,47,0.6510610426511384,0.9957878284234918,0.0687015268717977,0.6479008145630789,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",1.0644893552952894,6,0.9270863015516941,19,25,0.1374030537435953
XGBoost,4,0.6518101699674156,0.7068433385404758,0.0676299512742367,0.6461396587370148,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.7744732898147124,42,0.6392133872662391,3,45,0.1352599025484733
XGBoost,40,0.6530994979860755,0.9923444159430198,0.0657856553688176,0.6647014916638387,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",1.0581300713118373,8,0.9265587605742022,18,26,0.13157131073763517
XGBoost,9,0.6531047717945438,0.9376988613331938,0.0657781115450402,0.6320571285287817,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",1.003476972878234,16,0.8719207497881536,11,27,0.13155622309008042
