0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.48378993822314187,0.005906102898333347,-0.4641936192097664,-0.03270691035596352,-0.5018500479991121,-0.15134266203734636,-0.2050073175978089,0.42111555650857574,-0.0448924407658043,-0.14515704227748819,0.9999999999999993,-0.04444780755855349,0.32731271649473753,-0.15081957877161628,-0.14795038673102623,-0.23887978540077776,0.24955386775596472,-0.06517183076135927,-0.10095683432755431,0.31156446573471036,0.12097086507123442,-0.25407692857152403,-0.035409247514373736,0.003864432573566922,-0.24823493184177023,-0.013536001818875838,-0.2133210417085023,-0.4386828189994741,0.3297949745357642,0.3475548520623801,-0.41701329466050324,-0.4448765397712859,-0.053051716126825604,0.19174693308995538,-0.21522810745232665,0.1481813010003321,0.3488395418905339,0.1490041939388315,0.4666849451822376,0.3597998106194184,0.5641393729463682,0.17058696465233902,0.4039835335609461,0.0856204250358348,-0.08620730691800327,0.3659172202535509,-0.18495530423309434,-0.06013896061630218,0.2524573409599865,-0.0998405750364344,0.31341310126886457,-0.372141647895578,-0.17528787927068115,-0.22119949242461945,0.05548104619107572,0.08334749783309571,0.034642674725396234,0.21260206277932622,0.31872332980460055,0.35177056377681454
0.11732911631603557,-0.07887459397579959,-0.16606534212283336,0.3243420706180784,0.012982609016115868,0.4334802912610711,0.309633463537407,0.3294238847159229,0.3563254736261,-0.1429639343090165,-0.04444780755855349,1.000000000000001,0.3160403994379488,0.07504173455299547,0.06274056465439182,0.2125546710069428,-0.23663621040205218,0.24120687780660013,0.2478966442336197,-0.13685465852351497,-0.2333764767508053,-0.05025847937836252,0.05689533031236962,-0.05273658064064552,-0.17804116070891088,-0.06511347605835995,0.1218573612806097,-0.1652129850001685,-0.03764616800610011,0.29622709873998887,-0.16489743123242218,0.0940959808410813,0.06474988481094376,-0.22060050571478576,0.09323811966421032,-0.38211330644931973,0.3028059020692533,0.32340469188596194,-0.07415875708841765,-0.36383508120232244,-0.21046269100332757,0.3386775202840316,-0.1641027158369817,-0.19305850270377178,-0.27945458389796396,-0.16661703596327468,0.17425441980991055,0.15427093521181168,0.2791510223996694,0.18947902202640507,-0.050988855846996625,-0.10020002889186305,-0.002092282936010586,-0.03851631564220686,0.3687054513602358,-0.2960984280404712,0.02245239126742795,0.08014490436105862,-0.07730080061897418,-0.09746920915019915
-0.384068773791873,0.2061719505339151,-0.5814589403786665,0.09320440718286137,-0.3537019740420188,0.2552204651184287,-0.04447235896185537,0.8983977687224202,0.22214615847404515,-0.42799758132365057,0.32731271649473753,0.3160403994379488,1.0000000000000004,0.08573818291452369,-0.37365142596146134,0.05605072006316694,0.06935264853306375,-0.029359228731050714,0.1712100534813602,-0.3533358673378626,-0.03034029570827028,0.23077208751857436,0.3393465004723932,0.23419819819914345,-0.09699545452552256,-0.4088936320637321,-0.3253914446216636,-0.5706423937612268,0.2567224121749586,0.856814692279459,-0.0648588294508095,-0.22968416745172116,0.11687191718404938,-0.2108058377980594,-0.28668221210837974,-0.33673395641692383,0.881289003974969,0.6530254617065792,-0.33373745435705826,-0.14623991076957565,0.06388185952923249,0.5452898843419849,0.2658660492050448,0.10452767073976052,-0.284026273673541,0.20883667502089764,0.36865705016115385,0.28067583769583226,0.6827642109082303,0.25071381940585963,0.27899846331451844,-0.41314602795228295,-0.4912273612936307,-0.07268038436340093,0.6097019671178767,-0.5543711610147551,0.1843754929166315,0.5638635700668138,0.3244510464389042,0.3268173343539803
0.1621551262565584,0.0707309267390934,0.05819839258168305,0.07044976384601419,0.1031653668225504,0.14997066570274298,0.13881301994682138,0.08690728876350914,0.1261151590088559,-0.14334635039022944,-0.15081957877161628,0.07504173455299547,0.08573818291452369,0.9999999999999984,0.01366342296124795,0.13793635409748384,-0.19163184128039096,0.01336640363443798,0.024304301957958817,-0.11128746968263128,-0.174609971214085,0.08141928533662436,0.08363724261794535,0.025312507914918934,0.065455832823741,-0.03413335454068413,0.10740598058848295,0.03783197935748986,-0.16063383134825948,0.07035859235114432,0.07899379195791464,0.05704901408154002,0.07368950999490381,-0.2696736523150884,0.0022040674527136427,-0.20140241939847334,0.06240737000007569,0.10129357106112327,-0.1586385390825401,-0.26350114176728784,-0.27504306128861433,0.1120686235471905,-0.20290340250162608,-0.16060726345377524,-0.13885216160301417,-0.22057901742432873,0.1223336100159938,0.12996901749833714,0.030949613318480212,0.0729388434555454,-0.19038135261308461,-0.008883606626340444,0.0516788473022738,0.09597260812625644,0.11948235121468259,-0.2412949160385492,0.00138567514998722,0.009612255374234966,-0.1514182708986612,-0.10518952761971176
0.31392772017122716,-0.44689152332122817,0.19744105290202918,0.27794362315910204,0.0668177642003796,-0.030144464768734773,0.30491209449150364,-0.38591168865677344,-0.03550856623558864,0.11601024094918792,-0.14795038673102623,0.06274056465439182,-0.37365142596146134,0.01366342296124795,0.9999999999999997,-0.2715961466694793,-0.44678017515463164,0.6455495609612313,0.5695878872013611,0.47798740757047387,-0.31956920053306637,-0.35414314624308196,-0.2789032864148491,-0.34804641902061406,-0.26999864837111165,0.8316193511110163,0.7999965510974292,0.20575782622857672,-0.2880365704746406,-0.3276225082536969,-0.24097493310777912,0.5560571108382948,-0.14586257198382374,0.05257025281922964,0.4208023683847793,-0.15971894733215544,-0.3627641543601111,-0.05533192096352267,0.5763222998478775,-0.19485402917714556,-0.19295453948770422,-0.05740952073730597,-0.4950684712551011,-0.3786581735462439,-0.25971561879878996,-0.44905616452009056,-0.05736953367380841,-0.058556658017774876,-0.2936785583725333,-0.09087809951060186,-0.34098197697250976,0.31019085467579005,0.4268750214295722,-0.12534475570888234,-0.13092762455768192,0.2567452002205335,-0.2970605381681066,-0.4305700340305371,-0.4626928952837013,-0.3749786391181293
0.23615773654204167,0.3211087686639275,0.04573595190732714,0.1229651616979742,0.26120181925653757,0.2526027255227787,0.16376605734012506,0.11335701278877498,0.13745857495656916,-0.16027374195008823,-0.23887978540077776,0.2125546710069428,0.05605072006316694,0.13793635409748384,-0.2715961466694793,1.0000000000000016,-0.1012968578796643,-0.08526672463435231,-0.12500688858891298,-0.2914379747907594,-0.22403023506548048,0.24163975698948298,0.14623168956750868,-0.0457161586647819,0.22826623030160137,-0.3630661161979305,-0.13254554249129605,0.03890621629782676,-0.26671684048710914,0.07155817711964979,0.2016207247029097,-0.05938360081896381,0.11443607837754216,-0.19965964888598287,-0.13238779624987093,-0.1416068534958746,0.0751883478373736,0.05556430035813119,-0.31459496716219204,-0.3228753878958003,-0.3408755092755904,0.09098305137618454,-0.06717447579160739,-0.13982680872097647,-0.03759797900719988,-0.1424937852987527,0.04314885150694883,0.08027913642992884,0.12023992180150957,0.0022545928529407837,-0.19542322403280296,0.2809088358501933,0.2126772378168019,0.28850443676317017,0.14492323240044913,-0.0268975120705284,0.04155571973022511,0.1688635159138395,0.016692797479292722,-0.10442201125763045
-0.5929803402092797,0.19983682399594907,-0.2620905276447522,-0.2710713580743611,-0.44616775933506564,-0.093649830439115,-0.4554175484454612,0.11979114629390572,-0.11085122898255212,0.07181005781855368,0.24955386775596472,-0.23663621040205218,0.06935264853306375,-0.19163184128039096,-0.44678017515463164,-0.1012968578796643,0.9999999999999998,-0.44575507085885774,-0.451231410890614,-0.22815667574802423,0.36654742642364635,0.1125524843950951,0.03432695828356214,0.12489000107162687,0.07330194027352983,-0.3437735825023399,-0.4796264914379287,-0.21704660609011722,0.4045798733265409,0.08679987496384857,0.031259240736436385,-0.5689448376620556,-0.1076272552688065,0.4702990729000687,-0.5381664754256401,0.31884855461729644,0.10160418514645078,-0.2964155109889734,-0.2000643802575641,0.45590277571808796,0.46618732901745263,-0.3140785431119206,0.7112302867704342,0.47470392698720626,0.21070992665460275,0.5993030336409855,-0.29203523217879,-0.30525768293811695,0.1405945243187829,-0.3953296371799926,0.4721045996555703,-0.2029982981033449,-0.3577286110523432,-0.21037424014841946,-0.2730601426125579,0.2578933460042309,-0.012711555388368809,0.13316874235834486,0.47970863935470653,0.4620668562419685
0.11719869979309991,-0.3370399102336319,-0.10836983695942862,0.48516330720936107,-0.08600028448459571,0.13259530184582263,0.3622980669263438,-0.0034491147315676984,0.07533460393565636,-0.04459424214857131,-0.06517183076135927,0.24120687780660013,-0.029359228731050714,0.01336640363443798,0.6455495609612313,-0.08526672463435231,-0.44575507085885774,0.9999999999999998,0.9043209923672246,0.5100990270411743,-0.45132152306421625,-0.2388282873749007,-0.2427279525566506,-0.2781633448780904,-0.384609261969181,0.5385072417845664,0.720009471783434,-0.06709549423597178,-0.2947368767796218,0.010496483926009409,-0.34336579477115586,0.5747156819114512,-0.11850490021637335,0.19016894718505228,0.3401269276001935,-0.4420274123043674,-0.04969592813106281,0.12186932610739064,0.6380228837768143,-0.3940146084239847,-0.2319522622784563,0.16635199736954942,-0.3736515788909189,-0.45052270196866073,-0.47457894635417974,-0.3867946624339626,-0.04208280557809359,-0.05802574531295034,-0.008439456445261104,0.04004696907537964,-0.24596806240627123,0.41623052757861123,0.43758480744745243,-0.13844770209824211,0.18022812147676104,0.1801518675223569,-0.1937299829760327,-0.16974614800520033,-0.2692134524937525,-0.3310549966211791
0.07994817006676,-0.34554482821407784,-0.12504112503501622,0.4552853909089296,-0.09782538523308995,0.16233727183309077,0.3896779016173071,0.014070211859115583,0.0852337346620802,-0.06424228509354463,-0.10095683432755431,0.2478966442336197,0.1712100534813602,0.024304301957958817,0.5695878872013611,-0.12500688858891298,-0.451231410890614,0.9043209923672246,0.9999999999999988,0.42490342338302844,-0.4398631463518649,-0.19455547636353263,-0.1375343760763872,-0.18443483758115375,-0.31587661835809533,0.45660714184227535,0.643953756003681,-0.10443983398343343,-0.2864350495059866,0.0991661222451512,-0.24166048040688587,0.6102571416331695,-0.09905210482341191,0.1100226909845177,0.3118910833040821,-0.4295309011769655,0.08993889401830324,0.2542714695971045,0.5320086414248544,-0.35398448853405334,-0.25290320334368593,0.14421986679957371,-0.38262072580808204,-0.3667755127401927,-0.49226384518828964,-0.38915114186405464,0.08443609999415107,-0.03671078090392992,0.03602501988934487,0.11528412703851554,-0.2483309687763626,0.3418102055945561,0.3451677830365629,-0.18162283484370806,0.2247384136265324,0.0957931764243712,-0.20379917516219698,-0.15397941509155597,-0.2895774520430356,-0.34923305111573966
-0.03576101584072922,-0.3228894091078798,0.033087326034009976,0.25415515202010536,-0.11758269575609623,-0.2795259092550346,0.22732337606708827,-0.3380213214538878,-0.14575545677013432,0.20229231306543408,0.31156446573471036,-0.13685465852351497,-0.3533358673378626,-0.11128746968263128,0.47798740757047387,-0.2914379747907594,-0.22815667574802423,0.5100990270411743,0.42490342338302844,1.000000000000001,-0.17129607878993436,-0.4318121408634502,-0.35619972215101536,-0.27971561276064905,-0.28417917051707514,0.6777783931151985,0.5642492639641374,0.04521215019539256,-0.12686460541500605,-0.3238289914282358,-0.37922304407322593,0.22260430860803848,-0.15913817239324873,0.31885839449832987,0.23481192475138574,0.014900910021848544,-0.31141648804109473,-0.212443591827603,0.8065075633813619,0.05531132549905053,0.09362018047513022,-0.18238470125893186,-0.16368715054853789,-0.2952653552351544,-0.17738454833675135,-0.1532397790116481,-0.3535969667774863,-0.2844122758451953,-0.2853166787150605,-0.174027508760912,-0.17673792739405444,0.31621739292979667,0.4655581398254198,-0.16766215300447346,-0.17414065659698993,0.44557004572959646,-0.1773343180851128,-0.3546093465960838,-0.23811565813202853,-0.22820477427445057
-0.26599888047829934,0.027406796117155907,-0.20898587853893033,-0.3840059100441437,-0.024736173667189994,-0.3475813787097813,-0.4918433880987688,-0.011926786648116763,-0.14719840965531902,0.5961897507078258,0.12097086507123442,-0.2333764767508053,-0.03034029570827028,-0.174609971214085,-0.31956920053306637,-0.22403023506548048,0.36654742642364635,-0.45132152306421625,-0.4398631463518649,-0.17129607878993436,1.0000000000000016,-0.10278090952527358,0.01384347374449836,0.03269840106223673,0.027180762923522776,-0.19220945751768648,-0.40106538008234766,-0.19430628742845737,0.7103663083627977,-0.03927056286767954,-0.056573574191061196,-0.480868079457778,-0.08412437020309771,0.08307544671087193,-0.21609540729629045,0.35287138738914187,-0.011515217166940497,-0.21359648741860046,-0.20984080513325806,0.5028284940549373,0.3881455672987846,-0.19741533299044944,0.3070721605970467,0.5164017941595912,0.7233732620230128,0.37824557834607253,-0.26578220927960233,-0.23462046928218208,-0.0447985842459344,-0.2305079439198992,0.3991656315241385,-0.32586879209099695,-0.36817241921059674,-0.15549621506866101,-0.18809362541983063,-0.04654188077169173,0.09569312581852772,-0.029697568336315608,0.1087388265256055,0.2053491284300823
-0.06251104511526365,0.5634389283524183,0.047113044027857404,-0.18871107757531905,0.0359116248312752,0.043236921139650705,-0.13827646657462606,0.22702563966216904,-0.01177843434047618,-0.3363459112962293,-0.25407692857152403,-0.05025847937836252,0.23077208751857436,0.08141928533662436,-0.35414314624308196,0.24163975698948298,0.1125524843950951,-0.2388282873749007,-0.19455547636353263,-0.4318121408634502,-0.10278090952527358,0.9999999999999996,0.08551170423837269,0.47423823060926057,0.24964704179603225,-0.35616340770538746,-0.3394476553894711,0.0368603709759558,-0.07996549108075027,0.23042881702712534,0.5768986627848822,-0.1747172607013309,0.0741355481788261,-0.06832217261280407,-0.30515875641825685,-0.21853882954047096,0.16951975940562097,0.12446681890854058,-0.5043410536598409,-0.23843496582749693,-0.24290994970877827,0.15492623921235935,0.18654446403953998,-0.09431316356349892,-0.11638884957825402,0.09227644190901595,0.10753230047397747,0.03090137443464865,0.13293913398680218,0.21979393904016717,-0.06266592298126392,0.06622575099934207,-0.26599533413886356,0.4608884367187584,0.08702116262085105,-0.20029171279022184,0.07465309060887404,0.3225433143817628,0.23430696666068695,0.17995238524315282
-0.07975495286182728,0.19264916901560752,-0.13778053026372752,-0.09207683249986556,-0.06725827249505428,0.10650789056573813,0.006831113200085698,0.28072801164745537,0.04929981342793496,-0.19823017386114128,-0.035409247514373736,0.05689533031236962,0.3393465004723932,0.08363724261794535,-0.2789032864148491,0.14623168956750868,0.03432695828356214,-0.2427279525566506,-0.1375343760763872,-0.35619972215101536,0.01384347374449836,0.08551170423837269,0.9999999999999992,-0.0583391885393833,0.7349075567457081,-0.350778081008202,-0.2448593317046997,-0.18681678980369434,-0.06560845678370852,0.27859807666140535,0.680810366140503,-0.1716464599231432,0.03396138782921968,-0.30365258119954314,-0.20158567949843198,0.06657015978377648,0.3033314935009774,0.27182787177339285,-0.37920692757736746,0.054253472812510826,-0.18069081302284293,0.19128859219656216,0.0027081658922012072,0.28840692374817867,-0.013855587872159916,-0.04616063299601985,0.15963369084986154,0.19104515703667865,0.2442978003167828,-0.08567286509257112,-0.07434393273074975,-0.21671222793327127,-0.20507792823901025,0.10718388821806056,0.1599453680803187,-0.3395306471711579,7.648339257276815e-05,0.18633739571906863,-0.015318034042337357,0.061516113548344416
0.024863238575140587,0.4447335511506082,0.17461246862465457,-0.19898972789587416,-0.05784108652027793,0.03707928394381333,-0.12565158064932166,0.1751701697532703,-0.030522119440219386,-0.20996297515093768,0.003864432573566922,-0.05273658064064552,0.23419819819914345,0.025312507914918934,-0.34804641902061406,-0.0457161586647819,0.12489000107162687,-0.2781633448780904,-0.18443483758115375,-0.27971561276064905,0.03269840106223673,0.47423823060926057,-0.0583391885393833,1.0000000000000007,0.12166007794788991,-0.34972417763400065,-0.3336310154213137,0.16203112903604533,-0.05866706060815215,0.2881255320036578,0.16930129487230727,-0.15960153034480704,0.21971456820278673,-0.17719565695504233,-0.23399770527376473,-0.21973584216053313,0.17451652863866035,0.06616197781772942,-0.30218620174195926,-0.19966214055923331,-0.13371118736571838,0.06711793834221416,0.07938299549449054,-0.16787347555456256,0.05143154489566454,0.040953699454145905,0.15745388730079699,0.1238277738926192,0.10522073517350106,0.4788456459574792,-0.07003254915644475,-0.25706596347354305,-0.3419207558744308,0.2844306854165059,0.06442410129417127,-0.31005339185172104,0.22986618759151092,0.199890416599151,0.14147243246125205,0.11945173006292562
