Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
Random Forest,21,1.4905813760827609,0.5371643862786434,-0.0126394645557932,0.8727204280206434,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5245249217228501,18,0.5498038508344366,20,38,-0.025278929111586468
Random Forest,31,1.4912410270410008,0.607893059002736,-0.013087604190344,0.8702912196927629,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.594805454812392,9,0.6209806631930801,30,39,-0.026175208380688098
Random Forest,14,1.49154966793008,0.4629545806363616,-0.0132972820715198,0.8686942046267787,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.44965729856484177,24,0.4762518627078814,14,38,-0.026594564143039623
Random Forest,20,1.4920583880867768,0.57932588004366,-0.01364288554903,0.8703221903449541,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.56568299449463,11,0.5929687655926901,25,36,-0.027285771098060074
Random Forest,2,1.4964086020764904,0.2801246705331597,-0.01659824138262,0.915092721668662,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.2635264291505397,35,0.2967229119157797,2,37,-0.03319648276524001
Random Forest,19,1.4986719436063312,0.590256272911434,-0.0181358622006848,0.8959508666789504,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.5721204107107493,10,0.6083921351121188,27,37,-0.0362717244013695
Random Forest,35,1.498980721871659,0.5630076612801094,-0.0183456334096141,0.910802257080436,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.5446620278704952,15,0.5813532946897235,23,38,-0.036691266819228296
Random Forest,37,1.5069029787985262,0.5533100794219701,-0.0237276877819683,0.9026493168948686,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.5295823916400018,17,0.5770377672039384,22,39,-0.04745537556393664
Random Forest,26,1.518248014975204,0.577464372489644,-0.0314350371046256,0.8727568144739204,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.5460293353850184,14,0.6088994095942696,28,42,-0.06287007420925117
Random Forest,24,1.518519622178332,0.4742757556669741,-0.0316195558280971,0.8730595065257061,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.442656199838877,26,0.5058953114950712,17,43,-0.06323911165619417
Random Forest,1,1.5213245328202665,0.0978015501225558,-0.033525096348159,0.9554027058456828,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.06427645377439681,37,0.1313266464707148,1,38,-0.06705019269631798
Random Forest,23,1.5265788139314442,0.4809291763197595,-0.0370946380695453,0.8926383819687905,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.44383453825021424,25,0.5180238143893048,18,43,-0.07418927613909054
Random Forest,29,1.5314922817978522,0.5439573951531467,-0.0404326453391834,0.8762330795880268,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.5035247498139632,20,0.5843900404923301,24,44,-0.0808652906783669
Random Forest,17,1.533798399967398,0.5785752665970065,-0.0419993268406981,0.8843294980109472,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.5365759397563085,16,0.6205745934377046,29,45,-0.08399865368139614
Random Forest,4,1.536614909924465,0.3604602228297843,-0.0439127474567102,0.9151672862409904,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.3165474753730741,33,0.4043729702864945,6,39,-0.0878254949134204
Random Forest,3,1.5771635340576189,0.3354412679005142,-0.071459809086166,0.9190760893112884,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.2639814588143482,34,0.4069010769866802,7,41,-0.142919618172332
Random Forest,33,1.6102379138200955,0.6550745169186374,-0.0939291775826434,0.8792964748158424,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.561145339335994,12,0.7490036945012808,35,47,-0.18785835516528682
Random Forest,5,1.6114840327833106,0.3222194312131758,-0.0947757393738546,0.9095265228106058,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': 0.8, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.22744369183932123,36,0.4169951705870304,9,45,-0.18955147874770917
Random Forest,28,1.7331616737411002,0.6089254992008641,-0.1774385065095327,0.9287394436338444,"{'bootstrap': True, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_samples': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.43148699269133145,27,0.7863640057103969,37,64,-0.35487701301906543
