Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
KNN,13,1.1865149404380966,0.2457971356479492,0.1939307217629075,0.7886240579186656,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.4397278574108567,1,0.05186641388504171,1,2,0.387861443525815
KNN,17,1.2454730632922044,0.2740338691509247,0.1538770065373098,0.8310905017541456,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.4279108756882345,2,0.12015686261361491,4,6,0.3077540130746196
KNN,37,1.27893861886409,0.2596567287463838,0.1311418893413367,0.856563889940029,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.3907986180877205,3,0.1285148394050471,6,9,0.2622837786826734
KNN,36,1.2803759827351917,0.2293521104312048,0.1301654036531624,0.864375024559503,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.35951751408436716,6,0.0991867067780424,2,8,0.26033080730632474
KNN,35,1.2955454446387908,0.2506338994587025,0.1198598973412362,0.8713776374046458,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.3704937967999387,5,0.13077400211746631,7,12,0.2397197946824724
KNN,29,1.363906389514222,0.2458990512886983,0.073418292927053,0.8440393564635045,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.3193173442157513,8,0.17248075836164528,14,22,0.14683658585410603
KNN,31,1.364839054126722,0.227725618146188,0.0727846790841817,0.8515123642873595,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.3005102972303697,11,0.1549409390620063,11,22,0.14556935816836342
KNN,14,1.3696392854331851,0.3017575421301268,0.0695236000596367,0.8340970629383043,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.3712811421897635,4,0.23223394207049008,21,25,0.1390472001192734
KNN,15,1.3733706382275872,0.2191744412584775,0.0669886729792235,0.8383792190419042,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.28616311423770097,15,0.152185768279254,10,25,0.13397734595844696
KNN,16,1.3790695200344607,0.2559428192577415,0.0631170878956601,0.8497194009048464,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.3190599071534016,9,0.19282573136208137,16,25,0.12623417579132024
KNN,32,1.4043544140177544,0.2410869107183848,0.045939574533806,0.8809415171686479,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.2870264852521908,14,0.1951473361845788,17,31,0.09187914906761202
KNN,12,1.407957135294906,0.2195631191407729,0.0434920343970668,0.8402195675591672,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.2630551535378397,18,0.17607108474370609,15,33,0.08698406879413362
KNN,24,1.4180676593766082,0.2661307870880292,0.0366233616384016,0.8648455642304225,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.3027541487264308,10,0.22950742544962757,19,29,0.07324672327680323
KNN,34,1.4189784571468829,0.2023039147801083,0.0360046032256047,0.8940344730822556,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.238308518005713,21,0.16629931155450361,13,34,0.0720092064512094
KNN,18,1.422239535980202,0.2944275873530191,0.0337891608642323,0.8694064294133589,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.3282167482172514,7,0.2606384264887868,24,31,0.06757832172846456
KNN,22,1.422496905368572,0.262834100847496,0.033614314724455,0.863113358531784,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.296448415571951,13,0.22921978612304098,18,31,0.06722862944891003
KNN,30,1.427117150516115,0.2699628664808692,0.0304755108675195,0.8833465789249247,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.3004383773483887,12,0.2394873556133497,23,35,0.060951021735038996
KNN,7,1.4461367992446132,0.1566990534807739,0.0175543465396242,0.8543394163957022,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.1742534000203981,27,0.1391447069411497,8,35,0.03510869307924841
KNN,23,1.4516102240856317,0.2518648683779461,0.0138359276131375,0.8922636096483261,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.2657007959910836,17,0.23802894076480857,22,39,0.02767185522627502
KNN,33,1.4853996760542556,0.2226021116212688,-0.0091192314262582,0.915163232227181,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.2134828801950106,24,0.231721343047527,20,44,-0.0182384628525164
KNN,11,1.5067773281773744,0.1318734028443352,-0.02364232593607,0.8890550790533507,"{'metric': 'manhattan', 'n_neighbors': 15, 'weights': 'uniform'}",0.10823107690826521,29,0.1555157287804052,12,41,-0.047284651872139996
KNN,21,1.524566854297877,0.2848364054590074,-0.0357277957362554,0.8881243659093379,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.249108609722752,20,0.3205642011952628,28,48,-0.0714555914725108
KNN,25,1.5298091243997307,0.274097594854056,-0.0392891776736499,0.8992749362125421,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.2348084171804061,22,0.3133867725277059,27,49,-0.07857835534729982
KNN,19,1.53041814480323,0.2920162998052598,-0.0397029209990389,0.887549467062756,"{'metric': 'manhattan', 'n_neighbors': 10, 'weights': 'uniform'}",0.2523133788062209,19,0.33171922080429866,29,48,-0.07940584199807776
