Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
XGBoost,8,1.2517947832663552,0.7800305345623693,0.1495822909099624,0.8552957684928232,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.9296128254723317,3,0.6304482436524068,3,6,0.2991645818199249
XGBoost,9,1.3419072813411672,0.911335050356526,0.0883635790271727,0.808143369710806,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9996986293836987,1,0.8229714713293532,7,8,0.17672715805434547
XGBoost,12,1.41000862633206,0.8530817357883567,0.0420983360598017,0.7915866814225347,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8951800718481584,6,0.8109833997285549,6,12,0.08419667211960347
XGBoost,6,1.4128777574303872,0.8859575672173329,0.040149166812306,0.8395085223836976,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9261067340296388,4,0.8458084004050269,9,13,0.08029833362461192
XGBoost,36,1.4153455431787998,0.936761270744112,0.0384726550303876,0.8225408462706757,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.9752339257744995,2,0.8982886157137244,13,15,0.0769453100607751
XGBoost,10,1.4173140954811336,0.8045988045986813,0.0371353018463407,0.8460551263649287,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.841734106445022,10,0.7674635027523405,5,15,0.07427060369268146
XGBoost,2,1.4255120926505591,0.5186099499473344,0.0315659209341133,0.924722965288947,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.5501758708814477,35,0.48704402901322114,2,37,0.06313184186822657
XGBoost,37,1.4264965797940985,0.8938581943529347,0.0308971010025804,0.8480802330280427,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.924755295355515,5,0.8629610933503543,10,15,0.061794202005160725
XGBoost,13,1.4817371602724807,0.8595731996457378,-0.0066310693710405,0.8186759952149536,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8529421302746972,8,0.8662042690167783,12,20,-0.013262138742081042
XGBoost,7,1.485777702496681,0.7558728610627317,-0.0093760469885535,0.8716612851635203,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.7464968140741781,28,0.7652489080512852,4,32,-0.018752093977107087
XGBoost,1,1.4928663555338362,0.3971581714947119,-0.0141917852844601,0.9512786115967636,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.3829663862102518,37,0.41134995677917197,1,38,-0.028383570568920158
XGBoost,11,1.4998080999225074,0.8464640395225593,-0.0189077199081038,0.8419407438492713,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8275563196144555,13,0.8653717594306631,11,24,-0.03781543981620761
XGBoost,5,1.5227895020320596,0.8782324881764969,-0.0345203359654147,0.8800547894978163,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.8437121522110822,9,0.9127528241419116,14,23,-0.06904067193082941
XGBoost,4,1.541614969106759,0.8703701661339555,-0.0473095812923856,0.8786115262736414,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.8230605848415699,14,0.9176797474263411,15,29,-0.09461916258477121
XGBoost,24,1.545212387660435,0.8908222665114462,-0.0497535189776603,0.8665970029635053,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8410687475337859,11,0.9405757854891066,17,28,-0.09950703795532068
XGBoost,14,1.5546832538966564,0.8675905240580123,-0.0561876345973864,0.8592097704556216,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8114028894606259,16,0.9237781586553987,16,32,-0.11237526919477281
XGBoost,34,1.5554990589740223,0.9374268643932288,-0.0567418588953558,0.878364379931281,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.880685005497873,7,0.9941687232885845,21,28,-0.11348371779071154
XGBoost,35,1.5791869649653243,0.901901113071675,-0.0728344445296396,0.8581641492390273,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.8290666685420354,12,0.9747355576013146,18,30,-0.14566888905927922
XGBoost,17,1.6290144025032092,0.8702069567737372,-0.106685149011908,0.9094853037805336,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.7635218077618292,23,0.9768921057856451,19,42,-0.2133702980238159
XGBoost,27,1.6328985122606083,0.8959608378881699,-0.1093238528680806,0.9023342994872284,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.7866369850200894,17,1.0052846907562505,23,40,-0.2186477057361611
