Model,PC,MSE,R2,Q2,MAE,Best Params,R2+Q2,Vote sum,R2-Q2,Vote diff,Vote,(R2+Q2)-(R2-Q2)
XGBoost,2,0.8197403982168131,0.5546621254529358,-0.0628541520491818,0.7750087336333193,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.49180797340375404,33,0.6175162775021176,1,34,-0.12570830409836353
XGBoost,26,0.9096888893416758,0.90945407571687,-0.1794790341101164,0.8019184540999907,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.7299750416067536,3,1.0889331098269863,3,6,-0.3589580682202327
XGBoost,28,0.925079764153504,0.9844897976124248,-0.1994344434482498,0.7840247206997036,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.785055354164175,1,1.1839242410606747,5,6,-0.3988688868964997
XGBoost,14,0.953154236190204,0.8970647142296284,-0.2358350761799101,0.8129345964647087,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.6612296380497183,10,1.1328997904095386,4,14,-0.47167015235982024
XGBoost,38,0.9574491068374904,0.9526599014901012,-0.2414036941349508,0.8035288753024789,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.7112562073551504,4,1.194063595625052,6,10,-0.48280738826990166
XGBoost,1,0.962864941494592,0.5373475651569136,-0.2484257249689001,0.8543528529083793,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.2889218401880135,38,0.7857732901258138,2,40,-0.4968514499378003
XGBoost,29,0.963211961552488,0.9856598625821558,-0.2488756621809509,0.826193608783372,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.7367842004012048,2,1.2345355247631067,9,11,-0.49775132436190184
XGBoost,36,0.9693871411365286,0.951662842528571,-0.2568822399643859,0.818547602237713,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.6947806025641852,7,1.208545082492957,8,15,-0.5137644799287717
XGBoost,30,0.9891920048105926,0.98488189726924,-0.282560712847431,0.8112844136058891,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.702321184421809,5,1.267442610116671,12,17,-0.5651214256948619
XGBoost,37,1.000207222565272,0.9954201791620324,-0.2968427586655393,0.8247179762121374,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.6985774204964932,6,1.2922629378275716,13,19,-0.5936855173310784
XGBoost,34,1.0089405797802071,0.985576709693188,-0.3081662032553318,0.8237488502236536,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.6774105064378562,8,1.2937429129485198,14,22,-0.6163324065106637
XGBoost,8,1.0150198906493384,0.8789023901024696,-0.3160484801480037,0.8567863406650277,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.5628539099544659,23,1.1949508702504734,7,30,-0.6320969602960075
XGBoost,23,1.017730777976062,0.9838177249303068,-0.3195633463876244,0.8397793207538458,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.6642543785426824,9,1.3033810713179312,16,25,-0.6391266927752488
XGBoost,22,1.0280828652459002,0.9816204746485614,-0.3329855944079212,0.8432642069823143,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.6486348802406402,13,1.3146060690564827,19,32,-0.6659711888158425
XGBoost,35,1.0311173676611765,0.9916244968681176,-0.3369200515830166,0.8247387510450732,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.654704445285101,12,1.3285445484511342,20,32,-0.6738401031660333
XGBoost,32,1.0331742213275938,0.9994852995218756,-0.3395869147317216,0.8392282234568934,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.6598983847901541,11,1.3390722142535971,21,32,-0.6791738294634431
XGBoost,13,1.0392091746831935,0.947138819898086,-0.347411678822128,0.8554101774196341,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.599727141075958,18,1.294550498720214,15,33,-0.6948233576442561
XGBoost,16,1.040374445611136,0.9072136525544569,-0.3489225389026122,0.8531530172917225,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.5582911136518447,24,1.256136191457069,10,34,-0.6978450778052243
XGBoost,20,1.0458272221916298,0.984286219492808,-0.3559924676768697,0.8508910281522315,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.6282937518159384,15,1.3402786871696777,23,38,-0.7119849353537393
XGBoost,15,1.0482340554789111,0.9081891559803118,-0.3591131053302556,0.8296832562071251,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.5490760506500563,25,1.2673022613105673,11,36,-0.7182262106605111
XGBoost,7,1.050830123149138,0.9424249053221602,-0.3624790993794735,0.8650750131411316,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.5799458059426867,22,1.3049040047016336,17,39,-0.7249581987589468
XGBoost,10,1.0514094819854805,0.9444944327715328,-0.3632302810292647,0.876987928407882,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",0.5812641517422681,20,1.3077247138007975,18,38,-0.7264605620585294
XGBoost,18,1.052534590722354,0.999216198472748,-0.3646890678538426,0.839223590050977,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.6345271306189054,14,1.3639052663265905,26,40,-0.7293781357076851
XGBoost,24,1.0634992159919905,0.983939115396852,-0.3789055167672386,0.8828916602443814,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.6050335986296134,16,1.3628446321640906,25,41,-0.7578110335344772
XGBoost,27,1.0656243420145537,0.9852006636336084,-0.3816609000832527,0.8601774751570699,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",0.6035397635503557,17,1.366861563716861,28,45,-0.7633218001665054
XGBoost,17,1.0689405629180972,0.9821679907807692,-0.3859606261478832,0.8337012112522013,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.596207364632886,19,1.3681286169286524,29,48,-0.7719212522957664
